time,minor,major
2024-11-15 12:29:33,238.5273,0
2024-11-15 12:29:32,302.869,0
2024-11-15 12:29:31,340.6102,0
2024-11-15 12:29:30,240.4303,-0.3795144
2024-11-15 12:29:29,312.8284,-0.6204856
2024-11-15 12:29:28,351.3846,0
2024-11-15 12:29:27,237.1312,0
2024-11-15 12:29:26,238.2672,0
2024-11-15 12:29:25,263.9438,0
2024-11-15 12:29:24,282.5805,0
2024-11-15 12:29:23,239.0973,0
2024-11-15 12:29:22,235.9548,0
2024-11-15 12:29:21,237.538,0
2024-11-15 12:29:20,238.491,-0.3795643
2024-11-15 12:29:19,248.1281,-0.6204357
2024-11-15 12:29:18,256.6644,0
2024-11-15 12:29:17,236.1272,0
2024-11-15 12:29:16,235.98,0
2024-11-15 12:29:15,277.4306,0
2024-11-15 12:29:14,298.3107,0
2024-11-15 12:29:13,256.6419,0
2024-11-15 12:29:12,270.3461,0
2024-11-15 12:29:11,235.3857,0
2024-11-15 12:29:10,237.9033,-0.3796482
2024-11-15 12:29:09,703.362,-0.6203518
2024-11-15 12:29:08,1057.7962,0
2024-11-15 12:29:07,338.9893,0
2024-11-15 12:29:06,236.3555,0
2024-11-15 12:29:05,266.5725,0
2024-11-15 12:29:04,285.7509,0
2024-11-15 12:29:03,300.2614,0
2024-11-15 12:29:02,404.2737,0
2024-11-15 12:29:01,345.3567,0
2024-11-15 12:29:00,245.6402,-0.3794146
2024-11-15 12:28:59,308.429,-0.6205854
2024-11-15 12:28:58,410.4688,0
2024-11-15 12:28:57,388.7596,0
2024-11-15 12:28:56,306.0745,0
2024-11-15 12:28:55,1051.6825,0
2024-11-15 12:28:54,1587.0984,0
2024-11-15 12:28:53,303.4487,0
2024-11-15 12:28:52,240.8572,0
2024-11-15 12:28:51,238.6464,0
2024-11-15 12:28:50,238.0064,-0.3795173
2024-11-15 12:28:49,255.4116,-0.6204827
2024-11-15 12:28:48,267.3137,0
2024-11-15 12:28:47,239.2424,0
2024-11-15 12:28:46,238.3716,0
2024-11-15 12:28:45,237.8703,0
2024-11-15 12:28:44,268.2636,0
2024-11-15 12:28:43,290.2732,0
2024-11-15 12:28:42,239.2773,0
2024-11-15 12:28:41,237.6443,0
2024-11-15 12:28:40,270.0118,-0.379645
2024-11-15 12:28:39,324.0184,-0.620355
2024-11-15 12:28:38,291.7244,0
2024-11-15 12:28:37,238.2278,0
2024-11-15 12:28:36,237.3824,0
2024-11-15 12:28:35,237.997,0
2024-11-15 12:28:34,270.6431,0
2024-11-15 12:28:33,292.4977,0
2024-11-15 12:28:32,303.233,0
2024-11-15 12:28:31,342.7038,0
2024-11-15 12:28:30,240.2648,-0.3794869
2024-11-15 12:28:29,300.8843,-0.6205131
2024-11-15 12:28:28,339.7279,0
2024-11-15 12:28:27,238.021,0
2024-11-15 12:28:26,238.399,0
2024-11-15 12:28:25,299.6809,0
2024-11-15 12:28:24,371.6593,0
2024-11-15 12:28:23,297.7814,0
2024-11-15 12:28:22,255.7059,0
2024-11-15 12:28:21,262.359,0
2024-11-15 12:28:20,321.446,-0.3796756
2024-11-15 12:28:19,860.0965,-0.6203244
2024-11-15 12:28:18,1071.3501,0
2024-11-15 12:28:17,254.2544,0
2024-11-15 12:28:16,247.6753,0
2024-11-15 12:28:15,238.2785,0
2024-11-15 12:28:14,596.4894,0
2024-11-15 12:28:13,823.9283,0
2024-11-15 12:28:12,238.0144,0
2024-11-15 12:28:11,239.4882,0
2024-11-15 12:28:10,242.7461,-0.3798498
2024-11-15 12:28:09,240.9734,-0.6201502
2024-11-15 12:28:08,235.9879,0
2024-11-15 12:28:07,236.3532,0
2024-11-15 12:28:06,236.9865,0
2024-11-15 12:28:05,236.2552,0
2024-11-15 12:28:04,271.8291,0
2024-11-15 12:28:03,296.2902,0
2024-11-15 12:28:02,300.6457,0
2024-11-15 12:28:01,1509.5774,0
2024-11-15 12:28:00,2585.347,-0.3796321
2024-11-15 12:27:59,951.433,-0.6203679
2024-11-15 12:27:58,237.6249,0
2024-11-15 12:27:57,350.1536,0
2024-11-15 12:27:56,550.1396,0
2024-11-15 12:27:55,448.2118,0
2024-11-15 12:27:54,264.1587,0
2024-11-15 12:27:53,337.6656,0
2024-11-15 12:27:52,397.9324,0
2024-11-15 12:27:51,340.656,0
2024-11-15 12:27:50,242.3913,-0.3798206
2024-11-15 12:27:49,256.2916,-0.6201794
2024-11-15 12:27:48,263.1886,0
2024-11-15 12:27:47,238.6086,0
2024-11-15 12:27:46,236.0863,0
2024-11-15 12:27:45,236.0196,0
2024-11-15 12:27:44,277.4581,0
2024-11-15 12:27:43,298.6612,0
2024-11-15 12:27:42,250.0331,0
2024-11-15 12:27:41,368.0113,0
2024-11-15 12:27:40,448.5719,-0.3798982
2024-11-15 12:27:39,408.9811,-0.6201018
2024-11-15 12:27:38,429.8795,0
2024-11-15 12:27:37,244.2291,0
2024-11-15 12:27:36,244.0835,0
2024-11-15 12:27:35,242.5539,0
2024-11-15 12:27:34,264.6601,0
2024-11-15 12:27:33,294.8247,0
2024-11-15 12:27:32,326.53,0
2024-11-15 12:27:31,353.3576,0
2024-11-15 12:27:30,246.7623,-0.3793886
2024-11-15 12:27:29,246.1248,-0.6206114
2024-11-15 12:27:28,241.5002,0
2024-11-15 12:27:27,239.3348,0
2024-11-15 12:27:26,256.314,0
2024-11-15 12:27:25,266.6898,0
2024-11-15 12:27:24,267.3194,0
2024-11-15 12:27:23,283.9328,0
2024-11-15 12:27:22,238.3959,0
2024-11-15 12:27:21,238.2953,0
2024-11-15 12:27:20,238.8953,-0.3797139
2024-11-15 12:27:19,256.0226,-0.6202861
2024-11-15 12:27:18,264.184,0
2024-11-15 12:27:17,510.8624,0
2024-11-15 12:27:16,681.2224,0
2024-11-15 12:27:15,235.3863,0
2024-11-15 12:27:14,270.1519,0
2024-11-15 12:27:13,292.6389,0
2024-11-15 12:27:12,267.6467,0
2024-11-15 12:27:11,285.6354,0
2024-11-15 12:27:10,236.0364,-0.3799907
2024-11-15 12:27:09,237.4884,-0.6200093
2024-11-15 12:27:08,237.7098,0
2024-11-15 12:27:07,234.3903,0
2024-11-15 12:27:06,353.1932,0
2024-11-15 12:27:05,428.2078,0
2024-11-15 12:27:04,263.2749,0
2024-11-15 12:27:03,281.2842,0
2024-11-15 12:27:02,297.3927,0
2024-11-15 12:27:01,395.5107,0
2024-11-15 12:27:00,399.1723,-0.3798056
2024-11-15 12:26:59,408.2041,-0.6201944
2024-11-15 12:26:58,716.0346,0
2024-11-15 12:26:57,833.3339,0
2024-11-15 12:26:56,245.251,0
2024-11-15 12:26:55,4326.74,0
2024-11-15 12:26:54,12336.84,0
2024-11-15 12:26:53,9300.576,0
2024-11-15 12:26:52,615.0971,0
2024-11-15 12:26:51,239.5184,0
2024-11-15 12:26:50,240.8948,-0.3798827
2024-11-15 12:26:49,315.3159,-0.6201173
2024-11-15 12:26:48,363.6501,0
2024-11-15 12:26:47,239.3594,0
2024-11-15 12:26:46,243.4451,0
2024-11-15 12:26:45,244.4707,0
2024-11-15 12:26:44,267.7012,0
2024-11-15 12:26:43,287.6357,0
2024-11-15 12:26:42,238.3896,0
2024-11-15 12:26:41,238.2394,0
2024-11-15 12:26:40,269.6532,-0.3797286
2024-11-15 12:26:39,325.6309,-0.6202714
2024-11-15 12:26:38,296.2324,0
2024-11-15 12:26:37,239.4882,0
2024-11-15 12:26:36,237.3582,0
2024-11-15 12:26:35,238.0075,0
2024-11-15 12:26:34,266.4833,0
2024-11-15 12:26:33,286.0055,0
2024-11-15 12:26:32,301.9756,0
2024-11-15 12:26:31,340.0662,0
2024-11-15 12:26:30,239.6945,-0.3796377
2024-11-15 12:26:29,237.5151,-0.6203623
2024-11-15 12:26:28,239.6092,0
2024-11-15 12:26:27,237.4925,0
2024-11-15 12:26:26,300.0166,0
2024-11-15 12:26:25,341.7924,0
2024-11-15 12:26:24,266.184,0
2024-11-15 12:26:23,285.5153,0
2024-11-15 12:26:22,279.638,0
2024-11-15 12:26:21,305.0122,0
2024-11-15 12:26:20,238.357,-0.3796103
2024-11-15 12:26:19,795.9474,-0.6203897
2024-11-15 12:26:18,1147.5496,0
2024-11-15 12:26:17,285.0687,0
2024-11-15 12:26:16,573.7804,0
2024-11-15 12:26:15,658.5184,0
2024-11-15 12:26:14,270.954,0
2024-11-15 12:26:13,285.7782,0
2024-11-15 12:26:12,242.5792,0
2024-11-15 12:26:11,249.2195,0
2024-11-15 12:26:10,247.9993,-0.3795224
2024-11-15 12:26:09,311.7678,-0.6204776
2024-11-15 12:26:08,376.108,0
2024-11-15 12:26:07,296.2125,0
2024-11-15 12:26:06,271.6423,0
2024-11-15 12:26:05,270.2621,0
2024-11-15 12:26:04,296.3629,0
2024-11-15 12:26:03,301.8943,0
2024-11-15 12:26:02,1455.4434,0
2024-11-15 12:26:01,2230.754,0
2024-11-15 12:26:00,245.9908,-0.3799163
2024-11-15 12:25:59,613.6121,-0.6200837
2024-11-15 12:25:58,847.8248,0
2024-11-15 12:25:57,238.5342,0
2024-11-15 12:25:56,237.9702,0
2024-11-15 12:25:55,235.9735,0
2024-11-15 12:25:54,266.0276,0
2024-11-15 12:25:53,280.4089,0
2024-11-15 12:25:52,236.2391,0
2024-11-15 12:25:51,237.2792,0
2024-11-15 12:25:50,242.1419,-0.3793905
2024-11-15 12:25:49,259.1823,-0.6206095
2024-11-15 12:25:48,269.5715,0
2024-11-15 12:25:47,243.3494,0
2024-11-15 12:25:46,239.0078,0
2024-11-15 12:25:45,239.0043,0
2024-11-15 12:25:44,276.9548,0
2024-11-15 12:25:43,300.2759,0
2024-11-15 12:25:42,238.1706,0
2024-11-15 12:25:41,245.7254,0
2024-11-15 12:25:40,283.0556,-0.3795401
2024-11-15 12:25:39,325.9809,-0.6204599
2024-11-15 12:25:38,289.4918,0
2024-11-15 12:25:37,238.747,0
2024-11-15 12:25:36,239.2302,0
2024-11-15 12:25:35,237.6448,0
2024-11-15 12:25:34,263.926,0
2024-11-15 12:25:33,280.6646,0
2024-11-15 12:25:32,298.6523,0
2024-11-15 12:25:31,338.7334,0
2024-11-15 12:25:30,240.4223,-0.3795207
2024-11-15 12:25:29,242.5733,-0.6204793
2024-11-15 12:25:28,237.3551,0
2024-11-15 12:25:27,238.4015,0
2024-11-15 12:25:26,240.1585,0
2024-11-15 12:25:25,241.1959,0
2024-11-15 12:25:24,333.3384,0
2024-11-15 12:25:23,394.5727,0
2024-11-15 12:25:22,339.8518,0
2024-11-15 12:25:21,401.6611,0
2024-11-15 12:25:20,250.1433,-0.379419
2024-11-15 12:25:19,265.6892,-0.620581
2024-11-15 12:25:18,273.5624,0
2024-11-15 12:25:17,311.8322,0
2024-11-15 12:25:16,384.9424,0
2024-11-15 12:25:15,327.5662,0
2024-11-15 12:25:14,320.3905,0
2024-11-15 12:25:13,301.8348,0
2024-11-15 12:25:12,241.0159,0
2024-11-15 12:25:11,245.2255,0
2024-11-15 12:25:10,251.6319,-0.3796993
2024-11-15 12:25:09,246.4572,-0.6203007
2024-11-15 12:25:08,240.5508,0
2024-11-15 12:25:07,239.9361,0
2024-11-15 12:25:06,247.514,0
2024-11-15 12:25:05,255.8601,0
2024-11-15 12:25:04,265.6268,0
2024-11-15 12:25:03,286.2688,0
2024-11-15 12:25:02,303.2874,0
2024-11-15 12:25:01,341.2036,0
2024-11-15 12:25:00,242.3377,-0.3798686
2024-11-15 12:24:59,245.6564,-0.6201314
2024-11-15 12:24:58,237.009,0
2024-11-15 12:24:57,237.794,0
2024-11-15 12:24:56,238.5977,0
2024-11-15 12:24:55,238.7548,0
2024-11-15 12:24:54,335.7132,0
2024-11-15 12:24:53,394.7673,0
2024-11-15 12:24:52,236.0324,0
2024-11-15 12:24:51,277.7688,0
2024-11-15 12:24:50,304.9789,-0.379914
2024-11-15 12:24:49,252.4294,-0.620086
2024-11-15 12:24:48,262.6735,0
2024-11-15 12:24:47,239.8997,0
2024-11-15 12:24:46,300.7035,0
2024-11-15 12:24:45,340.2796,0
2024-11-15 12:24:44,272.1714,0
2024-11-15 12:24:43,293.4144,0
2024-11-15 12:24:42,239.6071,0
2024-11-15 12:24:41,240.9722,0
2024-11-15 12:24:40,284.9877,-0.3796107
2024-11-15 12:24:39,348.2717,-0.6203893
2024-11-15 12:24:38,290.6083,0
2024-11-15 12:24:37,597.3442,0
2024-11-15 12:24:36,1276.3887,0
2024-11-15 12:24:35,981.6836,0
2024-11-15 12:24:34,330.1503,0
2024-11-15 12:24:33,391.5646,0
2024-11-15 12:24:32,373.4482,0
2024-11-15 12:24:31,439.1446,0
2024-11-15 12:24:30,238.4189,-0.3794308
2024-11-15 12:24:29,267.1477,-0.6205692
2024-11-15 12:24:28,279.945,0
2024-11-15 12:24:27,272.7676,0
2024-11-15 12:24:26,294.2308,0
2024-11-15 12:24:25,243.9354,0
2024-11-15 12:24:24,275.9065,0
2024-11-15 12:24:23,289.207,0
2024-11-15 12:24:22,245.4724,0
2024-11-15 12:24:21,241.8786,0
2024-11-15 12:24:20,269.9975,-0.3795287
2024-11-15 12:24:19,786.0361,-0.6204713
2024-11-15 12:24:18,1052.9584,0
2024-11-15 12:24:17,238.0985,0
2024-11-15 12:24:16,237.2742,0
2024-11-15 12:24:15,240.2462,0
2024-11-15 12:24:14,268.2068,0
2024-11-15 12:24:13,286.409,0
2024-11-15 12:24:12,241.0351,0
2024-11-15 12:24:11,245.6223,0
2024-11-15 12:24:10,246.1427,-0.3794318
2024-11-15 12:24:09,244.1914,-0.6205682
2024-11-15 12:24:08,928.8995,0
2024-11-15 12:24:07,1368.4895,0
2024-11-15 12:24:06,238.2429,0
2024-11-15 12:24:05,257.8949,0
2024-11-15 12:24:04,304.8826,0
2024-11-15 12:24:03,1429.4782,0
2024-11-15 12:24:02,2163.176,0
2024-11-15 12:24:01,358.4755,0
2024-11-15 12:24:00,258.4838,-0.3794695
2024-11-15 12:23:59,319.5769,-0.6205305
2024-11-15 12:23:58,371.0426,0
2024-11-15 12:23:57,237.7582,0
2024-11-15 12:23:56,238.9888,0
2024-11-15 12:23:55,238.6348,0
2024-11-15 12:23:54,933.9925,0
2024-11-15 12:23:53,1390.0316,0
2024-11-15 12:23:52,261.3325,0
2024-11-15 12:23:51,238.6321,0
2024-11-15 12:23:50,240.6716,-0.3794911
2024-11-15 12:23:49,259.4214,-0.6205089
2024-11-15 12:23:48,264.0118,0
2024-11-15 12:23:47,235.6426,0
2024-11-15 12:23:46,238.8682,0
2024-11-15 12:23:45,266.2271,0
2024-11-15 12:23:44,317.4162,0
2024-11-15 12:23:43,291.4995,0
2024-11-15 12:23:42,240.353,0
2024-11-15 12:23:41,241.7742,0
2024-11-15 12:23:40,275.6273,-0.3793824
2024-11-15 12:23:39,327.1036,-0.6206176
2024-11-15 12:23:38,303.8933,0
2024-11-15 12:23:37,261.1432,0
2024-11-15 12:23:36,243.8941,0
2024-11-15 12:23:35,241.6057,0
2024-11-15 12:23:34,269.0501,0
2024-11-15 12:23:33,291.124,0
2024-11-15 12:23:32,316.5363,0
2024-11-15 12:23:31,361.2564,0
2024-11-15 12:23:30,357.3432,-0.3796621
2024-11-15 12:23:29,415.4535,-0.6203379
2024-11-15 12:23:28,249.1134,0
2024-11-15 12:23:27,238.7602,0
2024-11-15 12:23:26,239.9889,0
2024-11-15 12:23:25,299.9751,0
2024-11-15 12:23:24,365.3682,0
2024-11-15 12:23:23,283.5299,0
2024-11-15 12:23:22,238.1413,0
2024-11-15 12:23:21,239.2302,0
2024-11-15 12:23:20,239.1513,-0.3795803
2024-11-15 12:23:19,274.0236,-0.6204197
2024-11-15 12:23:18,291.1615,0
2024-11-15 12:23:17,234.0342,0
2024-11-15 12:23:16,238.6242,0
2024-11-15 12:23:15,239.8899,0
2024-11-15 12:23:14,273.3677,0
2024-11-15 12:23:13,294.5416,0
2024-11-15 12:23:12,1961.697,0
2024-11-15 12:23:11,3056.372,0
2024-11-15 12:23:10,284.5092,-0.3795597
2024-11-15 12:23:09,287.2311,-0.6204403
2024-11-15 12:23:08,236.626,0
2024-11-15 12:23:07,299.0369,0
2024-11-15 12:23:06,409.9438,0
2024-11-15 12:23:05,388.0471,0
2024-11-15 12:23:04,321.1294,0
2024-11-15 12:23:03,340.6991,0
2024-11-15 12:23:02,400.1559,0
2024-11-15 12:23:01,339.7294,0
2024-11-15 12:23:00,238.7778,-0.3794859
2024-11-15 12:22:59,240.4033,-0.6205141
2024-11-15 12:22:58,583.7164,0
2024-11-15 12:22:57,800.8728,0
2024-11-15 12:22:56,241.8955,0
2024-11-15 12:22:55,243.1155,0
2024-11-15 12:22:54,269.5908,0
2024-11-15 12:22:53,289.932,0
2024-11-15 12:22:52,241.3377,0
2024-11-15 12:22:51,243.8171,0
2024-11-15 12:22:50,316.1354,-0.3795508
2024-11-15 12:22:49,390.5925,-0.6204492
2024-11-15 12:22:48,351.6203,0
2024-11-15 12:22:47,321.0979,0
2024-11-15 12:22:46,299.6777,0
2024-11-15 12:22:45,311.6706,0
2024-11-15 12:22:44,269.0415,0
2024-11-15 12:22:43,289.9909,0
2024-11-15 12:22:42,241.6707,0
2024-11-15 12:22:41,249.1123,0
2024-11-15 12:22:40,974.3334,-0.3795386
2024-11-15 12:22:39,1580.9013,-0.6204614
2024-11-15 12:22:38,479.8477,0
2024-11-15 12:22:37,733.52,0
2024-11-15 12:22:36,1046.0901,0
2024-11-15 12:22:35,238.8748,0
2024-11-15 12:22:34,263.1943,0
2024-11-15 12:22:33,282.0837,0
2024-11-15 12:22:32,304.4989,0
2024-11-15 12:22:31,341.9892,0
2024-11-15 12:22:30,243.5555,-0.3795086
2024-11-15 12:22:29,252.5448,-0.6204914
2024-11-15 12:22:28,249.6928,0
2024-11-15 12:22:27,243.6504,0
2024-11-15 12:22:26,311.3906,0
2024-11-15 12:22:25,637.7004,0
2024-11-15 12:22:24,997.8649,0
2024-11-15 12:22:23,704.4742,0
2024-11-15 12:22:22,236.3666,0
2024-11-15 12:22:21,237.7576,0
2024-11-15 12:22:20,239.3806,-0.3794977
2024-11-15 12:22:19,819.711,-0.6205023
2024-11-15 12:22:18,1440.1764,0
2024-11-15 12:22:17,652.7531,0
2024-11-15 12:22:16,239.3867,0
2024-11-15 12:22:15,239.2459,0
2024-11-15 12:22:14,274.0574,0
2024-11-15 12:22:13,384.2545,0
2024-11-15 12:22:12,381.0536,0
2024-11-15 12:22:11,240.5196,0
2024-11-15 12:22:10,241.8629,-0.379586
2024-11-15 12:22:09,239.6164,-0.620414
2024-11-15 12:22:08,301.635,0
2024-11-15 12:22:07,342.1264,0
2024-11-15 12:22:06,239.8443,0
2024-11-15 12:22:05,237.6407,0
2024-11-15 12:22:04,1416.3053,0
2024-11-15 12:22:03,2164.071,0
2024-11-15 12:22:02,300.2675,0
2024-11-15 12:22:01,466.9442,0
2024-11-15 12:22:00,446.5557,-0.3796124
2024-11-15 12:21:59,676.0593,-0.6203876
2024-11-15 12:21:58,950.6736,0
2024-11-15 12:21:57,234.0161,0
2024-11-15 12:21:56,290.1265,0
2024-11-15 12:21:55,327.3284,0
2024-11-15 12:21:54,267.9787,0
2024-11-15 12:21:53,287.4195,0
2024-11-15 12:21:52,250.3979,0
2024-11-15 12:21:51,257.2152,0
2024-11-15 12:21:50,242.174,-0.3795021
2024-11-15 12:21:49,259.2556,-0.6204979
2024-11-15 12:21:48,262.3454,0
2024-11-15 12:21:47,240.7399,0
2024-11-15 12:21:46,239.3413,0
2024-11-15 12:21:45,240.7001,0
2024-11-15 12:21:44,283.4065,0
2024-11-15 12:21:43,301.5393,0
2024-11-15 12:21:42,241.2513,0
2024-11-15 12:21:41,237.7229,0
2024-11-15 12:21:40,271.191,-0.3794863
2024-11-15 12:21:39,328.5937,-0.6205137
2024-11-15 12:21:38,293.0131,0
2024-11-15 12:21:37,305.4811,0
2024-11-15 12:21:36,346.785,0
2024-11-15 12:21:35,246.9652,0
2024-11-15 12:21:34,270.8464,0
2024-11-15 12:21:33,349.4852,0
2024-11-15 12:21:32,463.2273,0
2024-11-15 12:21:31,440.5362,0
2024-11-15 12:21:30,238.1429,-0.3794393
2024-11-15 12:21:29,277.1937,-0.6205607
2024-11-15 12:21:28,300.8053,0
2024-11-15 12:21:27,238.099,0
2024-11-15 12:21:26,234.992,0
2024-11-15 12:21:25,298.3644,0
2024-11-15 12:21:24,682.7725,0
2024-11-15 12:21:23,799.3916,0
2024-11-15 12:21:22,237.8707,0
2024-11-15 12:21:21,255.3266,0
2024-11-15 12:21:20,271.8461,-0.3794635
2024-11-15 12:21:19,264.8555,-0.6205365
2024-11-15 12:21:18,272.3366,0
2024-11-15 12:21:17,240.4124,0
2024-11-15 12:21:16,242.5955,0
2024-11-15 12:21:15,237.0053,0
2024-11-15 12:21:14,272.3565,0
2024-11-15 12:21:13,1751.64,0
2024-11-15 12:21:12,2620.437,0
2024-11-15 12:21:11,242.2369,0
2024-11-15 12:21:10,234.8775,-0.3797474
2024-11-15 12:21:09,239.0386,-0.6202526
2024-11-15 12:21:08,244.0702,0
2024-11-15 12:21:07,235.9834,0
2024-11-15 12:21:06,237.146,0
2024-11-15 12:21:05,237.8651,0
2024-11-15 12:21:04,265.9753,0
2024-11-15 12:21:03,286.1655,0
2024-11-15 12:21:02,303.5387,0
2024-11-15 12:21:01,343.3034,0
2024-11-15 12:21:00,237.5331,-0.379585
2024-11-15 12:20:59,256.3317,-0.620415
2024-11-15 12:20:58,267.7882,0
2024-11-15 12:20:57,242.6342,0
2024-11-15 12:20:56,240.1137,0
2024-11-15 12:20:55,236.6056,0
2024-11-15 12:20:54,265.2329,0
2024-11-15 12:20:53,995.0343,0
2024-11-15 12:20:52,1516.7838,0
2024-11-15 12:20:51,431.9759,0
2024-11-15 12:20:50,242.1106,-0.3795454
2024-11-15 12:20:49,253.0528,-0.6204546
2024-11-15 12:20:48,260.8035,0
2024-11-15 12:20:47,266.3698,0
2024-11-15 12:20:46,519.3824,0
2024-11-15 12:20:45,619.3795,0
2024-11-15 12:20:44,272.3933,0
2024-11-15 12:20:43,299.6829,0
2024-11-15 12:20:42,248.1697,0
2024-11-15 12:20:41,236.9732,0
2024-11-15 12:20:40,273.7906,-0.3793686
2024-11-15 12:20:39,332.4875,-0.6206314
2024-11-15 12:20:38,293.9461,0
2024-11-15 12:20:37,235.7651,0
2024-11-15 12:20:36,238.5237,0
2024-11-15 12:20:35,240.2409,0
2024-11-15 12:20:34,264.4207,0
2024-11-15 12:20:33,283.2248,0
2024-11-15 12:20:32,348.8157,0
2024-11-15 12:20:31,426.336,0
2024-11-15 12:20:30,267.7514,-0.3793665
2024-11-15 12:20:29,245.692,-0.6206335
2024-11-15 12:20:28,388.7399,0
2024-11-15 12:20:27,494.7441,0
2024-11-15 12:20:26,746.5632,0
2024-11-15 12:20:25,1046.1181,0
2024-11-15 12:20:24,266.1499,0
2024-11-15 12:20:23,280.5555,0
2024-11-15 12:20:22,235.8975,0
2024-11-15 12:20:21,239.3716,0
2024-11-15 12:20:20,239.2644,-0.3794832
2024-11-15 12:20:19,738.1625,-0.6205168
2024-11-15 12:20:18,1059.9902,0
2024-11-15 12:20:17,245.5811,0
2024-11-15 12:20:16,238.4788,0
2024-11-15 12:20:15,237.9004,0
2024-11-15 12:20:14,270.5719,0
2024-11-15 12:20:13,288.6645,0
2024-11-15 12:20:12,240.5248,0
2024-11-15 12:20:11,242.6049,0
2024-11-15 12:20:10,306.1184,-0.3793544
2024-11-15 12:20:09,344.2359,-0.6206456
2024-11-15 12:20:08,237.2718,0
2024-11-15 12:20:07,242.9035,0
2024-11-15 12:20:06,249.0336,0
2024-11-15 12:20:05,1401.9815,0
2024-11-15 12:20:04,2178.299,0
2024-11-15 12:20:03,323.2788,0
2024-11-15 12:20:02,2132.317,0
2024-11-15 12:20:01,3344.879,0
2024-11-15 12:20:00,254.4858,-0.3793679
2024-11-15 12:19:59,271.3446,-0.6206321
2024-11-15 12:19:58,284.7942,0
2024-11-15 12:19:57,1649.0353,0
2024-11-15 12:19:56,2532.926,0
2024-11-15 12:19:55,947.3283,0
2024-11-15 12:19:54,1415.8143,0
2024-11-15 12:19:53,377.0462,0
2024-11-15 12:19:52,395.1562,0
2024-11-15 12:19:51,239.2435,0
2024-11-15 12:19:50,238.7495,-0.3793275
2024-11-15 12:19:49,256.329,-0.6206725
2024-11-15 12:19:48,267.4484,0
2024-11-15 12:19:47,239.329,0
2024-11-15 12:19:46,238.0637,0
2024-11-15 12:19:45,239.2138,0
2024-11-15 12:19:44,271.2794,0
2024-11-15 12:19:43,297.9613,0
2024-11-15 12:19:42,238.2417,0
2024-11-15 12:19:41,237.0011,0
2024-11-15 12:19:40,282.5387,-0.3793968
2024-11-15 12:19:39,346.7645,-0.6206032
2024-11-15 12:19:38,306.0944,0
2024-11-15 12:19:37,259.0261,0
2024-11-15 12:19:36,305.9611,0
2024-11-15 12:19:35,343.2771,0
2024-11-15 12:19:34,318.0022,0
2024-11-15 12:19:33,362.7511,0
2024-11-15 12:19:32,1213.7955,0
2024-11-15 12:19:31,3021.45,0
2024-11-15 12:19:30,2178.462,-0.3794334
2024-11-15 12:19:29,235.0466,-0.6205666
2024-11-15 12:19:28,239.5973,0
2024-11-15 12:19:27,239.3906,0
2024-11-15 12:19:26,239.2458,0
2024-11-15 12:19:25,237.6273,0
2024-11-15 12:19:24,265.484,0
2024-11-15 12:19:23,283.9066,0
2024-11-15 12:19:22,345.4231,0
2024-11-15 12:19:21,412.8056,0
2024-11-15 12:19:20,238.2707,-0.3794469
2024-11-15 12:19:19,283.017,-0.6205531
2024-11-15 12:19:18,315.8116,0
2024-11-15 12:19:17,252.3955,0
2024-11-15 12:19:16,283.2621,0
2024-11-15 12:19:15,309.6058,0
2024-11-15 12:19:14,268.1076,0
2024-11-15 12:19:13,287.8867,0
2024-11-15 12:19:12,237.4053,0
2024-11-15 12:19:11,369.7057,0
2024-11-15 12:19:10,570.1052,0
2024-11-15 12:19:09,432.582,-0.3793952
2024-11-15 12:19:08,245.134,-1.0001278
2024-11-15 12:19:07,307.6625,-0.620477
2024-11-15 12:19:06,350.8281,0
2024-11-15 12:19:05,241.8282,0
2024-11-15 12:19:04,266.8828,0
2024-11-15 12:19:03,383.4792,0
2024-11-15 12:19:02,457.5393,0
2024-11-15 12:19:01,342.6286,0
2024-11-15 12:19:00,238.9812,0
2024-11-15 12:18:59,240.5491,0
2024-11-15 12:18:58,243.3874,-0.379553
2024-11-15 12:18:57,244.7694,-0.620447
2024-11-15 12:18:56,244.4984,0
2024-11-15 12:18:55,252.5897,0
2024-11-15 12:18:54,284.425,0
2024-11-15 12:18:53,291.6805,0
2024-11-15 12:18:52,254.0297,0
2024-11-15 12:18:51,237.1331,0
2024-11-15 12:18:50,240.9015,0
2024-11-15 12:18:49,259.2014,0
2024-11-15 12:18:48,266.5075,-0.3796089
2024-11-15 12:18:47,238.0295,-0.6203911
2024-11-15 12:18:46,239.1458,0
2024-11-15 12:18:45,240.5809,0
2024-11-15 12:18:44,241.1394,0
2024-11-15 12:18:43,272.9945,0
2024-11-15 12:18:42,325.831,0
2024-11-15 12:18:41,296.2812,0
2024-11-15 12:18:40,272.543,0
2024-11-15 12:18:39,327.8495,0
2024-11-15 12:18:38,293.7322,-0.37956
2024-11-15 12:18:37,240.2595,-0.62044
2024-11-15 12:18:36,239.7431,0
2024-11-15 12:18:35,241.0106,0
2024-11-15 12:18:34,239.8714,0
2024-11-15 12:18:33,328.3455,0
2024-11-15 12:18:32,450.1664,0
2024-11-15 12:18:31,344.5972,0
2024-11-15 12:18:30,239.1113,0
2024-11-15 12:18:29,237.9103,0
2024-11-15 12:18:28,305.5564,-0.7593464
2024-11-15 12:18:27,346.8071,-1.2406536
2024-11-15 12:18:26,240.881,0
