time,some 10,some 60,some 300
2024-11-15 13:01:22,0,0.23,0.27
2024-11-15 13:01:20,0,0.24,0.28
2024-11-15 13:01:18,0,0.25,0.28
2024-11-15 13:01:16,0,0.26,0.28
2024-11-15 13:01:14,0,0.2745781,0.28
2024-11-15 13:01:12,0,0.28,0.28
2024-11-15 13:01:10,0,0.28,0.28
2024-11-15 13:01:08,0,0.3,0.28
2024-11-15 13:01:06,0,0.31,0.28
2024-11-15 13:01:04,0,0.32,0.28
2024-11-15 13:01:02,0,0.33,0.3
2024-11-15 13:01:00,0.007289,0.3518671,0.3
2024-11-15 13:00:58,0.01,0.36,0.3
2024-11-15 13:00:56,0.01,0.37,0.3
2024-11-15 13:00:54,0.0172891,0.3845781,0.3072891
2024-11-15 13:00:52,0.02,0.39,0.31
2024-11-15 13:00:50,0.03,0.41,0.31
2024-11-15 13:00:48,0.03,0.42,0.31
2024-11-15 13:00:46,0.0445781,0.4418671,0.317289
2024-11-15 13:00:44,0.05,0.45,0.32
2024-11-15 13:00:42,0.06,0.47,0.32
2024-11-15 13:00:40,0.08,0.48,0.32
2024-11-15 13:00:38,0.1,0.5,0.33
2024-11-15 13:00:36,0.1364453,0.5291562,0.33
2024-11-15 13:00:34,0.15,0.54,0.33
2024-11-15 13:00:32,0.18,0.56,0.33
2024-11-15 13:00:30,0.22,0.56,0.34
2024-11-15 13:00:28,0.28,0.59,0.34
2024-11-15 13:00:26,0.34,0.61,0.34
2024-11-15 13:00:24,0.4639133,0.6464451,0.347289
2024-11-15 13:00:22,0.51,0.66,0.35
2024-11-15 13:00:20,0.62,0.68,0.35
2024-11-15 13:00:18,0.76,0.7,0.35
2024-11-15 13:00:16,0.93,0.73,0.35
2024-11-15 13:00:14,1.13,0.75,0.36
2024-11-15 13:00:12,1.39,0.78,0.36
2024-11-15 13:00:10,1.7,0.81,0.36
2024-11-15 13:00:08,2.144637,0.8245783,0.36
2024-11-15 13:00:06,2.31,0.83,0.36
2024-11-15 13:00:04,1.5,0.65,0.32
2024-11-15 13:00:02,1.39,0.61,0.31
2024-11-15 13:00:00,1.26,0.56,0.3
2024-11-15 12:59:58,1.1506626,0.5089759,0.2854217
2024-11-15 12:59:56,1.11,0.49,0.28
2024-11-15 12:59:54,1.13,0.48,0.28
2024-11-15 12:59:52,1.17,0.46,0.27
2024-11-15 12:59:50,1.0387956,0.4089761,0.2554217
2024-11-15 12:59:48,0.99,0.39,0.25
2024-11-15 12:59:46,0.99,0.37,0.25
2024-11-15 12:59:44,0.9827108,0.3335542,0.2427108
2024-11-15 12:59:42,0.98,0.32,0.24
2024-11-15 12:59:40,0.98,0.3,0.23
2024-11-15 12:59:38,0.53,0.21,0.21
2024-11-15 12:59:36,0.3696373,0.1662647,0.2027108
2024-11-15 12:59:34,0.31,0.15,0.2
2024-11-15 12:59:32,0.16,0.12,0.2
2024-11-15 12:59:30,0.19,0.13,0.2
2024-11-15 12:59:28,0.255603,0.1372892,0.2
2024-11-15 12:59:26,0.28,0.14,0.2
2024-11-15 12:59:24,0.35,0.14,0.2
2024-11-15 12:59:22,0.21,0.11,0.2
2024-11-15 12:59:20,0.093373,0.0954216,0.1927108
2024-11-15 12:59:18,0.05,0.09,0.19
2024-11-15 12:59:16,0.06,0.09,0.19
2024-11-15 12:59:14,0.08,0.09,0.19
2024-11-15 12:59:12,0.1091563,0.0972891,0.1972891
2024-11-15 12:59:10,0.12,0.1,0.2
2024-11-15 12:59:08,0.14,0.11,0.2
2024-11-15 12:59:06,0.18,0.11,0.2
2024-11-15 12:59:04,0,0.08,0.19
2024-11-15 12:59:02,0,0.0872891,0.1972891
2024-11-15 12:59:00,0,0.09,0.2
2024-11-15 12:58:58,0,0.09,0.2
2024-11-15 12:58:56,0,0.09,0.2
2024-11-15 12:58:54,0,0.0972892,0.2
2024-11-15 12:58:52,0,0.1,0.2
2024-11-15 12:58:50,0,0.1,0.2
2024-11-15 12:58:48,0,0.11,0.21
2024-11-15 12:58:46,0.0072892,0.1172892,0.21
2024-11-15 12:58:44,0.01,0.12,0.21
2024-11-15 12:58:42,0.01,0.12,0.21
2024-11-15 12:58:40,0.0172892,0.1272892,0.21
2024-11-15 12:58:38,0.02,0.13,0.21
2024-11-15 12:58:36,0.03,0.13,0.22
2024-11-15 12:58:34,0.04,0.14,0.22
2024-11-15 12:58:32,0.0545783,0.1472891,0.22
2024-11-15 12:58:30,0.06,0.15,0.22
2024-11-15 12:58:28,0.07,0.16,0.22
2024-11-15 12:58:26,0.09,0.16,0.23
2024-11-15 12:58:24,0.11,0.17,0.23
2024-11-15 12:58:22,0.1537363,0.1772894,0.23
2024-11-15 12:58:20,0.17,0.18,0.23
2024-11-15 12:58:18,0.21,0.19,0.23
2024-11-15 12:58:16,0.26,0.19,0.24
2024-11-15 12:58:14,0.32,0.2,0.24
2024-11-15 12:58:12,0.39,0.21,0.24
2024-11-15 12:58:10,0.48,0.21,0.24
2024-11-15 12:58:08,0.36,0.19,0.24
2024-11-15 12:58:06,0.491206,0.1972892,0.24
2024-11-15 12:58:04,0.54,0.2,0.24
2024-11-15 12:58:02,0.44,0.17,0.23
2024-11-15 12:58:00,0.54,0.18,0.24
2024-11-15 12:57:58,0.44,0.15,0.23
2024-11-15 12:57:56,0.1192732,0.0843968,0.2154215
2024-11-15 12:57:54,0,0.06,0.21
2024-11-15 12:57:52,0,0.06,0.22
2024-11-15 12:57:50,0,0.07,0.22
2024-11-15 12:57:48,0,0.07,0.22
2024-11-15 12:57:46,0,0.07,0.22
2024-11-15 12:57:44,0.0072893,0.0772893,0.2272893
2024-11-15 12:57:42,0.01,0.08,0.23
2024-11-15 12:57:40,0.01,0.08,0.23
2024-11-15 12:57:38,0.02,0.08,0.23
2024-11-15 12:57:36,0.02,0.09,0.23
2024-11-15 12:57:34,0.03,0.09,0.23
2024-11-15 12:57:32,0.0372891,0.0972891,0.2372891
2024-11-15 12:57:30,0.04,0.1,0.24
2024-11-15 12:57:28,0.05,0.1,0.24
2024-11-15 12:57:26,0.07,0.11,0.24
2024-11-15 12:57:24,0.08,0.11,0.24
2024-11-15 12:57:22,0.1164461,0.1172892,0.2472892
2024-11-15 12:57:20,0.13,0.12,0.25
2024-11-15 12:57:18,0.16,0.12,0.25
2024-11-15 12:57:16,0.2183125,0.1272891,0.25
2024-11-15 12:57:14,0.24,0.13,0.25
2024-11-15 12:57:12,0.28,0.14,0.26
2024-11-15 12:57:10,0.14,0.11,0.25
2024-11-15 12:57:08,0.191024,0.1172891,0.25
2024-11-15 12:57:06,0.21,0.12,0.25
2024-11-15 12:57:04,0.03,0.09,0.25
2024-11-15 12:57:02,0.04,0.09,0.25
2024-11-15 12:57:00,0.05,0.09,0.25
2024-11-15 12:56:58,0.0718673,0.0972891,0.2572891
2024-11-15 12:56:56,0.08,0.1,0.26
2024-11-15 12:56:54,0.1,0.1,0.26
2024-11-15 12:56:52,0.12,0.11,0.26
2024-11-15 12:56:50,0.15,0.11,0.26
2024-11-15 12:56:48,0.2083127,0.1172891,0.2672891
2024-11-15 12:56:46,0.23,0.12,0.27
2024-11-15 12:56:44,0.06,0.09,0.26
2024-11-15 12:56:42,0.0891564,0.0972891,0.26
2024-11-15 12:56:40,0.1,0.1,0.26
2024-11-15 12:56:38,0.12,0.1,0.27
2024-11-15 12:56:36,0.15,0.11,0.27
2024-11-15 12:56:34,0.0406653,0.0881331,0.27
2024-11-15 12:56:32,0,0.08,0.27
2024-11-15 12:56:30,0,0.08,0.27
2024-11-15 12:56:28,0.007289,0.087289,0.27
2024-11-15 12:56:26,0.01,0.09,0.27
2024-11-15 12:56:24,0.01,0.09,0.27
2024-11-15 12:56:22,0.01,0.1,0.27
2024-11-15 12:56:20,0.02,0.1,0.28
2024-11-15 12:56:18,0.02,0.1,0.28
2024-11-15 12:56:16,0.0272892,0.1072892,0.28
2024-11-15 12:56:14,0.03,0.11,0.28
2024-11-15 12:56:12,0.04,0.12,0.28
2024-11-15 12:56:10,0.0618675,0.12,0.28
2024-11-15 12:56:08,0.07,0.12,0.28
2024-11-15 12:56:06,0.09,0.13,0.28
2024-11-15 12:56:04,0.1191568,0.1372892,0.2945784
2024-11-15 12:56:02,0.13,0.14,0.3
2024-11-15 12:56:00,0.16,0.14,0.3
2024-11-15 12:55:58,0.2183132,0.1545783,0.3072892
2024-11-15 12:55:56,0.24,0.16,0.31
2024-11-15 12:55:54,0.3,0.16,0.31
2024-11-15 12:55:52,0.14,0.13,0.3
2024-11-15 12:55:50,0.18,0.14,0.31
2024-11-15 12:55:48,0,0.11,0.3
2024-11-15 12:55:46,0,0.1172894,0.3072894
2024-11-15 12:55:44,0,0.12,0.31
2024-11-15 12:55:42,0,0.12,0.31
2024-11-15 12:55:40,0,0.13,0.31
2024-11-15 12:55:38,0,0.1372891,0.3172891
2024-11-15 12:55:36,0,0.14,0.32
2024-11-15 12:55:34,0,0.14,0.32
2024-11-15 12:55:32,0,0.15,0.32
2024-11-15 12:55:30,0.01,0.15,0.32
2024-11-15 12:55:28,0.01,0.16,0.33
2024-11-15 12:55:26,0.0172891,0.1672891,0.33
2024-11-15 12:55:24,0.02,0.17,0.33
2024-11-15 12:55:22,0.02,0.17,0.33
2024-11-15 12:55:20,0.03,0.18,0.33
2024-11-15 12:55:18,0.0445784,0.1872892,0.3372892
2024-11-15 12:55:16,0.05,0.19,0.34
2024-11-15 12:55:14,0.06,0.2,0.34
2024-11-15 12:55:12,0.08,0.21,0.34
2024-11-15 12:55:10,0.09,0.22,0.35
2024-11-15 12:55:08,0.12,0.22,0.35
2024-11-15 12:55:06,0.1637348,0.2345783,0.3572891
2024-11-15 12:55:04,0.18,0.24,0.36
2024-11-15 12:55:02,0,0.21,0.35
2024-11-15 12:55:00,0,0.2245783,0.3572891
2024-11-15 12:54:58,0,0.23,0.36
2024-11-15 12:54:56,0,0.24,0.36
2024-11-15 12:54:54,0,0.2472892,0.3672892
2024-11-15 12:54:52,0,0.25,0.37
2024-11-15 12:54:50,0,0.26,0.37
2024-11-15 12:54:48,0.01,0.27,0.37
2024-11-15 12:54:46,0.01,0.28,0.37
2024-11-15 12:54:44,0.01,0.28,0.3772894
2024-11-15 12:54:42,0.01,0.28,0.38
2024-11-15 12:54:40,0.01,0.3,0.38
2024-11-15 12:54:38,0.02,0.31,0.38
2024-11-15 12:54:36,0.03,0.34,0.39
2024-11-15 12:54:34,0.0372892,0.3472892,0.39
2024-11-15 12:54:32,0.04,0.35,0.39
2024-11-15 12:54:30,0.05,0.36,0.39
2024-11-15 12:54:28,0.08,0.39,0.4
2024-11-15 12:54:26,0.1,0.4,0.4
2024-11-15 12:54:24,0.1145785,0.4072892,0.4072892
2024-11-15 12:54:22,0.12,0.41,0.41
2024-11-15 12:54:20,0.15,0.43,0.41
2024-11-15 12:54:18,0.18,0.44,0.41
2024-11-15 12:54:16,0.22,0.46,0.41
2024-11-15 12:54:14,0.28,0.47,0.42
2024-11-15 12:54:12,0.14,0.47,0.42
2024-11-15 12:54:10,0.18,0.49,0.42
2024-11-15 12:54:08,0.2091569,0.5045785,0.42
2024-11-15 12:54:06,0.22,0.51,0.42
2024-11-15 12:54:04,0.27,0.52,0.43
2024-11-15 12:54:02,0.33,0.54,0.43
2024-11-15 12:54:00,0.18,0.53,0.43
2024-11-15 12:53:58,0.27,0.56,0.43
2024-11-15 12:53:56,0.313734,0.567289,0.437289
2024-11-15 12:53:54,0.33,0.57,0.44
2024-11-15 12:53:52,0.27,0.59,0.43
2024-11-15 12:53:50,0.33,0.61,0.44
2024-11-15 12:53:48,0.3883152,0.6245788,0.44
2024-11-15 12:53:46,0.41,0.63,0.44
2024-11-15 12:53:44,0.28,0.62,0.44
2024-11-15 12:53:42,0.34,0.64,0.44
2024-11-15 12:53:40,0.42,0.66,0.44
2024-11-15 12:53:38,0.63,0.71,0.45
2024-11-15 12:53:36,0.55,0.7,0.45
2024-11-15 12:53:34,0.6374707,0.7145784,0.45
2024-11-15 12:53:32,0.67,0.72,0.45
2024-11-15 12:53:30,0.6,0.71,0.45
2024-11-15 12:53:28,0.89,0.76,0.45
2024-11-15 12:53:26,0.87,0.75,0.45
2024-11-15 12:53:24,0.8481324,0.75,0.45
2024-11-15 12:53:22,0.84,0.75,0.45
2024-11-15 12:53:20,0.81,0.74,0.44
2024-11-15 12:53:18,0.71,0.72,0.43
2024-11-15 12:53:16,0.6662631,0.7127105,0.43
2024-11-15 12:53:14,0.65,0.71,0.43
2024-11-15 12:53:12,0.56,0.7,0.43
2024-11-15 12:53:10,0.64,0.71,0.43
2024-11-15 12:53:08,0.78,0.74,0.43
2024-11-15 12:53:06,0.7435548,0.732711,0.43
2024-11-15 12:53:04,0.73,0.73,0.43
2024-11-15 12:53:02,0.87,0.75,0.43
2024-11-15 12:53:00,0.85,0.74,0.42
2024-11-15 12:52:58,0.8208424,0.7327106,0.42
2024-11-15 12:52:56,0.81,0.73,0.42
2024-11-15 12:52:54,0.67,0.71,0.41
2024-11-15 12:52:52,0.6189766,0.7027109,0.4027109
2024-11-15 12:52:50,0.6,0.7,0.4
2024-11-15 12:52:48,0.74,0.72,0.41
2024-11-15 12:52:46,0.68,0.71,0.4
2024-11-15 12:52:44,0.56,0.69,0.39
2024-11-15 12:52:42,0.6620484,0.7118675,0.3972892
2024-11-15 12:52:40,0.7,0.72,0.4
2024-11-15 12:52:38,0.86,0.74,0.4
2024-11-15 12:52:36,0.35,0.66,0.38
2024-11-15 12:52:34,0.4083129,0.6745782,0.38
2024-11-15 12:52:32,0.43,0.68,0.38
2024-11-15 12:52:30,0.64,0.73,0.39
2024-11-15 12:52:28,0.56,0.72,0.38
2024-11-15 12:52:26,0.6474693,0.7345782,0.38
2024-11-15 12:52:24,0.68,0.74,0.38
2024-11-15 12:52:22,1.02,0.8,0.39
2024-11-15 12:52:20,0.57,0.72,0.37
2024-11-15 12:52:18,0.5116866,0.7127108,0.37
2024-11-15 12:52:16,0.49,0.71,0.37
2024-11-15 12:52:14,0.74,0.76,0.37
2024-11-15 12:52:12,0.9,0.79,0.38
2024-11-15 12:52:10,1.0530699,0.8045781,0.38
2024-11-15 12:52:08,1.11,0.81,0.38
2024-11-15 12:52:06,0.91,0.77,0.37
2024-11-15 12:52:04,0.64,0.72,0.35
2024-11-15 12:52:02,0.35,0.68,0.34
2024-11-15 12:52:00,0.2,0.67,0.34
2024-11-15 12:51:58,0.25,0.69,0.34
2024-11-15 12:51:56,0.2864447,0.7118668,0.34
2024-11-15 12:51:54,0.3,0.72,0.34
2024-11-15 12:51:52,0.37,0.74,0.34
2024-11-15 12:51:50,0.46,0.77,0.35
2024-11-15 12:51:48,0.46,0.79,0.34
2024-11-15 12:51:46,0.56,0.81,0.35
2024-11-15 12:51:44,0.6547556,0.8318667,0.35
2024-11-15 12:51:42,0.69,0.84,0.35
2024-11-15 12:51:40,0.85,0.87,0.35
2024-11-15 12:51:38,1.27,0.93,0.36
2024-11-15 12:51:36,1.33,0.93,0.35
2024-11-15 12:51:34,1.41,0.93,0.35
2024-11-15 12:51:32,1.1475897,0.8789758,0.3354216
2024-11-15 12:51:30,1.05,0.86,0.33
2024-11-15 12:51:28,0.84,0.82,0.32
2024-11-15 12:51:26,1.03,0.85,0.32
2024-11-15 12:51:24,1.1,0.84,0.31
2024-11-15 12:51:22,1.1145783,0.8327109,0.31
2024-11-15 12:51:20,1.12,0.83,0.31
2024-11-15 12:51:18,1.24,0.82,0.3
2024-11-15 12:51:16,1.2764457,0.82,0.2854217
2024-11-15 12:51:14,1.29,0.82,0.28
2024-11-15 12:51:12,1.36,0.81,0.28
2024-11-15 12:51:10,1.48,0.79,0.28
2024-11-15 12:51:08,1.720542,0.8118675,0.28
2024-11-15 12:51:06,1.81,0.82,0.28
2024-11-15 12:51:04,0.89,0.61,0.23
2024-11-15 12:51:02,1.08,0.63,0.23
2024-11-15 12:51:00,0.9340876,0.5862263,0.2227044
2024-11-15 12:50:58,0.88,0.57,0.22
2024-11-15 12:50:56,1.32,0.62,0.22
2024-11-15 12:50:54,1.2106628,0.5835543,0.2127109
2024-11-15 12:50:52,1.17,0.57,0.21
2024-11-15 12:50:50,0.54,0.44,0.18
2024-11-15 12:50:48,0.6274713,0.4545786,0.18
2024-11-15 12:50:46,0.66,0.46,0.18
2024-11-15 12:50:44,0.72,0.46,0.17
2024-11-15 12:50:42,0.836627,0.4672892,0.17
2024-11-15 12:50:40,0.88,0.47,0.17
2024-11-15 12:50:38,0.83,0.43,0.16
2024-11-15 12:50:36,1.01,0.45,0.16
2024-11-15 12:50:34,0.8569226,0.413553,0.1527106
2024-11-15 12:50:32,0.8,0.4,0.15
2024-11-15 12:50:30,0.31,0.31,0.13
2024-11-15 12:50:28,0.38,0.32,0.13
2024-11-15 12:50:26,0.47,0.33,0.13
2024-11-15 12:50:24,0.56,0.34,0.13
2024-11-15 12:50:22,0.59,0.33,0.13
2024-11-15 12:50:20,0.5243979,0.3154218,0.1227109
2024-11-15 12:50:18,0.5,0.31,0.12
2024-11-15 12:50:16,0.74,0.33,0.12
2024-11-15 12:50:14,0.91,0.34,0.12
2024-11-15 12:50:12,1.055783,0.3545783,0.1272892
2024-11-15 12:50:10,1.11,0.36,0.13
2024-11-15 12:50:08,1.12,0.33,0.12
2024-11-15 12:50:06,0.72,0.24,0.1
2024-11-15 12:50:04,0.86,0.23,0.09
2024-11-15 12:50:02,0.61,0.17,0.08
2024-11-15 12:50:00,0.5443971,0.1481324,0.0727108
2024-11-15 12:49:58,0.52,0.14,0.07
2024-11-15 12:49:56,0.11,0.05,0.06
2024-11-15 12:49:54,0.14,0.05,0.06
2024-11-15 12:49:52,0.17,0.05,0.06
2024-11-15 12:49:50,0.1991567,0.05,0.06
2024-11-15 12:49:48,0.21,0.05,0.06
2024-11-15 12:49:46,0.04,0.02,0.05
2024-11-15 12:49:44,0.05,0.02,0.05
2024-11-15 12:49:42,0.06,0.02,0.05
2024-11-15 12:49:40,0.09,0.02,0.05
2024-11-15 12:49:38,0.1118672,0.02,0.05
2024-11-15 12:49:36,0.12,0.02,0.05
2024-11-15 12:49:34,0.18,0.03,0.05
2024-11-15 12:49:32,0.0487972,0.0081329,0.05
2024-11-15 12:49:30,0,0,0.05
2024-11-15 12:49:28,0,0,0.05
2024-11-15 12:49:26,0,0,0.05
2024-11-15 12:49:24,0,0,0.05
2024-11-15 12:49:22,0,0,0.05
2024-11-15 12:49:20,0,0,0.05
2024-11-15 12:49:18,0,0,0.05
2024-11-15 12:49:16,0,0,0.05
2024-11-15 12:49:14,0,0,0.05
2024-11-15 12:49:12,0,0,0.05
2024-11-15 12:49:10,0,0,0.05
2024-11-15 12:49:08,0,0,0.05
2024-11-15 12:49:06,0,0,0.05
2024-11-15 12:49:04,0,0,0.05
2024-11-15 12:49:02,0,0,0.05
2024-11-15 12:49:00,0,0,0.05
2024-11-15 12:48:58,0,0,0.05
2024-11-15 12:48:56,0,0,0.06
2024-11-15 12:48:54,0,0,0.06
2024-11-15 12:48:52,0,0,0.06
2024-11-15 12:48:50,0,0,0.06
2024-11-15 12:48:48,0,0,0.06
2024-11-15 12:48:46,0,0,0.06
2024-11-15 12:48:44,0,0,0.06
2024-11-15 12:48:42,0,0,0.06
2024-11-15 12:48:40,0,0,0.06
2024-11-15 12:48:38,0,0,0.06
2024-11-15 12:48:36,0,0,0.06
2024-11-15 12:48:34,0,0,0.06
2024-11-15 12:48:32,0,0,0.06
2024-11-15 12:48:30,0,0,0.06
2024-11-15 12:48:28,0,0,0.06
2024-11-15 12:48:26,0,0,0.06
2024-11-15 12:48:24,0,0,0.06
2024-11-15 12:48:22,0,0,0.06
2024-11-15 12:48:20,0,0,0.06
2024-11-15 12:48:18,0,0,0.06
2024-11-15 12:48:16,0,0,0.06
2024-11-15 12:48:14,0,0,0.06
2024-11-15 12:48:12,0,0,0.07
2024-11-15 12:48:10,0,0,0.07
2024-11-15 12:48:08,0,0,0.07
2024-11-15 12:48:06,0,0,0.07
2024-11-15 12:48:04,0,0,0.07
2024-11-15 12:48:02,0,0,0.07
2024-11-15 12:48:00,0,0,0.07
2024-11-15 12:47:58,0,0,0.07
2024-11-15 12:47:56,0,0,0.07
2024-11-15 12:47:54,0,0,0.07
2024-11-15 12:47:52,0,0,0.077289
2024-11-15 12:47:50,0,0,0.08
2024-11-15 12:47:48,0,0,0.08
2024-11-15 12:47:46,0,0,0.08
2024-11-15 12:47:44,0,0,0.08
2024-11-15 12:47:42,0,0,0.08
2024-11-15 12:47:40,0,0,0.08
2024-11-15 12:47:38,0,0,0.08
2024-11-15 12:47:36,0,0,0.08
2024-11-15 12:47:34,0,0,0.08
2024-11-15 12:47:32,0,0,0.08
2024-11-15 12:47:30,0,0,0.08
2024-11-15 12:47:28,0,0,0.09
2024-11-15 12:47:26,0,0,0.09
2024-11-15 12:47:24,0,0,0.09
2024-11-15 12:47:22,0,0,0.09
2024-11-15 12:47:20,0,0,0.09
2024-11-15 12:47:18,0,0,0.09
2024-11-15 12:47:16,0,0,0.09
2024-11-15 12:47:14,0,0,0.09
2024-11-15 12:47:12,0,0,0.09
2024-11-15 12:47:10,0,0,0.097289
2024-11-15 12:47:08,0,0,0.1
2024-11-15 12:47:06,0,0,0.1
2024-11-15 12:47:04,0,0,0.1
2024-11-15 12:47:02,0,0,0.1
2024-11-15 12:47:00,0,0,0.1
2024-11-15 12:46:58,0,0,0.1
2024-11-15 12:46:56,0,0,0.1
2024-11-15 12:46:54,0,0,0.1
2024-11-15 12:46:52,0,0,0.1
2024-11-15 12:46:50,0,0,0.1
2024-11-15 12:46:48,0,0,0.11
2024-11-15 12:46:46,0,0,0.11
2024-11-15 12:46:44,0,0,0.11
2024-11-15 12:46:42,0,0,0.11
2024-11-15 12:46:40,0,0,0.11
2024-11-15 12:46:38,0,0,0.11
2024-11-15 12:46:36,0,0,0.11
2024-11-15 12:46:34,0,0,0.11
2024-11-15 12:46:32,0,0,0.11
2024-11-15 12:46:30,0,0,0.1172891
2024-11-15 12:46:28,0,0,0.12
2024-11-15 12:46:26,0,0,0.12
2024-11-15 12:46:24,0,0,0.12
2024-11-15 12:46:22,0,0,0.12
2024-11-15 12:46:20,0,0,0.12
2024-11-15 12:46:18,0,0,0.12
2024-11-15 12:46:16,0,0,0.12
2024-11-15 12:46:14,0,0,0.12
2024-11-15 12:46:12,0,0,0.12
2024-11-15 12:46:10,0,0,0.12
2024-11-15 12:46:08,0,0.01,0.12
2024-11-15 12:46:06,0,0.01,0.1272891
2024-11-15 12:46:04,0,0.01,0.13
2024-11-15 12:46:02,0,0.01,0.13
2024-11-15 12:46:00,0,0.01,0.13
2024-11-15 12:45:58,0,0.01,0.13
2024-11-15 12:45:56,0,0.01,0.13
2024-11-15 12:45:54,0,0.01,0.13
2024-11-15 12:45:52,0,0.01,0.13
2024-11-15 12:45:50,0,0.01,0.13
2024-11-15 12:45:48,0,0.01,0.1372891
2024-11-15 12:45:46,0,0.01,0.14
2024-11-15 12:45:44,0,0.01,0.14
2024-11-15 12:45:42,0,0.01,0.14
2024-11-15 12:45:40,0,0.0172891,0.14
2024-11-15 12:45:38,0,0.02,0.14
2024-11-15 12:45:36,0,0.02,0.14
2024-11-15 12:45:34,0,0.02,0.14
2024-11-15 12:45:32,0,0.02,0.14
2024-11-15 12:45:30,0,0.02,0.15
2024-11-15 12:45:28,0,0.02,0.15
2024-11-15 12:45:26,0,0.02,0.15
2024-11-15 12:45:24,0,0.02,0.15
2024-11-15 12:45:22,0,0.02,0.15
2024-11-15 12:45:20,0,0.02,0.15
2024-11-15 12:45:18,0,0.03,0.16
2024-11-15 12:45:16,0,0.03,0.16
2024-11-15 12:45:14,0,0.03,0.16
2024-11-15 12:45:12,0,0.03,0.16
