time,time
2024-11-15 12:09:54,5.333339
2024-11-15 12:09:52,3.49461
2024-11-15 12:09:50,2.729859
2024-11-15 12:09:48,3.000059
2024-11-15 12:09:46,2.999997
2024-11-15 12:09:44,2.999992
2024-11-15 12:09:42,2.90523
2024-11-15 12:09:40,2.531596
2024-11-15 12:09:38,2.666649
2024-11-15 12:09:36,2.551713
2024-11-15 12:09:34,2.614929
2024-11-15 12:09:32,2.635092
2024-11-15 12:09:30,2.215678
2024-11-15 12:09:28,1.0631913
2024-11-15 12:09:26,1.3334227
2024-11-15 12:09:24,2.137754
2024-11-15 12:09:22,1.4656446
2024-11-15 12:09:20,1.3160304
2024-11-15 12:09:18,2.667166
2024-11-15 12:09:16,3.240953
2024-11-15 12:09:14,2.465377
2024-11-15 12:09:12,2.000013
2024-11-15 12:09:10,1.936828
2024-11-15 12:09:08,1.6666506
2024-11-15 12:09:06,4.194925
2024-11-15 12:09:04,4.606803
2024-11-15 12:09:02,2.731976
2024-11-15 12:09:00,8.000368
2024-11-15 12:08:58,4.092387
2024-11-15 12:08:56,2.364879
2024-11-15 12:08:54,2.310415
2024-11-15 12:08:52,2.289727
2024-11-15 12:08:50,5.666805
2024-11-15 12:08:48,3.13822
2024-11-15 12:08:46,2.459688
2024-11-15 12:08:44,2.60356
2024-11-15 12:08:42,2.333463
2024-11-15 12:08:40,2.448099
2024-11-15 12:08:38,2.614845
2024-11-15 12:08:36,2.919395
2024-11-15 12:08:34,3.810454
2024-11-15 12:08:32,2.747299
2024-11-15 12:08:30,1.6666844
2024-11-15 12:08:28,2.241288
2024-11-15 12:08:26,8.361179
2024-11-15 12:08:24,5.138795
2024-11-15 12:08:22,2.615033
2024-11-15 12:08:20,2.540391
2024-11-15 12:08:18,1.99987
2024-11-15 12:08:16,2.689517
2024-11-15 12:08:14,2.873651
2024-11-15 12:08:12,2.333283
2024-11-15 12:08:10,2.448241
2024-11-15 12:08:08,2.385106
2024-11-15 12:08:06,2.270194
2024-11-15 12:08:04,2.000069
2024-11-15 12:08:02,3.034245
2024-11-15 12:08:00,2.695486
2024-11-15 12:07:58,2.83875
2024-11-15 12:07:56,4.999948
2024-11-15 12:07:54,5.000058
2024-11-15 12:07:52,2.701583
2024-11-15 12:07:50,1.856234
2024-11-15 12:07:48,2.666639
2024-11-15 12:07:46,3.930846
2024-11-15 12:07:44,2.431368
2024-11-15 12:07:42,2.304543
2024-11-15 12:07:40,2.729914
2024-11-15 12:07:38,2.999852
2024-11-15 12:07:36,4.149232
2024-11-15 12:07:34,4.28763
2024-11-15 12:07:32,2.666717
2024-11-15 12:07:30,3.241227
2024-11-15 12:07:28,2.465647
2024-11-15 12:07:26,2.315936
2024-11-15 12:07:24,3.666709
2024-11-15 12:07:22,2.977101
2024-11-15 12:07:20,2.856215
2024-11-15 12:07:18,3.666676
2024-11-15 12:07:16,1.827827
2024-11-15 12:07:14,0.9999987
2024-11-15 12:07:12,1.3447545
2024-11-15 12:07:10,1.3851198
2024-11-15 12:07:08,1.6494136
2024-11-15 12:07:06,2.999949
2024-11-15 12:07:04,2.540195
2024-11-15 12:07:02,2.933451
2024-11-15 12:07:00,4.931417
2024-11-15 12:06:58,2.405288
2024-11-15 12:06:56,1.999961
2024-11-15 12:06:54,1.3104531
2024-11-15 12:06:52,1.2843677
2024-11-15 12:06:50,2.721187
2024-11-15 12:06:48,3.666648
2024-11-15 12:06:46,5.275492
2024-11-15 12:06:44,3.931399
2024-11-15 12:06:42,2.684111
2024-11-15 12:06:40,1.333308
2024-11-15 12:06:38,0.8736487
2024-11-15 12:06:36,0.8246784
2024-11-15 12:06:34,1.5946714
2024-11-15 12:06:32,1.999993
2024-11-15 12:06:30,2.000051
2024-11-15 12:06:28,2.689495
2024-11-15 12:06:26,1.965689
2024-11-15 12:06:24,1.4999834
2024-11-15 12:06:22,1.6149162
2024-11-15 12:06:20,1.6666776
2024-11-15 12:06:18,1.6666794
2024-11-15 12:06:16,2.58605
2024-11-15 12:06:14,3.379064
2024-11-15 12:06:12,4.715682
2024-11-15 12:06:10,3.120946
2024-11-15 12:06:08,1.721129
2024-11-15 12:06:06,2.666648
2024-11-15 12:06:04,2.207025
2024-11-15 12:06:02,1.810476
2024-11-15 12:06:00,1.1895348
2024-11-15 12:05:58,1.999979
2024-11-15 12:05:56,1.0806127
2024-11-15 12:05:54,1.1721497
2024-11-15 12:05:52,3.333288
2024-11-15 12:05:50,5.17214
2024-11-15 12:05:48,5.305019
2024-11-15 12:05:46,2.333308
2024-11-15 12:05:44,1.758699
2024-11-15 12:05:42,3.223856
2024-11-15 12:05:40,3.905268
2024-11-15 12:05:38,3.531619
2024-11-15 12:05:36,3.666656
2024-11-15 12:05:34,2.86224
2024-11-15 12:05:32,3.074696
2024-11-15 12:05:30,3.333346
2024-11-15 12:05:28,3.333304
2024-11-15 12:05:26,2.643692
2024-11-15 12:05:24,2.206927
2024-11-15 12:05:22,1.6667172
2024-11-15 12:05:20,2.930822
2024-11-15 12:05:18,4.189612
2024-11-15 12:05:16,2.776136
2024-11-15 12:05:14,2.189634
2024-11-15 12:05:12,2.999877
2024-11-15 12:05:10,2.08054
2024-11-15 12:05:08,1.824592
2024-11-15 12:05:06,3.416128
2024-11-15 12:05:04,7.333859
2024-11-15 12:05:02,8.827118
2024-11-15 12:05:00,5.362441
2024-11-15 12:04:58,2.925387
2024-11-15 12:04:56,2.350772
2024-11-15 12:04:54,1.3790612
2024-11-15 12:04:52,3.00001
2024-11-15 12:04:50,3.000103
2024-11-15 12:04:48,2.310415
2024-11-15 12:04:46,3.516301
2024-11-15 12:04:44,9.999877
2024-11-15 12:04:42,6.092663
2024-11-15 12:04:40,4.333352
2024-11-15 12:04:38,4.333303
2024-11-15 12:04:36,2.264762
2024-11-15 12:04:34,1.3333558
2024-11-15 12:04:32,1.3333338
2024-11-15 12:04:30,3.861689
2024-11-15 12:04:28,5.689504
2024-11-15 12:04:26,6.094713
2024-11-15 12:04:24,5.83661
2024-11-15 12:04:22,3.000067
2024-11-15 12:04:20,3.22994
2024-11-15 12:04:18,2.985791
2024-11-15 12:04:16,1.6579052
2024-11-15 12:04:14,2.333336
2024-11-15 12:04:12,2.103428
2024-11-15 12:04:10,4.758095
2024-11-15 12:04:08,5.936887
2024-11-15 12:04:06,5.666729
2024-11-15 12:04:04,3.8279
2024-11-15 12:04:02,3.6897
2024-11-15 12:04:00,4.37942
2024-11-15 12:03:58,6.000004
2024-11-15 12:03:56,6.919121
2024-11-15 12:03:54,6.574807
2024-11-15 12:03:52,3.333338
2024-11-15 12:03:50,2.184143
2024-11-15 12:03:48,2.045744
2024-11-15 12:03:46,3.666738
2024-11-15 12:03:44,2.977143
2024-11-15 12:03:42,2.60348
2024-11-15 12:03:40,2.333276
2024-11-15 12:03:38,1.873659
2024-11-15 12:03:36,1.6035116
2024-11-15 12:03:34,1.3333289
2024-11-15 12:03:32,2.022891
2024-11-15 12:03:30,2.364915
2024-11-15 12:03:28,2.342023
2024-11-15 12:03:26,1.666695
2024-11-15 12:03:24,2.24124
2024-11-15 12:03:22,2.844792
2024-11-15 12:03:20,2.770135
2024-11-15 12:03:18,2.540284
2024-11-15 12:03:16,2.000076
2024-11-15 12:03:14,1.3104221
2024-11-15 12:03:12,1.2298405
2024-11-15 12:03:10,2.217911
2024-11-15 12:03:08,6.000058
2024-11-15 12:03:06,2.552174
2024-11-15 12:03:04,2.723844
2024-11-15 12:03:02,4.534285
2024-11-15 12:03:00,3.620896
2024-11-15 12:02:58,2.310467
2024-11-15 12:02:56,1.905242
2024-11-15 12:02:54,1.5316057
2024-11-15 12:02:52,1.6666761
2024-11-15 12:02:50,2.815928
2024-11-15 12:02:48,3.270185
2024-11-15 12:02:46,3.000012
2024-11-15 12:02:44,2.310446
2024-11-15 12:02:42,2.12639
2024-11-15 12:02:40,2.6667
2024-11-15 12:02:38,2.206929
2024-11-15 12:02:36,3.379151
2024-11-15 12:02:34,3.655113
2024-11-15 12:02:32,3.499929
2024-11-15 12:02:30,3.155274
2024-11-15 12:02:28,2.810495
2024-11-15 12:02:26,2.189536
2024-11-15 12:02:24,2.999996
2024-11-15 12:02:22,3.229887
2024-11-15 12:02:20,3.017422
2024-11-15 12:02:18,1.666645
2024-11-15 12:02:16,2.930872
2024-11-15 12:02:14,2.925414
2024-11-15 12:02:12,2.635089
2024-11-15 12:02:10,2.405147
2024-11-15 12:02:08,2.000093
2024-11-15 12:02:06,1.770135
2024-11-15 12:02:04,1.729842
2024-11-15 12:02:02,2.284391
2024-11-15 12:02:00,3.784321
2024-11-15 12:01:58,5.000032
2024-11-15 12:01:56,4.49438
2024-11-15 12:01:54,2.33342
2024-11-15 12:01:52,2.103428
2024-11-15 12:01:50,2.229853
2024-11-15 12:01:48,2.586163
2024-11-15 12:01:46,3.666739
2024-11-15 12:01:44,3.66657
2024-11-15 12:01:42,3.413794
2024-11-15 12:01:40,2.333322
2024-11-15 12:01:38,2.333347
2024-11-15 12:01:36,2.554503
2024-11-15 12:01:34,3.657997
2024-11-15 12:01:32,4.333528
2024-11-15 12:01:30,4.103326
2024-11-15 12:01:28,2.965582
2024-11-15 12:01:26,2.155182
2024-11-15 12:01:24,2.689553
2024-11-15 12:01:22,2.655252
2024-11-15 12:01:20,4.913441
2024-11-15 12:01:18,5.368174
2024-11-15 12:01:16,2.666681
2024-11-15 12:01:14,1.5174158
2024-11-15 12:01:12,2.838838
2024-11-15 12:01:10,3.097947
2024-11-15 12:01:08,0.6666756
2024-11-15 12:01:06,1.1263647
2024-11-15 12:01:04,1.143774
