time,time
2024-11-15 12:10:06,2.000003
2024-11-15 12:10:04,1.798197
2024-11-15 12:10:02,0.9999967
2024-11-15 12:10:00,1.935753
2024-11-15 12:09:58,2.366973
2024-11-15 12:09:56,2.466366
2024-11-15 12:09:54,2.333382
2024-11-15 12:09:52,2.567268
2024-11-15 12:09:50,2.431181
2024-11-15 12:09:48,1.802764
2024-11-15 12:09:46,3.000032
2024-11-15 12:09:44,4.052686
2024-11-15 12:09:42,3.213278
2024-11-15 12:09:40,2.733922
2024-11-15 12:09:38,3.000037
2024-11-15 12:09:36,4.403645
2024-11-15 12:09:34,2.894535
2024-11-15 12:09:32,2.201808
2024-11-15 12:09:30,3.269084
2024-11-15 12:09:28,4.333338
2024-11-15 12:09:26,4.099417
2024-11-15 12:09:24,3.932749
2024-11-15 12:09:22,3.666672
2024-11-15 12:09:20,2.496922
2024-11-15 12:09:18,4.456282
2024-11-15 12:09:16,4.447281
2024-11-15 12:09:14,2.128553
2024-11-15 12:09:12,2.006063
2024-11-15 12:09:10,4.666645
2024-11-15 12:09:08,3.730946
2024-11-15 12:09:06,3.064265
2024-11-15 12:09:04,2.000005
2024-11-15 12:09:02,1.298156
2024-11-15 12:09:00,1.70183
2024-11-15 12:08:58,2.000028
2024-11-15 12:08:56,2.000023
2024-11-15 12:08:54,1.2981424
2024-11-15 12:08:52,1.3027348
2024-11-15 12:08:50,2.399076
2024-11-15 12:08:48,1.86545
2024-11-15 12:08:46,1.3333196
2024-11-15 12:08:44,2.269117
2024-11-15 12:08:42,2.733965
2024-11-15 12:08:40,2.596303
2024-11-15 12:08:38,1.000006
2024-11-15 12:08:36,3.807248
2024-11-15 12:08:34,4.091841
2024-11-15 12:08:32,0.7018061
2024-11-15 12:08:30,1.802712
2024-11-15 12:08:28,2.73093
2024-11-15 12:08:26,1.6666739
2024-11-15 12:08:24,2.368486
2024-11-15 12:08:22,2.834843
2024-11-15 12:08:20,3.264536
2024-11-15 12:08:18,2.333346
2024-11-15 12:08:16,2.099384
2024-11-15 12:08:14,1.766076
2024-11-15 12:08:12,1.532129
2024-11-15 12:08:10,1.4035931
2024-11-15 12:08:08,2.596387
2024-11-15 12:08:06,1.4036379
2024-11-15 12:08:04,3.000051
2024-11-15 12:08:02,3.701746
2024-11-15 12:08:00,4.350782
2024-11-15 12:07:58,4.149128
2024-11-15 12:07:56,3.932785
2024-11-15 12:07:54,3.666661
2024-11-15 12:07:52,3.900596
2024-11-15 12:07:50,3.999999
2024-11-15 12:07:48,3.663671
2024-11-15 12:07:46,2.333337
2024-11-15 12:07:44,3.736966
2024-11-15 12:07:42,3.761554
2024-11-15 12:07:40,2.105408
2024-11-15 12:07:38,4.130038
2024-11-15 12:07:36,2.666684
2024-11-15 12:07:34,2.198793
2024-11-15 12:07:32,3.11001
2024-11-15 12:07:30,6.793581
2024-11-15 12:07:28,4.100865
2024-11-15 12:07:26,4.466354
2024-11-15 12:07:24,4.333365
2024-11-15 12:07:22,2.695808
2024-11-15 12:07:20,2.233927
2024-11-15 12:07:18,2.266049
2024-11-15 12:07:16,2.000007
2024-11-15 12:07:14,5.158147
2024-11-15 12:07:12,5.213369
2024-11-15 12:07:10,4.464865
2024-11-15 12:07:08,3.666663
2024-11-15 12:07:06,2.964874
2024-11-15 12:07:04,2.330303
2024-11-15 12:07:02,0.9999933
2024-11-15 12:07:00,3.105546
2024-11-15 12:06:58,3.932778
2024-11-15 12:06:56,3.666553
2024-11-15 12:06:54,2.146025
2024-11-15 12:06:52,1.1490885
2024-11-15 12:06:50,1.1009031
2024-11-15 12:06:48,1.903617
2024-11-15 12:06:46,2.995471
2024-11-15 12:06:44,1.1345357
2024-11-15 12:06:42,1.6666789
2024-11-15 12:06:40,2.368519
2024-11-15 12:06:38,3.440396
2024-11-15 12:06:36,5.457149
2024-11-15 12:06:34,1.3333324
2024-11-15 12:06:32,2.853929
2024-11-15 12:06:30,2.213339
2024-11-15 12:06:28,1.6330274
2024-11-15 12:06:26,1.399098
2024-11-15 12:06:24,1.0000067
2024-11-15 12:06:22,2.052716
2024-11-15 12:06:20,3.201804
2024-11-15 12:06:18,3.149099
2024-11-15 12:06:16,2.766107
2024-11-15 12:06:14,2.666698
2024-11-15 12:06:12,2.666581
2024-11-15 12:06:10,1.847879
2024-11-15 12:06:08,2.5527
2024-11-15 12:06:06,1.596399
2024-11-15 12:06:04,1.2339499
2024-11-15 12:06:02,2.779734
2024-11-15 12:06:00,7.32267
2024-11-15 12:05:58,2.666737
2024-11-15 12:05:56,3.602397
2024-11-15 12:05:54,3.064246
2024-11-15 12:05:52,2.63304
2024-11-15 12:05:50,2.197219
2024-11-15 12:05:48,1.3026992
2024-11-15 12:05:46,2.80271
2024-11-15 12:05:44,3.596411
2024-11-15 12:05:42,1.999997
2024-11-15 12:05:40,1.766093
2024-11-15 12:05:38,1.935805
2024-11-15 12:05:36,2.596306
2024-11-15 12:05:34,1.0000077
2024-11-15 12:05:32,0.9999946
2024-11-15 12:05:30,0.9999903
2024-11-15 12:05:28,1.0672702
2024-11-15 12:05:26,1.3333627
2024-11-15 12:05:24,1.5672903
2024-11-15 12:05:22,1.6330228
2024-11-15 12:05:20,1.6681509
2024-11-15 12:05:18,2.333322
2024-11-15 12:05:16,1.3975768
2024-11-15 12:05:14,2.403605
2024-11-15 12:05:12,2.596399
2024-11-15 12:05:10,1.336347
2024-11-15 12:05:08,2.666648
2024-11-15 12:05:06,1.964863
2024-11-15 12:05:04,1.6330343
2024-11-15 12:05:02,1.6009068
2024-11-15 12:05:00,2.201836
2024-11-15 12:04:58,2.865428
2024-11-15 12:04:56,2.333329
2024-11-15 12:04:54,1.748513
2024-11-15 12:04:52,1.4999835
2024-11-15 12:04:50,2.55269
2024-11-15 12:04:48,2.73095
2024-11-15 12:04:46,1.6666744
2024-11-15 12:04:44,1.900644
2024-11-15 12:04:42,2.000012
2024-11-15 12:04:40,1.899073
2024-11-15 12:04:38,1.6681532
2024-11-15 12:04:36,2.333366
2024-11-15 12:04:34,2.801178
2024-11-15 12:04:32,2.06427
2024-11-15 12:04:30,1.633053
2024-11-15 12:04:28,1.5336083
2024-11-15 12:04:26,1.6666789
2024-11-15 12:04:24,1.549702
2024-11-15 12:04:22,2.318782
2024-11-15 12:04:20,2.63301
2024-11-15 12:04:18,2.870044
2024-11-15 12:04:16,4.333403
2024-11-15 12:04:14,3.748471
2024-11-15 12:04:12,4.318795
2024-11-15 12:04:10,4.128422
2024-11-15 12:04:08,2.000015
2024-11-15 12:04:06,1.999974
2024-11-15 12:04:04,2.302679
2024-11-15 12:04:02,3.331802
2024-11-15 12:04:00,2.666666
2024-11-15 12:03:58,2.198826
2024-11-15 12:03:56,1.798197
2024-11-15 12:03:54,0.9999927
2024-11-15 12:03:52,1.2018325
2024-11-15 12:03:50,2.605391
2024-11-15 12:03:48,5.000012
2024-11-15 12:03:46,3.596402
2024-11-15 12:03:44,2.532111
2024-11-15 12:03:42,2.36695
2024-11-15 12:03:40,2.331834
2024-11-15 12:03:38,1.6666933
2024-11-15 12:03:36,1.1987818
2024-11-15 12:03:34,1.935752
2024-11-15 12:03:32,2.266047
2024-11-15 12:03:30,1.865465
2024-11-15 12:03:28,1.3333276
2024-11-15 12:03:26,2.853963
2024-11-15 12:03:24,2.213328
2024-11-15 12:03:22,2.339413
2024-11-15 12:03:20,4.999972
2024-11-15 12:03:18,2.89451
2024-11-15 12:03:16,3.637519
2024-11-15 12:03:14,3.727942
2024-11-15 12:03:12,1.3333347
2024-11-15 12:03:10,3.906629
2024-11-15 12:03:08,3.24549
2024-11-15 12:03:06,1.4472967
2024-11-15 12:03:04,1.0672804
2024-11-15 12:03:02,1.3333089
2024-11-15 12:03:00,1.801191
2024-11-15 12:02:58,1.798202
2024-11-15 12:02:56,1.000006
2024-11-15 12:02:54,1.2339381
2024-11-15 12:02:52,1.4678719
2024-11-15 12:02:50,2.134533
2024-11-15 12:02:48,2.666661
2024-11-15 12:02:46,2.666668
2024-11-15 12:02:44,2.733938
2024-11-15 12:02:42,3.403605
2024-11-15 12:02:40,4.529118
2024-11-15 12:02:38,2.666666
2024-11-15 12:02:36,2.549706
2024-11-15 12:02:34,1.915162
2024-11-15 12:02:32,1.6330291
2024-11-15 12:02:30,2.139033
2024-11-15 12:02:28,4.66666
2024-11-15 12:02:26,3.263111
2024-11-15 12:02:24,3.036745
2024-11-15 12:02:22,4.062695
2024-11-15 12:02:20,2.333272
2024-11-15 12:02:18,3.736913
2024-11-15 12:02:16,3.727941
2024-11-15 12:02:14,1.3333498
2024-11-15 12:02:12,2.502993
2024-11-15 12:02:10,3.467886
2024-11-15 12:02:08,3.330335
2024-11-15 12:02:06,2.100876
2024-11-15 12:02:04,2.466407
2024-11-15 12:02:02,2.333385
2024-11-15 12:02:00,5.608606
2024-11-15 12:01:58,6.461718
2024-11-15 12:01:56,4.333328
2024-11-15 12:01:54,3.865403
2024-11-15 12:01:52,3.632983
2024-11-15 12:01:50,3.264543
2024-11-15 12:01:48,2.333336
2024-11-15 12:01:46,2.801259
2024-11-15 12:01:44,3.504628
2024-11-15 12:01:42,4.860778
2024-11-15 12:01:40,2.333378
2024-11-15 12:01:38,2.801171
2024-11-15 12:01:36,3.70178
2024-11-15 12:01:34,2.830323
2024-11-15 12:01:32,2.266059
2024-11-15 12:01:30,2.201794
2024-11-15 12:01:28,3.000013
2024-11-15 12:01:26,4.169663
2024-11-15 12:01:24,4.93572
2024-11-15 12:01:22,6.067278
2024-11-15 12:01:20,6.333333
2024-11-15 12:01:18,8.906616
2024-11-15 12:01:16,6.25712
2024-11-15 12:01:14,4.633092
2024-11-15 12:01:12,3.860878
2024-11-15 12:01:10,1.3333387
2024-11-15 12:01:08,1.0993697
2024-11-15 12:01:06,0.6490924
2024-11-15 12:01:04,0.8509026
