time,minor,major
2024-11-15 12:39:08,249.0707,0
2024-11-15 12:39:07,295.9756,0
2024-11-15 12:39:06,426.2228,0
2024-11-15 12:39:05,291.8102,-0.1870858
2024-11-15 12:39:04,342.3519,-0.8129142
2024-11-15 12:39:03,279.3445,0
2024-11-15 12:39:02,397.1027,0
2024-11-15 12:39:01,240.6561,0
2024-11-15 12:39:00,238.5938,0
2024-11-15 12:38:59,236.2397,0
2024-11-15 12:38:58,237.2901,0
2024-11-15 12:38:57,257.5081,0
2024-11-15 12:38:56,259.7167,0
2024-11-15 12:38:55,261.9531,-0.1870904
2024-11-15 12:38:54,330.901,-0.8129096
2024-11-15 12:38:53,235.555,0
2024-11-15 12:38:52,241.7458,0
2024-11-15 12:38:51,254.8429,0
2024-11-15 12:38:50,242.094,0
2024-11-15 12:38:49,247.7541,0
2024-11-15 12:38:48,248.9485,0
2024-11-15 12:38:47,239.2444,0
2024-11-15 12:38:46,237.1409,0
2024-11-15 12:38:45,262.0298,-0.187104
2024-11-15 12:38:44,359.8355,-0.812896
2024-11-15 12:38:43,375.961,0
2024-11-15 12:38:42,240.6388,0
2024-11-15 12:38:41,240.0689,0
2024-11-15 12:38:40,245.1901,0
2024-11-15 12:38:39,246.1947,0
2024-11-15 12:38:38,266.9944,0
2024-11-15 12:38:37,338.8613,0
2024-11-15 12:38:36,267.5903,0
2024-11-15 12:38:35,265.6779,-0.186978
2024-11-15 12:38:34,336.2664,-0.813022
2024-11-15 12:38:33,242.3544,0
2024-11-15 12:38:32,291.7687,0
2024-11-15 12:38:31,314.8598,0
2024-11-15 12:38:30,299.8427,0
2024-11-15 12:38:29,1064.5365,0
2024-11-15 12:38:28,2867.104,0
2024-11-15 12:38:27,393.3933,0
2024-11-15 12:38:26,242.0557,0
2024-11-15 12:38:25,260.238,-0.1869222
2024-11-15 12:38:24,335.1391,-0.8130778
2024-11-15 12:38:23,239.4477,0
2024-11-15 12:38:22,239.61,0
2024-11-15 12:38:21,249.1374,0
2024-11-15 12:38:20,567.6972,0
2024-11-15 12:38:19,1662.6611,0
2024-11-15 12:38:18,245.5333,0
2024-11-15 12:38:17,235.0352,0
2024-11-15 12:38:16,234.7629,0
2024-11-15 12:38:15,261.6701,-0.1869769
2024-11-15 12:38:14,386.3204,-0.8130231
2024-11-15 12:38:13,404.5057,0
2024-11-15 12:38:12,370.8961,0
2024-11-15 12:38:11,236.3722,0
2024-11-15 12:38:10,250.1365,0
2024-11-15 12:38:09,295.7193,0
2024-11-15 12:38:08,258.7982,0
2024-11-15 12:38:07,236.9316,0
2024-11-15 12:38:06,240.6582,0
2024-11-15 12:38:05,256.7715,-0.1872302
2024-11-15 12:38:04,316.3791,-0.8127698
2024-11-15 12:38:03,277.4484,0
2024-11-15 12:38:02,432.3185,0
2024-11-15 12:38:01,368.8648,0
2024-11-15 12:38:00,238.0473,0
2024-11-15 12:37:59,237.9522,0
2024-11-15 12:37:58,243.4374,0
2024-11-15 12:37:57,260.4486,0
2024-11-15 12:37:56,234.0533,0
2024-11-15 12:37:55,265.6304,-0.1871293
2024-11-15 12:37:54,340.0587,-0.8128707
2024-11-15 12:37:53,235.7919,0
2024-11-15 12:37:52,238.0061,0
2024-11-15 12:37:51,250.0668,0
2024-11-15 12:37:50,243.7606,0
2024-11-15 12:37:49,235.6761,0
2024-11-15 12:37:48,243.007,0
2024-11-15 12:37:47,251.0302,0
2024-11-15 12:37:46,276.4669,0
2024-11-15 12:37:45,259.3919,-0.1873186
2024-11-15 12:37:44,456.1228,-0.8126814
2024-11-15 12:37:43,766.8272,0
2024-11-15 12:37:42,367.2055,0
2024-11-15 12:37:41,348.3912,0
2024-11-15 12:37:40,716.8334,0
2024-11-15 12:37:39,234.9346,0
2024-11-15 12:37:38,238.6397,0
2024-11-15 12:37:37,235.7225,0
2024-11-15 12:37:36,281.9386,0
2024-11-15 12:37:35,476.5844,-0.1869743
2024-11-15 12:37:34,373.4724,-0.8130257
2024-11-15 12:37:33,524.8269,0
2024-11-15 12:37:32,493.3668,0
2024-11-15 12:37:31,301.3677,0
2024-11-15 12:37:30,481.7019,0
2024-11-15 12:37:29,269.5338,0
2024-11-15 12:37:28,413.2764,0
2024-11-15 12:37:27,389.5028,0
2024-11-15 12:37:26,244.399,0
2024-11-15 12:37:25,271.2743,-0.1871216
2024-11-15 12:37:24,354.011,-0.8128784
2024-11-15 12:37:23,268.4197,0
2024-11-15 12:37:22,374.5474,0
2024-11-15 12:37:21,241.1016,0
2024-11-15 12:37:20,288.9383,0
2024-11-15 12:37:19,516.2941,0
2024-11-15 12:37:18,468.9041,0
2024-11-15 12:37:17,237.0756,0
2024-11-15 12:37:16,233.5684,0
2024-11-15 12:37:15,258.1338,-0.1872524
2024-11-15 12:37:14,368.0516,-0.8127476
2024-11-15 12:37:13,393.4098,0
2024-11-15 12:37:12,240.0666,0
2024-11-15 12:37:11,262.0046,0
2024-11-15 12:37:10,338.0587,0
2024-11-15 12:37:09,327.0042,0
2024-11-15 12:37:08,269.3656,0
2024-11-15 12:37:07,367.272,0
2024-11-15 12:37:06,262.1591,0
2024-11-15 12:37:05,361.7547,-0.1871215
2024-11-15 12:37:04,319.8826,-0.8128785
2024-11-15 12:37:03,245.825,0
2024-11-15 12:37:02,275.033,0
2024-11-15 12:37:01,241.4471,0
2024-11-15 12:37:00,260.2839,0
2024-11-15 12:36:59,238.6946,0
2024-11-15 12:36:58,238.8098,0
2024-11-15 12:36:57,310.3705,0
2024-11-15 12:36:56,460.3722,0
2024-11-15 12:36:55,263.9045,-0.187162
2024-11-15 12:36:54,484.8783,-0.812838
2024-11-15 12:36:53,842.9115,0
2024-11-15 12:36:52,463.2986,0
2024-11-15 12:36:51,248.8253,0
2024-11-15 12:36:50,288.5193,0
2024-11-15 12:36:49,468.4096,0
2024-11-15 12:36:48,242.4484,0
2024-11-15 12:36:47,250.7679,0
2024-11-15 12:36:46,268.4955,0
2024-11-15 12:36:45,379.076,-0.1873171
2024-11-15 12:36:44,352.0994,-0.8126829
2024-11-15 12:36:43,373.3765,0
2024-11-15 12:36:42,287.1084,0
2024-11-15 12:36:41,456.9439,0
2024-11-15 12:36:40,232.504,0
2024-11-15 12:36:39,290.6824,0
2024-11-15 12:36:38,514.4261,0
2024-11-15 12:36:37,459.6273,0
2024-11-15 12:36:36,259.0921,0
2024-11-15 12:36:35,406.0418,0
2024-11-15 12:36:34,509.1013,-0.1870514
2024-11-15 12:36:33,383.4563,-0.8129486
2024-11-15 12:36:32,262.42,0
2024-11-15 12:36:31,289.9592,0
2024-11-15 12:36:30,1064.2253,0
2024-11-15 12:36:29,2898.256,0
2024-11-15 12:36:28,496.5541,0
2024-11-15 12:36:27,393.3289,0
2024-11-15 12:36:26,252.6106,0
2024-11-15 12:36:25,260.0785,0
2024-11-15 12:36:24,340.6786,-0.1870742
2024-11-15 12:36:23,882.576,-0.8129258
2024-11-15 12:36:22,2915.986,0
2024-11-15 12:36:21,256.5412,0
2024-11-15 12:36:20,510.5162,0
2024-11-15 12:36:19,1426.6363,0
2024-11-15 12:36:18,290.3616,0
2024-11-15 12:36:17,466.9476,0
2024-11-15 12:36:16,244.618,0
2024-11-15 12:36:15,285.8505,0
2024-11-15 12:36:14,515.2367,-0.187096
2024-11-15 12:36:13,615.2349,-0.812904
2024-11-15 12:36:12,235.6935,0
2024-11-15 12:36:11,245.3177,0
2024-11-15 12:36:10,251.2051,0
2024-11-15 12:36:09,288.2946,0
2024-11-15 12:36:08,467.4279,0
2024-11-15 12:36:07,239.0265,0
2024-11-15 12:36:06,238.8065,0
2024-11-15 12:36:05,259.5731,0
2024-11-15 12:36:04,334.0735,-0.1872298
2024-11-15 12:36:03,321.3825,-0.8127702
2024-11-15 12:36:02,602.8224,0
2024-11-15 12:36:01,463.7224,0
2024-11-15 12:36:00,240.0528,0
2024-11-15 12:35:59,236.1899,0
2024-11-15 12:35:58,240.2287,0
2024-11-15 12:35:57,250.0259,0
2024-11-15 12:35:56,499.6282,0
2024-11-15 12:35:55,1414.3827,0
2024-11-15 12:35:54,335.9895,-0.1871766
2024-11-15 12:35:53,260.5921,-0.8128234
2024-11-15 12:35:52,412.1085,0
2024-11-15 12:35:51,749.3079,0
2024-11-15 12:35:50,299.0032,0
2024-11-15 12:35:49,259.8293,0
2024-11-15 12:35:48,266.133,0
2024-11-15 12:35:47,289.4878,0
2024-11-15 12:35:46,305.967,0
2024-11-15 12:35:45,550.06,0
2024-11-15 12:35:44,633.3997,-0.1870303
2024-11-15 12:35:43,378.1457,-0.8129697
2024-11-15 12:35:42,242.8672,0
2024-11-15 12:35:41,237.6175,0
2024-11-15 12:35:40,236.0057,0
2024-11-15 12:35:39,236.9541,0
2024-11-15 12:35:38,241.176,0
2024-11-15 12:35:37,241.0675,0
2024-11-15 12:35:36,244.8439,0
2024-11-15 12:35:35,347.4898,0
2024-11-15 12:35:34,621.8161,-0.1870997
2024-11-15 12:35:33,475.709,-0.8129003
2024-11-15 12:35:32,273.5785,0
2024-11-15 12:35:31,299.9738,0
2024-11-15 12:35:30,465.5124,0
2024-11-15 12:35:29,242.7499,0
2024-11-15 12:35:28,281.1666,0
2024-11-15 12:35:27,401.4528,0
2024-11-15 12:35:26,268.0554,0
2024-11-15 12:35:25,317.1978,0
2024-11-15 12:35:24,356.0147,-0.3741383
2024-11-15 12:35:23,254.502,-1.6258617
2024-11-15 12:35:22,260.916,0
2024-11-15 12:35:21,314.9587,0
2024-11-15 12:35:20,301.4873,0
2024-11-15 12:35:19,278.2668,0
2024-11-15 12:35:18,260.5361,0
2024-11-15 12:35:17,309.4732,0
2024-11-15 12:35:16,495.8275,0
2024-11-15 12:35:15,289.2422,0
2024-11-15 12:35:14,411.6366,-0.1871612
2024-11-15 12:35:13,378.0364,-0.8128388
2024-11-15 12:35:12,240.8268,0
2024-11-15 12:35:11,259.6677,0
2024-11-15 12:35:10,344.774,0
2024-11-15 12:35:09,460.9404,0
2024-11-15 12:35:08,234.8248,0
2024-11-15 12:35:07,286.7855,0
2024-11-15 12:35:06,466.5716,0
2024-11-15 12:35:05,305.5643,0
2024-11-15 12:35:04,782.7543,-0.1874562
2024-11-15 12:35:03,1556.1083,-0.8125438
2024-11-15 12:35:02,298.9691,0
2024-11-15 12:35:01,270.2979,0
2024-11-15 12:35:00,380.122,0
2024-11-15 12:34:59,250.6587,0
2024-11-15 12:34:58,250.8666,0
2024-11-15 12:34:57,257.6556,0
2024-11-15 12:34:56,257.1965,0
2024-11-15 12:34:55,297.7643,0
2024-11-15 12:34:54,384.3637,-0.1870223
2024-11-15 12:34:53,446.3107,-0.8129777
2024-11-15 12:34:52,487.2055,0
2024-11-15 12:34:51,258.101,0
2024-11-15 12:34:50,239.8721,0
2024-11-15 12:34:49,238.5932,0
2024-11-15 12:34:48,259.7818,0
2024-11-15 12:34:47,276.9025,0
2024-11-15 12:34:46,244.2444,0
2024-11-15 12:34:45,313.6428,0
2024-11-15 12:34:44,564.4149,-0.1870083
2024-11-15 12:34:43,473.1346,-0.8129917
2024-11-15 12:34:42,240.134,0
2024-11-15 12:34:41,245.0066,0
2024-11-15 12:34:40,296.0035,0
2024-11-15 12:34:39,466.6163,0
2024-11-15 12:34:38,245.8918,0
2024-11-15 12:34:37,238.3257,0
2024-11-15 12:34:36,243.2224,0
2024-11-15 12:34:35,242.609,0
2024-11-15 12:34:34,272.1769,-0.1871055
2024-11-15 12:34:33,388.9057,-0.8128945
2024-11-15 12:34:32,495.2366,0
2024-11-15 12:34:31,1494.3737,0
2024-11-15 12:34:30,5632.551,0
2024-11-15 12:34:29,61.91683,0
2024-11-15 12:34:28,276.6473,0
2024-11-15 12:34:27,385.9527,0
2024-11-15 12:34:26,248.2445,0
2024-11-15 12:34:25,251.5884,0
2024-11-15 12:34:24,276.7647,-0.1871656
2024-11-15 12:34:23,395.6828,-0.8128344
2024-11-15 12:34:22,271.3467,0
2024-11-15 12:34:21,383.4309,0
2024-11-15 12:34:20,488.2467,-0.1873795
2024-11-15 12:34:19,1361.3494,-0.8126205
2024-11-15 12:34:18,494.2113,0
2024-11-15 12:34:17,366.9779,0
2024-11-15 12:34:16,239.8633,0
2024-11-15 12:34:15,235.7672,0
2024-11-15 12:34:14,323.2509,0
2024-11-15 12:34:13,633.7464,0
2024-11-15 12:34:12,2453.823,0
2024-11-15 12:34:11,10909.05,0
2024-11-15 12:34:10,7885.656,-0.1871318
2024-11-15 12:34:09,3235.047,-0.8128682
2024-11-15 12:34:08,395.0993,0
2024-11-15 12:34:07,308.2564,0
2024-11-15 12:34:06,510.6865,0
2024-11-15 12:34:05,250.1868,0
2024-11-15 12:34:04,262.9003,0
2024-11-15 12:34:03,353.9799,0
2024-11-15 12:34:02,307.8483,0
2024-11-15 12:34:01,427.6903,0
2024-11-15 12:34:00,403.1177,-0.1871351
2024-11-15 12:33:59,932.1305,-0.8128649
2024-11-15 12:33:58,2974.985,0
2024-11-15 12:33:57,308.2096,0
2024-11-15 12:33:56,296.9312,0
2024-11-15 12:33:55,297.6732,0
2024-11-15 12:33:54,303.4243,0
2024-11-15 12:33:53,370.5967,0
2024-11-15 12:33:52,276.5484,0
2024-11-15 12:33:51,263.9716,0
2024-11-15 12:33:50,238.1859,-0.1871413
2024-11-15 12:33:49,238.9883,-0.8128587
2024-11-15 12:33:48,238.8233,0
2024-11-15 12:33:47,238.7668,0
2024-11-15 12:33:46,241.6273,0
2024-11-15 12:33:45,240.5404,0
2024-11-15 12:33:44,291.6401,0
2024-11-15 12:33:43,454.006,0
2024-11-15 12:33:42,240.9925,0
2024-11-15 12:33:41,240.613,0
2024-11-15 12:33:40,239.5862,-0.1872347
2024-11-15 12:33:39,321.6796,-0.8127653
2024-11-15 12:33:38,594.2918,0
2024-11-15 12:33:37,22074.9,0
2024-11-15 12:33:36,95188.94,0
2024-11-15 12:33:35,1735.6,0
2024-11-15 12:33:34,261.2216,0
2024-11-15 12:33:33,347.1867,0
2024-11-15 12:33:32,291.9646,0
2024-11-15 12:33:31,274.9466,0
2024-11-15 12:33:30,333.7389,-0.1871298
2024-11-15 12:33:29,247.3712,-0.8128702
2024-11-15 12:33:28,271.943,0
2024-11-15 12:33:27,395.0631,0
2024-11-15 12:33:26,251.2435,0
2024-11-15 12:33:25,248.9539,0
2024-11-15 12:33:24,273.3955,0
2024-11-15 12:33:23,340.3295,0
2024-11-15 12:33:22,249.7057,0
2024-11-15 12:33:21,260.19,0
2024-11-15 12:33:20,239.3176,-0.187192
2024-11-15 12:33:19,254.6074,-0.812808
2024-11-15 12:33:18,239.4469,0
2024-11-15 12:33:17,268.2824,0
2024-11-15 12:33:16,2399.01,0
2024-11-15 12:33:15,9035.524,0
2024-11-15 12:33:14,5601.255,0
2024-11-15 12:33:13,23545.12,0
2024-11-15 12:33:12,239.6976,0
2024-11-15 12:33:11,245.3015,0
2024-11-15 12:33:10,269.2869,-0.1872302
2024-11-15 12:33:09,441.3712,-0.8127698
2024-11-15 12:33:08,555.1265,0
2024-11-15 12:33:07,342.7121,0
2024-11-15 12:33:06,245.4565,0
2024-11-15 12:33:05,241.7079,0
2024-11-15 12:33:04,256.0008,0
2024-11-15 12:33:03,331.7544,0
2024-11-15 12:33:02,365.384,0
2024-11-15 12:33:01,636.3255,0
2024-11-15 12:33:00,20531.07,-0.1871683
2024-11-15 12:32:59,91907.04,-0.8128317
2024-11-15 12:32:58,16285.896,0
2024-11-15 12:32:57,5703.119,0
2024-11-15 12:32:56,18613.82,0
2024-11-15 12:32:55,4974.173,0
2024-11-15 12:32:54,257.7854,0
2024-11-15 12:32:53,338.5222,0
2024-11-15 12:32:52,242.1328,0
2024-11-15 12:32:51,256.1657,0
2024-11-15 12:32:50,422.1694,-0.1871703
2024-11-15 12:32:49,837.2902,-0.8128297
2024-11-15 12:32:48,22524.42,0
2024-11-15 12:32:47,120214.45,0
2024-11-15 12:32:46,101548.75,0
2024-11-15 12:32:45,1226.3845,0
2024-11-15 12:32:44,10491.966,0
2024-11-15 12:32:43,53922.98,0
2024-11-15 12:32:42,84222.53,0
2024-11-15 12:32:41,236.4467,0
2024-11-15 12:32:40,301.7715,-0.1871434
2024-11-15 12:32:39,530.1654,-0.8128566
2024-11-15 12:32:38,2294.763,0
2024-11-15 12:32:37,9227.078,0
2024-11-15 12:32:36,2923.628,0
2024-11-15 12:32:35,14675.812,0
2024-11-15 12:32:34,40015.9,0
2024-11-15 12:32:33,92614.63,0
2024-11-15 12:32:32,3012.211,0
2024-11-15 12:32:31,12120.954,0
2024-11-15 12:32:30,5576.115,-0.1871186
2024-11-15 12:32:29,23406.72,-0.8128814
2024-11-15 12:32:28,272.9961,0
2024-11-15 12:32:27,404.9775,0
2024-11-15 12:32:26,301.9157,0
2024-11-15 12:32:25,233.2913,0
2024-11-15 12:32:24,2239.635,0
2024-11-15 12:32:23,8939.502,0
2024-11-15 12:32:22,1500.6634,0
2024-11-15 12:32:21,9877.983,0
2024-11-15 12:32:20,38919.66,-0.1870944
2024-11-15 12:32:19,93139.52,-0.8129056
2024-11-15 12:32:18,36808.56,0
2024-11-15 12:32:17,94954.02,0
2024-11-15 12:32:16,23703.32,0
2024-11-15 12:32:15,8835.473,0
2024-11-15 12:32:14,325.5097,0
2024-11-15 12:32:13,617.2828,0
2024-11-15 12:32:12,2361.006,0
2024-11-15 12:32:11,8949.706,0
2024-11-15 12:32:10,4135.792,-0.1871853
2024-11-15 12:32:09,18788.03,-0.8128147
2024-11-15 12:32:08,7445.567,0
2024-11-15 12:32:07,24866.7,0
2024-11-15 12:32:06,125090.45,0
2024-11-15 12:32:05,92790.73,0
2024-11-15 12:32:04,14264.472,0
2024-11-15 12:32:03,23083.26,0
2024-11-15 12:32:02,297.8762,0
2024-11-15 12:32:01,421.4602,0
2024-11-15 12:32:00,24149.83,-0.187366
2024-11-15 12:31:59,104904.41,-0.812634
2024-11-15 12:31:58,10503.396,0
2024-11-15 12:31:57,15823.388,0
2024-11-15 12:31:56,9482.453,0
2024-11-15 12:31:55,26520.84,0
2024-11-15 12:31:54,101296.86,0
2024-11-15 12:31:53,364.6923,0
2024-11-15 12:31:52,5918.265,0
2024-11-15 12:31:51,24513.43,0
2024-11-15 12:31:50,20363.89,-0.1877078
2024-11-15 12:31:49,94284.86,-0.8122922
2024-11-15 12:31:48,30377.26,0
2024-11-15 12:31:47,28386.39,0
2024-11-15 12:31:46,127138.47,0
2024-11-15 12:31:45,40332.96,0
2024-11-15 12:31:44,87605.84,0
2024-11-15 12:31:43,12406.404,0
2024-11-15 12:31:42,253.2696,0
2024-11-15 12:31:41,247.4119,0
2024-11-15 12:31:40,364.1866,-0.1871422
2024-11-15 12:31:39,3021.693,-0.8128578
2024-11-15 12:31:38,29854.16,0
2024-11-15 12:31:37,95957.38,0
2024-11-15 12:31:36,42816.47,0
2024-11-15 12:31:35,14833.391,0
2024-11-15 12:31:34,24325.52,0
2024-11-15 12:31:33,29805.69,0
2024-11-15 12:31:32,282.6966,0
2024-11-15 12:31:31,294.862,0
2024-11-15 12:31:30,398.8825,0
2024-11-15 12:31:29,22468.83,-0.1870629
2024-11-15 12:31:28,96778.83,-0.8129371
2024-11-15 12:31:27,397.7882,0
2024-11-15 12:31:26,247.5164,0
2024-11-15 12:31:25,245.8976,0
2024-11-15 12:31:24,419.7844,0
2024-11-15 12:31:23,4834.021,0
2024-11-15 12:31:22,18122.65,0
2024-11-15 12:31:21,38177.16,0
2024-11-15 12:31:20,169323,0
2024-11-15 12:31:19,96633.29,-0.1872826
2024-11-15 12:31:18,16766.967,-0.8127174
2024-11-15 12:31:17,28248.43,0
2024-11-15 12:31:16,23687.67,0
2024-11-15 12:31:15,779.671,0
2024-11-15 12:31:14,1545.0927,0
2024-11-15 12:31:13,533.539,0
2024-11-15 12:31:12,23026.62,0
2024-11-15 12:31:11,98154.85,0
2024-11-15 12:31:10,233.6642,0
2024-11-15 12:31:09,237.7565,-0.1871937
2024-11-15 12:31:08,241.236,-0.8128063
2024-11-15 12:31:07,2246.328,0
2024-11-15 12:31:06,9178.111,0
2024-11-15 12:31:05,1434.9644,0
2024-11-15 12:31:04,6340.673,0
2024-11-15 12:31:03,65620.05,0
2024-11-15 12:31:02,188489.7,0
2024-11-15 12:31:01,19510.49,0
2024-11-15 12:31:00,5776.831,-0.1872957
2024-11-15 12:30:59,41845,-0.8127043
2024-11-15 12:30:58,87200.09,0
2024-11-15 12:30:57,28184.9,0
2024-11-15 12:30:56,9996.274,0
2024-11-15 12:30:55,11597.658,0
2024-11-15 12:30:54,28430.65,0
2024-11-15 12:30:53,15687.119,0
2024-11-15 12:30:52,414.9243,0
2024-11-15 12:30:51,1022.7334,0
2024-11-15 12:30:50,448.6187,0
2024-11-15 12:30:49,257.4387,-0.1872121
2024-11-15 12:30:48,306.5154,-0.8127879
2024-11-15 12:30:47,276.8233,0
2024-11-15 12:30:46,2565.341,0
2024-11-15 12:30:45,9767.14,0
2024-11-15 12:30:44,376.6066,0
2024-11-15 12:30:43,5697.545,0
2024-11-15 12:30:42,21579.95,0
2024-11-15 12:30:41,19939,0
2024-11-15 12:30:40,108442.37,0
2024-11-15 12:30:39,152888.37,-0.1871931
2024-11-15 12:30:38,204774,-0.8128069
2024-11-15 12:30:37,25825.57,0
2024-11-15 12:30:36,18450.71,0
2024-11-15 12:30:35,48378.67,0
2024-11-15 12:30:34,94165.82,0
2024-11-15 12:30:33,11111.161,0
2024-11-15 12:30:32,9046.844,0
2024-11-15 12:30:31,6734.963,0
2024-11-15 12:30:30,34562.62,0
2024-11-15 12:30:29,29773.39,-0.1871266
2024-11-15 12:30:28,12843.194,-0.8128734
2024-11-15 12:30:27,11202.673,0
2024-11-15 12:30:26,29761.21,0
2024-11-15 12:30:25,34361.87,0
2024-11-15 12:30:24,90959.18,-0.3742565
2024-11-15 12:30:23,20092.34,-1.6257435
2024-11-15 12:30:22,3448.849,0
2024-11-15 12:30:21,16238.923,0
2024-11-15 12:30:20,9787.787,0
2024-11-15 12:30:19,1312.1536,-0.1870959
2024-11-15 12:30:18,270.7197,-0.8129041
2024-11-15 12:30:17,251.0384,0
2024-11-15 12:30:16,447.0625,0
2024-11-15 12:30:15,1329.726,0
2024-11-15 12:30:14,1225.7415,0
2024-11-15 12:30:13,495.87,0
2024-11-15 12:30:12,372.1818,0
2024-11-15 12:30:11,335.6342,0
2024-11-15 12:30:10,675.5492,0
2024-11-15 12:30:09,235.7551,-0.1871538
2024-11-15 12:30:08,387.6613,-0.8128462
2024-11-15 12:30:07,909.526,0
2024-11-15 12:30:06,352.8154,0
2024-11-15 12:30:05,337.2789,0
2024-11-15 12:30:04,764.6457,0
2024-11-15 12:30:03,1344.131,0
2024-11-15 12:30:02,45648.38,0
2024-11-15 12:30:01,189978.1,0
2024-11-15 12:30:00,23248.46,0
2024-11-15 12:29:59,9907.562,-0.1871549
2024-11-15 12:29:58,36823.15,-0.8128451
2024-11-15 12:29:57,12304.005,0
2024-11-15 12:29:56,273.1429,0
2024-11-15 12:29:55,482.4531,0
2024-11-15 12:29:54,736.7952,0
2024-11-15 12:29:53,806.7547,0
2024-11-15 12:29:52,23786.1,0
2024-11-15 12:29:51,113743.67,0
2024-11-15 12:29:50,91890.37,0
2024-11-15 12:29:49,21592.76,-0.1870906
2024-11-15 12:29:48,1425.0596,-0.8129094
2024-11-15 12:29:47,10970.202,0
2024-11-15 12:29:46,24459.92,0
2024-11-15 12:29:45,21322.18,0
2024-11-15 12:29:44,97954.51,0
2024-11-15 12:29:43,28426.42,0
2024-11-15 12:29:42,25984.96,0
2024-11-15 12:29:41,94134.16,0
2024-11-15 12:29:40,239.6317,0
2024-11-15 12:29:39,238.3502,-0.1871729
2024-11-15 12:29:38,240.9299,-0.8128271
2024-11-15 12:29:37,242.7589,0
2024-11-15 12:29:36,235.0495,0
2024-11-15 12:29:35,243.0634,0
2024-11-15 12:29:34,2360.682,0
2024-11-15 12:29:33,9465.011,0
2024-11-15 12:29:32,5915.613,0
2024-11-15 12:29:31,26376.29,0
2024-11-15 12:29:30,7721.774,0
2024-11-15 12:29:29,5292.153,-0.1872106
2024-11-15 12:29:28,22205.73,-0.8127894
2024-11-15 12:29:27,393.2665,0
2024-11-15 12:29:26,249.788,0
2024-11-15 12:29:25,266.6957,0
2024-11-15 12:29:24,299.313,0
2024-11-15 12:29:23,330.9307,0
2024-11-15 12:29:22,238.3477,0
2024-11-15 12:29:21,250.2094,0
2024-11-15 12:29:20,237.7838,0
2024-11-15 12:29:19,236.4347,-0.1869713
2024-11-15 12:29:18,234.3864,-0.8130287
2024-11-15 12:29:17,241.7928,0
2024-11-15 12:29:16,262.3358,0
2024-11-15 12:29:15,241.6676,0
2024-11-15 12:29:14,293.2116,0
2024-11-15 12:29:13,470.9658,0
2024-11-15 12:29:12,240.7983,0
2024-11-15 12:29:11,253.6346,0
2024-11-15 12:29:10,299.3307,0
2024-11-15 12:29:09,240.1952,-0.1870124
2024-11-15 12:29:08,270.1541,-0.8129876
2024-11-15 12:29:07,418.3553,0
2024-11-15 12:29:06,460.5679,0
2024-11-15 12:29:05,240.7569,0
2024-11-15 12:29:04,261.9011,0
2024-11-15 12:29:03,381.3695,0
2024-11-15 12:29:02,444.1121,0
2024-11-15 12:29:01,254.2838,0
2024-11-15 12:29:00,237.9892,0
2024-11-15 12:28:59,237.9687,-0.1870952
2024-11-15 12:28:58,239.6976,-0.8129048
2024-11-15 12:28:57,245.1406,0
2024-11-15 12:28:56,237.9221,0
2024-11-15 12:28:55,240.5143,0
2024-11-15 12:28:54,254.7417,0
2024-11-15 12:28:53,324.7977,0
2024-11-15 12:28:52,290.2107,0
2024-11-15 12:28:51,467.2391,0
2024-11-15 12:28:50,234.7627,0
2024-11-15 12:28:49,238.7153,-0.1870683
2024-11-15 12:28:48,242.6006,-0.8129317
2024-11-15 12:28:47,244.0265,0
2024-11-15 12:28:46,239.6261,0
2024-11-15 12:28:45,242.1982,0
2024-11-15 12:28:44,311.3049,0
2024-11-15 12:28:43,493.7032,0
2024-11-15 12:28:42,303.7873,0
2024-11-15 12:28:41,237.8179,0
2024-11-15 12:28:40,237.1923,0
2024-11-15 12:28:39,238.1788,-0.1870561
2024-11-15 12:28:38,239.7655,-0.8129439
2024-11-15 12:28:37,241.4932,0
2024-11-15 12:28:36,235.5779,0
2024-11-15 12:28:35,330.6983,0
2024-11-15 12:28:34,661.0654,0
2024-11-15 12:28:33,342.4689,0
2024-11-15 12:28:32,351.7305,0
2024-11-15 12:28:31,464.0011,0
2024-11-15 12:28:30,238.0052,0
2024-11-15 12:28:29,268.4795,-0.1870124
2024-11-15 12:28:28,406.2539,-0.8129876
2024-11-15 12:28:27,395.3228,0
2024-11-15 12:28:26,259.854,0
2024-11-15 12:28:25,294.6528,0
2024-11-15 12:28:24,265.1842,0
2024-11-15 12:28:23,345.8895,0
2024-11-15 12:28:22,242.7975,0
2024-11-15 12:28:21,250.4646,0
2024-11-15 12:28:20,545.7496,0
2024-11-15 12:28:19,1548.7231,-0.3741949
2024-11-15 12:28:18,281.8491,-1.6258051
2024-11-15 12:28:17,251.8123,0
2024-11-15 12:28:16,237.8149,0
2024-11-15 12:28:15,237.3712,0
2024-11-15 12:28:14,289.3666,0
2024-11-15 12:28:13,456.8655,0
2024-11-15 12:28:12,270.385,0
2024-11-15 12:28:11,389.0219,0
2024-11-15 12:28:10,267.063,0
2024-11-15 12:28:09,367.5213,-0.1870421
2024-11-15 12:28:08,286.426,-0.8129579
2024-11-15 12:28:07,459.3281,0
2024-11-15 12:28:06,240.2949,0
2024-11-15 12:28:05,250.3199,0
2024-11-15 12:28:04,284.0917,0
2024-11-15 12:28:03,371.4476,0
2024-11-15 12:28:02,1040.4832,0
2024-11-15 12:28:01,2958.431,0
