time,some 10,some 60,some 300
2024-11-15 17:30:02,0.8,1.5,7.12
2024-11-15 17:30:00,0.76,1.52,7.16
2024-11-15 17:29:58,0.91,1.59,7.25
2024-11-15 17:29:56,0.9,1.61,7.3
2024-11-15 17:29:54,1.1,1.67,7.35
2024-11-15 17:29:52,1.1145784,1.684578,7.379157
2024-11-15 17:29:50,1.12,1.69,7.39
2024-11-15 17:29:48,1.18,1.74,7.48
2024-11-15 17:29:46,1.2091567,1.754578,7.516446
2024-11-15 17:29:44,1.22,1.76,7.53
2024-11-15 17:29:42,1.05,1.75,7.56
2024-11-15 17:29:40,1.08,1.81,7.65
2024-11-15 17:29:38,1.0945785,1.824579,7.686446
2024-11-15 17:29:36,1.1,1.83,7.7
2024-11-15 17:29:34,1.14,1.89,7.79
2024-11-15 17:29:32,1.19,1.92,7.84
2024-11-15 17:29:30,1.23,1.96,7.89
2024-11-15 17:29:28,1.2737372,1.981869,7.926448
2024-11-15 17:29:26,1.29,1.99,7.94
2024-11-15 17:29:24,1.21,2.02,8.02
2024-11-15 17:29:22,1.2464464,2.049157,8.056446
2024-11-15 17:29:20,1.26,2.06,8.07
2024-11-15 17:29:18,1.09,2.06,8.11
2024-11-15 17:29:16,1.13,2.13,8.22
2024-11-15 17:29:14,1.17,2.17,8.27
2024-11-15 17:29:12,1.1991569,2.199157,8.306446
2024-11-15 17:29:10,1.21,2.21,8.32
2024-11-15 17:29:08,1.1,2.25,8.41
2024-11-15 17:29:06,1.1145785,2.293735,8.446446
2024-11-15 17:29:04,1.12,2.31,8.46
2024-11-15 17:29:02,1.18,2.4,8.56
2024-11-15 17:29:00,1.23,2.44,8.61
2024-11-15 17:28:58,1.28,2.49,8.67
2024-11-15 17:28:56,1.34,2.54,8.72
2024-11-15 17:28:54,1.230662,2.554578,8.756446
2024-11-15 17:28:52,1.19,2.56,8.77
2024-11-15 17:28:50,1.24,2.62,8.82
2024-11-15 17:28:48,1.29,2.67,8.88
2024-11-15 17:28:46,1.44,2.79,8.99
2024-11-15 17:28:44,1.54,2.85,9.03
2024-11-15 17:28:42,1.6274704,2.893735,9.081024
2024-11-15 17:28:40,1.66,2.91,9.1
2024-11-15 17:28:38,1.71,3.01,9.19
2024-11-15 17:28:36,1.826628,3.061025,9.241025
2024-11-15 17:28:34,1.87,3.08,9.26
2024-11-15 17:28:32,2.06,3.15,9.32
2024-11-15 17:28:30,2.09,3.19,9.36
2024-11-15 17:28:28,1.958672,3.22648,9.43296
2024-11-15 17:28:26,1.91,3.24,9.46
2024-11-15 17:28:24,2.11,3.31,9.52
2024-11-15 17:28:22,1.91,3.32,9.57
2024-11-15 17:28:20,1.9,3.37,9.61
2024-11-15 17:28:18,1.87,3.42,9.67
2024-11-15 17:28:16,1.85,3.47,9.72
2024-11-15 17:28:14,1.988496,3.56476,9.807471
2024-11-15 17:28:12,2.04,3.6,9.84
2024-11-15 17:28:10,2.06,3.66,9.89
2024-11-15 17:28:08,2.06,3.71,9.94
2024-11-15 17:28:06,2.09,3.77,10
2024-11-15 17:28:04,2.119157,3.857471,10.080182
2024-11-15 17:28:02,2.13,3.89,10.11
2024-11-15 17:28:00,2.16,3.96,10.17
2024-11-15 17:27:58,2.218314,4.05476,10.250182
2024-11-15 17:27:56,2.24,4.09,10.28
2024-11-15 17:27:54,2.29,4.17,10.34
2024-11-15 17:27:52,2.37,4.24,10.4
2024-11-15 17:27:50,2.493917,4.342049,10.487471
2024-11-15 17:27:48,2.54,4.38,10.52
2024-11-15 17:27:46,2.67,4.48,10.57
2024-11-15 17:27:44,2.82,4.55,10.63
2024-11-15 17:27:42,3.11157,4.688496,10.717471
2024-11-15 17:27:40,3.22,4.74,10.75
2024-11-15 17:27:38,3.28,4.8,10.81
2024-11-15 17:27:36,3.34,4.86,10.86
2024-11-15 17:27:34,3.463917,4.95476,10.940181
2024-11-15 17:27:32,3.51,4.99,10.97
2024-11-15 17:27:30,3.84,5.09,11.03
2024-11-15 17:27:28,4.03,5.16,11.09
2024-11-15 17:27:26,4.073736,5.218315,11.162893
2024-11-15 17:27:24,4.09,5.24,11.19
2024-11-15 17:27:22,3.9,5.25,11.23
2024-11-15 17:27:20,3.88,5.29,11.28
2024-11-15 17:27:18,3.85,5.33,11.33
2024-11-15 17:27:16,3.798975,5.402892,11.402892
2024-11-15 17:27:14,3.78,5.43,11.43
2024-11-15 17:27:12,3.73,5.48,11.48
2024-11-15 17:27:10,4.196547,5.625796,11.574767
2024-11-15 17:27:08,4.37,5.68,11.61
2024-11-15 17:27:06,4.45,5.74,11.66
2024-11-15 17:27:04,4.55,5.8,11.71
2024-11-15 17:27:02,4.579157,5.865604,11.782894
2024-11-15 17:27:00,4.59,5.89,11.81
2024-11-15 17:26:58,4.51,5.92,11.86
2024-11-15 17:26:56,4.4,5.95,11.91
2024-11-15 17:26:54,4.49,6.02,11.96
2024-11-15 17:26:52,4.635798,6.114769,12.040189
2024-11-15 17:26:50,4.69,6.15,12.07
2024-11-15 17:26:48,4.62,6.19,12.12
2024-11-15 17:26:46,4.76,6.27,12.18
2024-11-15 17:26:44,5.036997,6.38663,12.260183
2024-11-15 17:26:42,5.14,6.43,12.29
2024-11-15 17:26:40,5.4,6.51,12.35
2024-11-15 17:26:38,5.71,6.59,12.41
2024-11-15 17:26:36,6.161931,6.699338,12.490181
2024-11-15 17:26:34,6.33,6.74,12.52
2024-11-15 17:26:32,6.84,6.83,12.58
2024-11-15 17:26:30,6.584851,6.80084,12.63103
2024-11-15 17:26:28,6.49,6.79,12.65
2024-11-15 17:26:26,6.6,6.81,12.69
2024-11-15 17:26:24,6.52,6.81,12.73
2024-11-15 17:26:22,6.19,6.77,12.76
2024-11-15 17:26:20,6.01,6.76,12.8
2024-11-15 17:26:18,5.79,6.75,12.84
2024-11-15 17:26:16,6.241951,6.859343,12.927474
2024-11-15 17:26:14,6.41,6.9,12.96
2024-11-15 17:26:12,6.72,6.97,13.02
2024-11-15 17:26:10,7.142783,7.042894,13.092894
2024-11-15 17:26:08,7.3,7.07,13.12
2024-11-15 17:26:06,6.92,7.01,13.15
2024-11-15 17:26:04,7.13,7.04,13.2
2024-11-15 17:26:02,7.341387,7.069157,13.265603
2024-11-15 17:26:00,7.42,7.08,13.29
2024-11-15 17:25:58,7.29,7.05,13.33
2024-11-15 17:25:56,7.35,7.05,13.37
2024-11-15 17:25:54,6.77,6.95,13.39
2024-11-15 17:25:52,7.047006,6.993738,13.470186
2024-11-15 17:25:50,7.15,7.01,13.5
2024-11-15 17:25:48,6.96,6.98,13.54
2024-11-15 17:25:46,7.18,7.01,13.59
2024-11-15 17:25:44,7.66,7.08,13.65
2024-11-15 17:25:42,8.578444,7.189339,13.737471
2024-11-15 17:25:40,8.92,7.23,13.77
2024-11-15 17:25:38,9.57,7.27,13.82
2024-11-15 17:25:36,9.48,7.18,13.85
2024-11-15 17:25:34,9.224875,7.034214,13.886446
2024-11-15 17:25:32,9.13,6.98,13.9
2024-11-15 17:25:30,8.93,6.88,13.93
2024-11-15 17:25:28,9.58,6.91,13.98
2024-11-15 17:25:26,8.83,6.7,13.99
2024-11-15 17:25:24,8.57,6.59,14.02
2024-11-15 17:25:22,9.36,6.64,14.08
2024-11-15 17:25:20,8.77,6.46,14.1
2024-11-15 17:25:18,8.930367,6.357948,14.151026
2024-11-15 17:25:16,8.99,6.32,14.17
2024-11-15 17:25:14,8.32,6.13,14.19
2024-11-15 17:25:12,6.41747,5.758241,14.197289
2024-11-15 17:25:10,5.71,5.62,14.2
2024-11-15 17:25:08,5.42,5.58,14.25
2024-11-15 17:25:06,4.84,5.49,14.29
2024-11-15 17:25:04,3.775786,5.387952,14.362891
2024-11-15 17:25:02,3.38,5.35,14.39
2024-11-15 17:25:00,3.25,5.4,14.46
2024-11-15 17:24:58,3.31,5.48,14.54
2024-11-15 17:24:56,2.71,5.46,14.6
2024-11-15 17:24:54,3.09,5.61,14.69
2024-11-15 17:24:52,3.11,5.7,14.77
2024-11-15 17:24:50,2.796524,5.787482,14.879352
2024-11-15 17:24:48,2.68,5.82,14.92
2024-11-15 17:24:46,2.83,5.95,15.01
2024-11-15 17:24:44,2.79,6.05,15.09
2024-11-15 17:24:42,2.593185,6.18121,15.206631
2024-11-15 17:24:40,2.52,6.23,15.25
2024-11-15 17:24:38,2.64,6.37,15.34
