time,some 10,some 60,some 300
2024-11-15 17:26:46,0.51,0.39,1.41
2024-11-15 17:26:44,0.62,0.41,1.42
2024-11-15 17:26:42,0.54,0.39,1.42
2024-11-15 17:26:40,0.5637917,0.3820694,1.4358611
2024-11-15 17:26:38,0.57,0.38,1.44
2024-11-15 17:26:36,0.71,0.39,1.45
2024-11-15 17:26:34,0.65,0.37,1.45
2024-11-15 17:26:32,0.5151796,0.3382775,1.4579306
2024-11-15 17:26:30,0.48,0.33,1.46
2024-11-15 17:26:28,0.57,0.34,1.47
2024-11-15 17:26:26,0.49,0.32,1.47
2024-11-15 17:26:24,0.38,0.3,1.48
2024-11-15 17:26:22,0.3562084,0.2841389,1.4879305
2024-11-15 17:26:20,0.35,0.28,1.49
2024-11-15 17:26:18,0.2,0.26,1.49
2024-11-15 17:26:16,0.25,0.27,1.5
2024-11-15 17:26:14,0.31,0.28,1.51
2024-11-15 17:26:12,0.2544867,0.264139,1.525861
2024-11-15 17:26:10,0.24,0.26,1.53
2024-11-15 17:26:08,0.28,0.27,1.54
2024-11-15 17:26:06,0.13,0.25,1.54
2024-11-15 17:26:04,0.16,0.26,1.55
2024-11-15 17:26:02,0.2,0.27,1.56
2024-11-15 17:26:00,0.25,0.28,1.58
2024-11-15 17:25:58,0.08,0.25,1.58
2024-11-15 17:25:56,0.1196526,0.2658611,1.5958611
2024-11-15 17:25:54,0.13,0.27,1.6
2024-11-15 17:25:52,0.16,0.28,1.61
2024-11-15 17:25:50,0.19,0.28,1.63
2024-11-15 17:25:48,0.24,0.3,1.64
2024-11-15 17:25:46,0.3351633,0.3158605,1.6558605
2024-11-15 17:25:44,0.36,0.32,1.66
2024-11-15 17:25:42,0.22,0.3,1.66
2024-11-15 17:25:40,0.26,0.31,1.68
2024-11-15 17:25:38,0.32,0.32,1.69
2024-11-15 17:25:36,0.0661996,0.2803437,1.697931
2024-11-15 17:25:34,0,0.27,1.7
2024-11-15 17:25:32,0,0.28,1.71
2024-11-15 17:25:30,0,0.28,1.72
2024-11-15 17:25:28,0,0.3,1.73
2024-11-15 17:25:26,0,0.3158606,1.753791
2024-11-15 17:25:24,0,0.32,1.76
2024-11-15 17:25:22,0,0.34,1.77
2024-11-15 17:25:20,0,0.35,1.78
2024-11-15 17:25:18,0,0.36,1.8
2024-11-15 17:25:16,0,0.37,1.81
2024-11-15 17:25:14,0,0.3937914,1.825861
2024-11-15 17:25:12,0,0.4,1.83
2024-11-15 17:25:10,0,0.41,1.85
2024-11-15 17:25:08,0,0.43,1.86
2024-11-15 17:25:06,0.01,0.44,1.87
2024-11-15 17:25:04,0.01,0.4637914,1.893791
2024-11-15 17:25:02,0.01,0.47,1.9
2024-11-15 17:25:00,0.02,0.49,1.91
2024-11-15 17:24:58,0.02,0.51,1.93
2024-11-15 17:24:56,0.03,0.53,1.94
2024-11-15 17:24:54,0.04,0.54,1.95
2024-11-15 17:24:52,0.05,0.56,1.97
2024-11-15 17:24:50,0.06,0.57,1.98
2024-11-15 17:24:48,0.0837907,0.6096512,1.99586
2024-11-15 17:24:46,0.09,0.62,2
2024-11-15 17:24:44,0.12,0.64,2.02
2024-11-15 17:24:42,0.14,0.67,2.04
2024-11-15 17:24:40,0.18,0.69,2.04
2024-11-15 17:24:38,0.22,0.71,2.06
