time,minor,major
2024-11-15 18:02:06,239.8487,0
2024-11-15 18:02:05,296.1669,0
2024-11-15 18:02:04,244.8933,0
2024-11-15 18:02:03,326.748,0
2024-11-15 18:02:02,259.6614,0
2024-11-15 18:02:01,221.1783,0
2024-11-15 18:02:00,229.7015,0
2024-11-15 18:01:59,224.9476,0
2024-11-15 18:01:58,228.9731,0
2024-11-15 18:01:57,231.433,0
2024-11-15 18:01:56,239.5788,0
2024-11-15 18:01:55,232.3685,0
2024-11-15 18:01:54,267.7997,0
2024-11-15 18:01:53,333.5037,0
2024-11-15 18:01:52,229.9489,0
2024-11-15 18:01:51,239.4549,0
2024-11-15 18:01:50,224.3722,0
2024-11-15 18:01:49,226.7344,0
2024-11-15 18:01:48,229.8094,0
2024-11-15 18:01:47,229.0222,0
2024-11-15 18:01:46,261.1984,0
2024-11-15 18:01:45,368.4275,0
2024-11-15 18:01:44,281.906,0
2024-11-15 18:01:43,467.8993,0
2024-11-15 18:01:42,239.4125,0
2024-11-15 18:01:41,228.1449,0
2024-11-15 18:01:40,227.8872,0
2024-11-15 18:01:39,222.8273,0
2024-11-15 18:01:38,277.8014,-0.1872892
2024-11-15 18:01:37,517.1982,-0.8127108
2024-11-15 18:01:36,451.9723,0
2024-11-15 18:01:35,224.2579,0
2024-11-15 18:01:34,252.8876,0
2024-11-15 18:01:33,377.3151,0
2024-11-15 18:01:32,504.297,0
2024-11-15 18:01:31,253.2884,0
2024-11-15 18:01:30,235.0581,0
2024-11-15 18:01:29,246.6432,0
2024-11-15 18:01:28,293.7268,0
2024-11-15 18:01:27,410.2785,0
2024-11-15 18:01:26,240.1204,0
2024-11-15 18:01:25,233.5019,0
2024-11-15 18:01:24,263.9679,0
2024-11-15 18:01:23,340.8427,0
2024-11-15 18:01:22,224.1275,0
2024-11-15 18:01:21,230.7324,0
2024-11-15 18:01:20,235.1162,0
2024-11-15 18:01:19,223.9377,0
2024-11-15 18:01:18,230.2418,0
2024-11-15 18:01:17,243.3676,0
2024-11-15 18:01:16,260.8326,0
2024-11-15 18:01:15,266.9927,0
2024-11-15 18:01:14,291.9295,0
2024-11-15 18:01:13,459.6529,0
2024-11-15 18:01:12,227.0692,0
2024-11-15 18:01:11,222.8184,0
2024-11-15 18:01:10,222.1651,0
2024-11-15 18:01:09,275.2385,0
2024-11-15 18:01:08,452.5874,0
2024-11-15 18:01:07,238.5308,0
2024-11-15 18:01:06,239.7075,0
2024-11-15 18:01:05,232.5201,0
2024-11-15 18:01:04,250.1346,0
2024-11-15 18:01:03,443.1885,0
2024-11-15 18:01:02,728.0813,0
2024-11-15 18:01:01,293.4404,0
2024-11-15 18:01:00,277.6518,0
2024-11-15 18:00:59,359.5967,0
2024-11-15 18:00:58,233.8817,0
2024-11-15 18:00:57,242.3857,0
2024-11-15 18:00:56,856.4851,0
2024-11-15 18:00:55,2919.093,0
2024-11-15 18:00:54,347.6767,0
2024-11-15 18:00:53,422.4793,0
2024-11-15 18:00:52,266.6375,0
2024-11-15 18:00:51,270.9227,0
2024-11-15 18:00:50,239.5728,0
2024-11-15 18:00:49,239.7213,0
2024-11-15 18:00:48,249.4163,0
2024-11-15 18:00:47,254.3897,0
2024-11-15 18:00:46,283.4913,0
2024-11-15 18:00:45,960.6702,0
2024-11-15 18:00:44,2463.488,0
2024-11-15 18:00:43,549.569,0
2024-11-15 18:00:42,321.6643,0
2024-11-15 18:00:41,322.4102,0
2024-11-15 18:00:40,332.5961,0
2024-11-15 18:00:39,326.8948,0
2024-11-15 18:00:38,363.6504,0
2024-11-15 18:00:37,1045.4919,0
2024-11-15 18:00:36,2493.399,0
2024-11-15 18:00:35,402.8525,0
2024-11-15 18:00:34,976.9151,0
2024-11-15 18:00:33,2930.782,0
2024-11-15 18:00:32,594.7614,0
2024-11-15 18:00:31,616.6446,0
2024-11-15 18:00:30,469.9589,0
2024-11-15 18:00:29,465.5198,0
2024-11-15 18:00:28,520.5435,-0.5616564
2024-11-15 18:00:27,638.5099,-2.438344
2024-11-15 18:00:26,524.7521,0
2024-11-15 18:00:25,668.2663,0
2024-11-15 18:00:24,479.4757,0
2024-11-15 18:00:23,636.9692,0
2024-11-15 18:00:22,1207.0439,0
2024-11-15 18:00:21,2777.31,0
2024-11-15 18:00:20,573.276,0
2024-11-15 18:00:19,562.2288,0
2024-11-15 18:00:18,546.2027,0
2024-11-15 18:00:17,549.0975,-0.1872845
2024-11-15 18:00:16,1048.0365,-0.8127155
2024-11-15 18:00:15,3183.589,0
2024-11-15 18:00:14,2798.421,0
2024-11-15 18:00:13,925.5109,0
2024-11-15 18:00:12,672.7411,0
2024-11-15 18:00:11,792.9091,0
2024-11-15 18:00:10,1123.3736,0
2024-11-15 18:00:09,718.4187,0
2024-11-15 18:00:08,865.9975,0
2024-11-15 18:00:07,642.4977,0
2024-11-15 18:00:06,612.6324,0
2024-11-15 18:00:05,612.1071,-0.5618585
2024-11-15 18:00:04,708.4253,-3.187568
2024-11-15 18:00:03,1469.3855,-4.187036
2024-11-15 18:00:02,2860,-4.063538
2024-11-15 18:00:01,636.036,0
2024-11-15 18:00:00,657.2142,0
2024-11-15 17:59:59,781.7741,0
2024-11-15 17:59:58,751.7449,0
2024-11-15 17:59:57,655.7724,0
2024-11-15 17:59:56,646.8287,0
2024-11-15 17:59:55,728.1427,0
2024-11-15 17:59:54,1101.1201,0
2024-11-15 17:59:53,2867.612,0
2024-11-15 17:59:52,683.7949,0
2024-11-15 17:59:51,671.2352,0
2024-11-15 17:59:50,578.9268,0
2024-11-15 17:59:49,1067.7722,0
2024-11-15 17:59:48,2741.469,0
2024-11-15 17:59:47,637.745,0
2024-11-15 17:59:46,646.0863,0
2024-11-15 17:59:45,685.7116,0
2024-11-15 17:59:44,937.6488,0
2024-11-15 17:59:43,900.044,0
2024-11-15 17:59:42,629.0871,0
2024-11-15 17:59:41,619.9078,0
2024-11-15 17:59:40,682.4337,0
2024-11-15 17:59:39,1412.9812,0
2024-11-15 17:59:38,3320.916,0
2024-11-15 17:59:37,2880.177,0
2024-11-15 17:59:36,756.4148,0
2024-11-15 17:59:35,762.2298,0
2024-11-15 17:59:34,726.6383,0
2024-11-15 17:59:33,798.2964,0
2024-11-15 17:59:32,730.2235,0
2024-11-15 17:59:31,750.6645,0
2024-11-15 17:59:30,941.3411,0
2024-11-15 17:59:29,734.0404,0
2024-11-15 17:59:28,737.3141,0
2024-11-15 17:59:27,1318.2084,0
2024-11-15 17:59:26,2865.923,0
2024-11-15 17:59:25,729.8205,0
2024-11-15 17:59:24,736.3012,0
2024-11-15 17:59:23,815.4421,0
2024-11-15 17:59:22,1417.7479,0
2024-11-15 17:59:21,2964.184,0
2024-11-15 17:59:20,828.317,0
2024-11-15 17:59:19,796.5109,0
2024-11-15 17:59:18,777.3356,0
2024-11-15 17:59:17,763.5562,0
2024-11-15 17:59:16,833.5985,0
2024-11-15 17:59:15,964.1636,0
2024-11-15 17:59:14,803.9911,0
2024-11-15 17:59:13,986.1609,0
2024-11-15 17:59:12,718.771,0
2024-11-15 17:59:11,758.5079,0
2024-11-15 17:59:10,936.2066,0
2024-11-15 17:59:09,704.0069,0
2024-11-15 17:59:08,1224.8076,0
2024-11-15 17:59:07,2955.405,0
2024-11-15 17:59:06,1080.3244,0
2024-11-15 17:59:05,837.8749,0
2024-11-15 17:59:04,780.4452,0
2024-11-15 17:59:03,833.7144,0
2024-11-15 17:59:02,747.7728,0
2024-11-15 17:59:01,721.1192,0
2024-11-15 17:59:00,716.2282,0
2024-11-15 17:58:59,692.831,0
2024-11-15 17:58:58,1195.2745,0
2024-11-15 17:58:57,3478.351,0
2024-11-15 17:58:56,3494.389,0
2024-11-15 17:58:55,944.1188,0
2024-11-15 17:58:54,746.8757,0
2024-11-15 17:58:53,879.7155,0
2024-11-15 17:58:52,960.1478,0
2024-11-15 17:58:51,1235.0305,0
2024-11-15 17:58:50,2871.23,0
2024-11-15 17:58:49,798.4809,0
2024-11-15 17:58:48,1313.7061,0
2024-11-15 17:58:47,2938.243,0
2024-11-15 17:58:46,1369.9422,0
2024-11-15 17:58:45,3229.618,0
2024-11-15 17:58:44,901.5917,0
2024-11-15 17:58:43,1009.3367,0
2024-11-15 17:58:42,731.5918,0
2024-11-15 17:58:41,3064.673,0
2024-11-15 17:58:40,10868.593,0
2024-11-15 17:58:39,724.0191,0
2024-11-15 17:58:38,724.4567,0
2024-11-15 17:58:37,718.3564,0
2024-11-15 17:58:36,718.7341,0
2024-11-15 17:58:35,707.1325,0
2024-11-15 17:58:34,1201.991,0
2024-11-15 17:58:33,3509.502,0
2024-11-15 17:58:32,3194.582,0
2024-11-15 17:58:31,882.4256,0
2024-11-15 17:58:30,1010.0136,0
2024-11-15 17:58:29,1035.9052,0
2024-11-15 17:58:28,1133.9493,0
2024-11-15 17:58:27,1024.188,0
2024-11-15 17:58:26,1963.816,0
2024-11-15 17:58:25,5754.404,0
2024-11-15 17:58:24,854.5398,0
2024-11-15 17:58:23,868.6359,0
2024-11-15 17:58:22,793.1035,0
2024-11-15 17:58:21,815.7429,0
2024-11-15 17:58:20,820.6983,0
2024-11-15 17:58:19,841.6797,0
2024-11-15 17:58:18,732.92,-0.3741511
2024-11-15 17:58:17,728.4369,-1.6258489
2024-11-15 17:58:16,2044.222,0
2024-11-15 17:58:15,6823.554,0
2024-11-15 17:58:14,1827.467,0
2024-11-15 17:58:13,813.7537,0
2024-11-15 17:58:12,550.0766,0
2024-11-15 17:58:11,532.8812,0
2024-11-15 17:58:10,982.4899,0
2024-11-15 17:58:09,2624.56,0
2024-11-15 17:58:08,542.1029,0
2024-11-15 17:58:07,604.8542,0
2024-11-15 17:58:06,1010.3802,0
2024-11-15 17:58:05,3901.83,0
2024-11-15 17:58:04,5081.881,0
2024-11-15 17:58:03,646.7654,0
2024-11-15 17:58:02,607.2882,0
2024-11-15 17:58:01,599.0753,0
2024-11-15 17:58:00,755.1381,0
2024-11-15 17:57:59,1412.3925,0
2024-11-15 17:57:58,3436.709,0
2024-11-15 17:57:57,4365.598,0
2024-11-15 17:57:56,6125.781,0
2024-11-15 17:57:55,1012.3767,0
2024-11-15 17:57:54,729.8962,0
2024-11-15 17:57:53,758.6972,0
2024-11-15 17:57:52,675.6151,0
2024-11-15 17:57:51,653.864,0
2024-11-15 17:57:50,845.3547,0
2024-11-15 17:57:49,2104.2,0
2024-11-15 17:57:48,3263.029,0
2024-11-15 17:57:47,2387.707,0
2024-11-15 17:57:46,755.0237,0
2024-11-15 17:57:45,2106.935,0
2024-11-15 17:57:44,6799.446,0
2024-11-15 17:57:43,1293.085,0
2024-11-15 17:57:42,1213.3745,0
2024-11-15 17:57:41,2930.401,-0.7487633
2024-11-15 17:57:40,2911.338,-3.251237
2024-11-15 17:57:39,9854.939,0
2024-11-15 17:57:38,821.4284,0
2024-11-15 17:57:37,1674.6645,0
2024-11-15 17:57:36,6467.463,0
2024-11-15 17:57:35,9530.639,0
2024-11-15 17:57:34,3139.373,0
2024-11-15 17:57:33,1026.3561,0
2024-11-15 17:57:32,923.3935,0
2024-11-15 17:57:31,1151.9264,0
2024-11-15 17:57:30,3034.128,0
2024-11-15 17:57:29,4852.959,0
2024-11-15 17:57:28,873.5493,0
2024-11-15 17:57:27,1124.6135,0
2024-11-15 17:57:26,1584.198,0
2024-11-15 17:57:25,2206.533,-0.3743231
2024-11-15 17:57:24,6534.666,-1.6256769
2024-11-15 17:57:23,1076.3311,0
2024-11-15 17:57:22,791.6561,0
2024-11-15 17:57:21,1052.1161,0
2024-11-15 17:57:20,722.3445,0
2024-11-15 17:57:19,2311.943,0
2024-11-15 17:57:18,8689.435,-0.187137
2024-11-15 17:57:17,5678.084,-0.812863
2024-11-15 17:57:16,971.6082,0
2024-11-15 17:57:15,841.9046,0
2024-11-15 17:57:14,1159.5922,0
2024-11-15 17:57:13,2495.775,-0.7485097
2024-11-15 17:57:12,2539.345,-3.812961
2024-11-15 17:57:11,5153.298,-3.187049
2024-11-15 17:57:10,3417.018,-3.438622
2024-11-15 17:57:09,5121.391,-0.8128581
2024-11-15 17:57:08,658.3868,0
2024-11-15 17:57:07,1619.4323,0
2024-11-15 17:57:06,5906.302,0
2024-11-15 17:57:05,5356.066,-1.3099882
2024-11-15 17:57:04,2110.274,-5.690012
2024-11-15 17:57:03,6853.793,0
2024-11-15 17:57:02,677.9487,0
2024-11-15 17:57:01,817.2285,0
2024-11-15 17:57:00,2067.431,0
2024-11-15 17:56:59,3338.863,0
2024-11-15 17:56:58,2549.66,0
2024-11-15 17:56:57,8246.154,0
2024-11-15 17:56:56,8953.002,0
2024-11-15 17:56:55,641.3958,0
2024-11-15 17:56:54,1627.9537,0
2024-11-15 17:56:53,5084.33,0
2024-11-15 17:56:52,3916.001,0
2024-11-15 17:56:51,5092.124,0
2024-11-15 17:56:50,542.451,0
2024-11-15 17:56:49,757.8832,0
2024-11-15 17:56:48,1024.5018,0
2024-11-15 17:56:47,2485.78,0
2024-11-15 17:56:46,3501.371,0
2024-11-15 17:56:45,471.1105,0
2024-11-15 17:56:44,1951.471,0
2024-11-15 17:56:43,7620.422,0
2024-11-15 17:56:42,5259.126,0
2024-11-15 17:56:41,1791.05,0
2024-11-15 17:56:40,6493.418,-0.1871274
2024-11-15 17:56:39,1208.9152,-0.8128726
2024-11-15 17:56:38,892.9752,-1.1236262
2024-11-15 17:56:37,1854.42,-4.876374
2024-11-15 17:56:36,663.2358,0
2024-11-15 17:56:35,1750.799,0
2024-11-15 17:56:34,6061.35,0
2024-11-15 17:56:33,21695.16,0
2024-11-15 17:56:32,88791.54,0
2024-11-15 17:56:31,22521.32,0
2024-11-15 17:56:30,7652.258,0
2024-11-15 17:56:29,11177.455,0
2024-11-15 17:56:28,24396.46,0
2024-11-15 17:56:27,5631.759,0
2024-11-15 17:56:26,10297.255,0
2024-11-15 17:56:25,567.347,0
2024-11-15 17:56:24,3767.277,0
2024-11-15 17:56:23,12497.68,0
2024-11-15 17:56:22,2621.733,0
2024-11-15 17:56:21,2597.904,0
2024-11-15 17:56:20,974.2262,0
2024-11-15 17:56:19,1252.1414,0
2024-11-15 17:56:18,10157.885,0
2024-11-15 17:56:17,48150.89,0
2024-11-15 17:56:16,88079.38,0
2024-11-15 17:56:15,3575.792,0
2024-11-15 17:56:14,18601.17,0
2024-11-15 17:56:13,21541.68,0
2024-11-15 17:56:12,1070.8176,0
2024-11-15 17:56:11,2545.493,0
2024-11-15 17:56:10,8349.359,0
2024-11-15 17:56:09,4983.283,0
2024-11-15 17:56:08,2355.332,0
2024-11-15 17:56:07,31592.15,0
2024-11-15 17:56:06,101681.26,0
2024-11-15 17:56:05,4720.835,0
2024-11-15 17:56:04,17657.27,0
2024-11-15 17:56:03,31127.44,0
2024-11-15 17:56:02,952.9559,0
2024-11-15 17:56:01,1125.7281,0
2024-11-15 17:56:00,1598.1622,0
2024-11-15 17:55:59,4958.096,0
2024-11-15 17:55:58,2203.587,0
2024-11-15 17:55:57,26203.63,0
2024-11-15 17:55:56,101509.47,0
2024-11-15 17:55:55,13094.661,0
2024-11-15 17:55:54,6244.955,0
2024-11-15 17:55:53,23971.65,0
2024-11-15 17:55:52,1579.062,0
2024-11-15 17:55:51,1370.9851,0
2024-11-15 17:55:50,6545.144,0
2024-11-15 17:55:49,11487.655,0
2024-11-15 17:55:48,25478.27,0
2024-11-15 17:55:47,106407.33,0
2024-11-15 17:55:46,2408.699,0
2024-11-15 17:55:45,10688.715,0
2024-11-15 17:55:44,25023.84,0
2024-11-15 17:55:43,1029.0166,0
2024-11-15 17:55:42,25381.99,0
2024-11-15 17:55:41,108308.76,0
2024-11-15 17:55:40,5702.068,0
2024-11-15 17:55:39,5484.786,0
2024-11-15 17:55:38,21881.85,0
2024-11-15 17:55:37,1059.3266,0
2024-11-15 17:55:36,2708.069,0
2024-11-15 17:55:35,4988.248,0
2024-11-15 17:55:34,15484.425,0
2024-11-15 17:55:33,11563.039,0
2024-11-15 17:55:32,8633.488,0
2024-11-15 17:55:31,37510.84,0
2024-11-15 17:55:30,99740.07,0
2024-11-15 17:55:29,22125.27,0
2024-11-15 17:55:28,102003.78,0
2024-11-15 17:55:27,41707.12,0
2024-11-15 17:55:26,2807.559,0
2024-11-15 17:55:25,9474.112,0
2024-11-15 17:55:24,26868.78,0
2024-11-15 17:55:23,6890.245,0
2024-11-15 17:55:22,6864.496,0
2024-11-15 17:55:21,3587.073,0
2024-11-15 17:55:20,1804.339,0
2024-11-15 17:55:19,25220.46,0
2024-11-15 17:55:18,91779.93,0
2024-11-15 17:55:17,20710.58,0
2024-11-15 17:55:16,2316.774,0
2024-11-15 17:55:15,11780.384,0
2024-11-15 17:55:14,42405.37,0
2024-11-15 17:55:13,101582.27,0
2024-11-15 17:55:12,15348.048,0
2024-11-15 17:55:11,5481.83,0
2024-11-15 17:55:10,41687.75,0
2024-11-15 17:55:09,113438.07,0
2024-11-15 17:55:08,20860.76,0
2024-11-15 17:55:07,11816.61,0
2024-11-15 17:55:06,22430.75,0
2024-11-15 17:55:05,1685.3,-0.1872925
2024-11-15 17:55:04,49366.16,-0.8127075
2024-11-15 17:55:03,201871.9,0
2024-11-15 17:55:02,12663.951,0
2024-11-15 17:55:01,11502.117,0
2024-11-15 17:55:00,47833.93,0
2024-11-15 17:54:59,2231.356,0
2024-11-15 17:54:58,8041.426,0
2024-11-15 17:54:57,2451.001,0
2024-11-15 17:54:56,5890.725,0
2024-11-15 17:54:55,6693.432,-0.1872503
2024-11-15 17:54:54,2844.471,-0.8127497
2024-11-15 17:54:53,2026.724,0
2024-11-15 17:54:52,6413.478,0
2024-11-15 17:54:51,7686.698,0
2024-11-15 17:54:50,1801.694,0
2024-11-15 17:54:49,22353.76,0
2024-11-15 17:54:48,98449.55,0
2024-11-15 17:54:47,22936.56,-0.187331
2024-11-15 17:54:46,4352.622,-0.812669
2024-11-15 17:54:45,9384.508,0
2024-11-15 17:54:44,21892.46,0
2024-11-15 17:54:43,6316.649,0
2024-11-15 17:54:42,1223.3338,0
2024-11-15 17:54:41,2097.574,0
2024-11-15 17:54:40,5357.172,0
2024-11-15 17:54:39,25581.39,0
2024-11-15 17:54:38,104468.4,0
2024-11-15 17:54:37,23452.36,0
2024-11-15 17:54:36,113371.52,0
2024-11-15 17:54:35,153308.58,0
2024-11-15 17:54:34,6215.03,0
2024-11-15 17:54:33,20302.33,0
2024-11-15 17:54:32,43119.08,0
2024-11-15 17:54:31,4844.512,0
2024-11-15 17:54:30,4537.277,-0.1871736
2024-11-15 17:54:29,753.3298,-0.8128264
2024-11-15 17:54:28,840.3457,0
2024-11-15 17:54:27,1901.427,0
2024-11-15 17:54:26,1864.89,0
2024-11-15 17:54:25,806.5011,0
2024-11-15 17:54:24,1880.628,0
2024-11-15 17:54:23,25069.44,0
2024-11-15 17:54:22,110945.87,0
2024-11-15 17:54:21,114888.94,0
2024-11-15 17:54:20,17505.6,0
2024-11-15 17:54:19,17889.62,0
2024-11-15 17:54:18,35323.96,0
2024-11-15 17:54:17,12825.399,0
2024-11-15 17:54:16,3571.504,0
2024-11-15 17:54:15,3064.429,0
2024-11-15 17:54:14,1851.253,0
2024-11-15 17:54:13,5555.975,0
2024-11-15 17:54:12,1957.649,0
2024-11-15 17:54:11,5572.745,0
2024-11-15 17:54:10,27287.73,0
2024-11-15 17:54:09,103867.61,0
2024-11-15 17:54:08,899.95,0
2024-11-15 17:54:07,6828.819,0
2024-11-15 17:54:06,26424.67,-0.1872323
2024-11-15 17:54:05,5398.796,-0.8127677
2024-11-15 17:54:04,812.8252,0
2024-11-15 17:54:03,1176.0477,0
2024-11-15 17:54:02,25927.42,0
2024-11-15 17:54:01,103378.05,0
2024-11-15 17:54:00,3141.125,0
2024-11-15 17:53:59,6506.776,0
2024-11-15 17:53:58,23732.76,0
2024-11-15 17:53:57,1269.7043,0
2024-11-15 17:53:56,3386.386,0
2024-11-15 17:53:55,1716.947,0
2024-11-15 17:53:54,24970.86,0
2024-11-15 17:53:53,103591.33,0
2024-11-15 17:53:52,2333.275,0
2024-11-15 17:53:51,7377.689,0
2024-11-15 17:53:50,29450.29,0
2024-11-15 17:53:49,5406.746,0
2024-11-15 17:53:48,744.4707,0
2024-11-15 17:53:47,22792.99,0
2024-11-15 17:53:46,120414.06,0
2024-11-15 17:53:45,112269.09,0
2024-11-15 17:53:44,30942.92,0
2024-11-15 17:53:43,133220.82,0
2024-11-15 17:53:42,27181.94,0
2024-11-15 17:53:41,5373.777,0
2024-11-15 17:53:40,22376.37,0
2024-11-15 17:53:39,2037.724,0
2024-11-15 17:53:38,2437.286,0
2024-11-15 17:53:37,475.5022,0
2024-11-15 17:53:36,385.5247,0
2024-11-15 17:53:35,395.2016,0
2024-11-15 17:53:34,475.168,0
2024-11-15 17:53:33,851.3427,0
2024-11-15 17:53:32,481.1724,-0.7488053
2024-11-15 17:53:31,424.3754,-3.251195
2024-11-15 17:53:30,532.9139,0
2024-11-15 17:53:29,448.2961,0
2024-11-15 17:53:28,461.424,0
2024-11-15 17:53:27,533.8926,0
2024-11-15 17:53:26,21979.82,0
2024-11-15 17:53:25,96025.84,0
2024-11-15 17:53:24,9682.254,0
2024-11-15 17:53:23,5838.877,0
2024-11-15 17:53:22,24227.15,0
2024-11-15 17:53:21,24401.07,0
2024-11-15 17:53:20,104242.46,0
2024-11-15 17:53:19,1218.9667,0
2024-11-15 17:53:18,5761.818,0
2024-11-15 17:53:17,23864.85,0
2024-11-15 17:53:16,269.18,0
2024-11-15 17:53:15,293.1572,0
2024-11-15 17:53:14,452.0889,0
2024-11-15 17:53:13,463.2323,0
2024-11-15 17:53:12,433.8312,0
2024-11-15 17:53:11,298.0825,0
2024-11-15 17:53:10,539.4977,0
2024-11-15 17:53:09,968.5912,0
2024-11-15 17:53:08,945.3793,0
2024-11-15 17:53:07,420.6993,0
2024-11-15 17:53:06,423.1153,0
2024-11-15 17:53:05,21995.37,0
2024-11-15 17:53:04,103787.86,0
2024-11-15 17:53:03,60210.61,0
2024-11-15 17:53:02,77848.12,-0.1872298
2024-11-15 17:53:01,15297.252,-0.8127702
2024-11-15 17:53:00,14487.234,0
2024-11-15 17:52:59,25391.78,0
2024-11-15 17:52:58,240.1962,0
2024-11-15 17:52:57,287.9256,0
2024-11-15 17:52:56,366.0177,0
2024-11-15 17:52:55,264.8316,0
2024-11-15 17:52:54,390.7658,0
2024-11-15 17:52:53,390.7851,0
2024-11-15 17:52:52,351.7648,0
2024-11-15 17:52:51,238.0466,0
2024-11-15 17:52:50,227.1534,0
2024-11-15 17:52:49,256.6402,0
2024-11-15 17:52:48,262.5874,0
2024-11-15 17:52:47,235.6158,0
2024-11-15 17:52:46,251.8951,0
2024-11-15 17:52:45,355.7103,0
2024-11-15 17:52:44,255.9746,0
2024-11-15 17:52:43,439.1983,-0.1872173
2024-11-15 17:52:42,556.855,-0.8127827
2024-11-15 17:52:41,264.1949,0
2024-11-15 17:52:40,360.4799,0
2024-11-15 17:52:39,258.1498,0
2024-11-15 17:52:38,358.1109,0
2024-11-15 17:52:37,224.1982,0
2024-11-15 17:52:36,251.8319,0
2024-11-15 17:52:35,342.0917,0
2024-11-15 17:52:34,230.5659,0
2024-11-15 17:52:33,262.0011,0
2024-11-15 17:52:32,362.7507,0
2024-11-15 17:52:31,247.1888,0
2024-11-15 17:52:30,221.991,0
2024-11-15 17:52:29,223.5327,0
2024-11-15 17:52:28,262.9247,0
2024-11-15 17:52:27,371.5452,0
2024-11-15 17:52:26,222.3787,0
2024-11-15 17:52:25,224.197,0
2024-11-15 17:52:24,224.2446,0
2024-11-15 17:52:23,244.6193,0
2024-11-15 17:52:22,325.8085,0
2024-11-15 17:52:21,231.9695,0
2024-11-15 17:52:20,222.7944,0
2024-11-15 17:52:19,223.2947,0
2024-11-15 17:52:18,228.0643,0
2024-11-15 17:52:17,230.0034,0
2024-11-15 17:52:16,250.1857,0
2024-11-15 17:52:15,227.0582,0
2024-11-15 17:52:14,265.3801,0
2024-11-15 17:52:13,383.0858,0
2024-11-15 17:52:12,318.4835,0
2024-11-15 17:52:11,224.4337,0
2024-11-15 17:52:10,223.1174,0
2024-11-15 17:52:09,228.5784,0
2024-11-15 17:52:08,229.4938,0
2024-11-15 17:52:07,225.2559,0
2024-11-15 17:52:06,233.4847,0
2024-11-15 17:52:05,227.7743,0
2024-11-15 17:52:04,237.015,0
2024-11-15 17:52:03,289.0442,0
2024-11-15 17:52:02,370.872,0
2024-11-15 17:52:01,238.7972,0
2024-11-15 17:52:00,246.9009,0
2024-11-15 17:51:59,280.8886,0
2024-11-15 17:51:58,455.7729,0
2024-11-15 17:51:57,236.3305,0
2024-11-15 17:51:56,227.8612,0
2024-11-15 17:51:55,224.1241,0
2024-11-15 17:51:54,229.2001,0
2024-11-15 17:51:53,257.3121,0
2024-11-15 17:51:52,350.9295,0
2024-11-15 17:51:51,269.3208,0
2024-11-15 17:51:50,359.3696,0
2024-11-15 17:51:49,233.6923,0
2024-11-15 17:51:48,227.0595,0
2024-11-15 17:51:47,712.5648,0
2024-11-15 17:51:46,2364.954,0
2024-11-15 17:51:45,321.409,0
2024-11-15 17:51:44,349.9142,0
2024-11-15 17:51:43,476.8825,0
2024-11-15 17:51:42,428.7905,0
2024-11-15 17:51:41,365.6296,0
2024-11-15 17:51:40,397.0752,0
2024-11-15 17:51:39,373.9465,0
2024-11-15 17:51:38,593.1482,-0.1871993
2024-11-15 17:51:37,411.8383,-0.8128007
2024-11-15 17:51:36,319.6291,0
2024-11-15 17:51:35,319.3018,0
2024-11-15 17:51:34,324.2494,0
2024-11-15 17:51:33,353.4025,0
2024-11-15 17:51:32,462.0239,0
2024-11-15 17:51:31,327.1025,0
2024-11-15 17:51:30,344.065,0
2024-11-15 17:51:29,366.2192,0
2024-11-15 17:51:28,538.0276,0
2024-11-15 17:51:27,703.4809,0
2024-11-15 17:51:26,325.0168,0
2024-11-15 17:51:25,365.5175,0
2024-11-15 17:51:24,546.344,0
2024-11-15 17:51:23,395.5739,0
2024-11-15 17:51:22,642.1759,0
2024-11-15 17:51:21,324.4926,0
2024-11-15 17:51:20,399.5163,0
2024-11-15 17:51:19,673.2176,0
2024-11-15 17:51:18,323.8585,0
2024-11-15 17:51:17,329.755,0
2024-11-15 17:51:16,319.4224,0
2024-11-15 17:51:15,316.6666,0
2024-11-15 17:51:14,348.3299,0
2024-11-15 17:51:13,480.7976,0
2024-11-15 17:51:12,407.1949,0
2024-11-15 17:51:11,316.8225,0
2024-11-15 17:51:10,316.1824,0
2024-11-15 17:51:09,317.9554,0
2024-11-15 17:51:08,329.4734,0
2024-11-15 17:51:07,354.3587,0
2024-11-15 17:51:06,323.6114,0
2024-11-15 17:51:05,332.9168,0
2024-11-15 17:51:04,323.2689,0
2024-11-15 17:51:03,356.1258,0
2024-11-15 17:51:02,478.4015,0
2024-11-15 17:51:01,936.9856,0
2024-11-15 17:51:00,2983.919,0
2024-11-15 17:50:59,368.8598,0
2024-11-15 17:50:58,318.7865,0
2024-11-15 17:50:57,329.5133,0
2024-11-15 17:50:56,321.3326,0
2024-11-15 17:50:55,814.4643,0
2024-11-15 17:50:54,2509.606,0
2024-11-15 17:50:53,450.7147,0
2024-11-15 17:50:52,513.4984,0
2024-11-15 17:50:51,431.5939,0
2024-11-15 17:50:50,454.4533,0
2024-11-15 17:50:49,555.8916,0
2024-11-15 17:50:48,432.1896,0
2024-11-15 17:50:47,407.3979,0
2024-11-15 17:50:46,407.5174,0
2024-11-15 17:50:45,404.6678,0
2024-11-15 17:50:44,448.5873,0
2024-11-15 17:50:43,555.9869,0
2024-11-15 17:50:42,1042.708,0
2024-11-15 17:50:41,2842.524,0
2024-11-15 17:50:40,552.7995,0
