time,minor,major
2024-11-15 20:45:17,364.0353,0
2024-11-15 20:45:16,391.9484,0
2024-11-15 20:45:15,298.4278,0
2024-11-15 20:45:14,301.2158,0
2024-11-15 20:45:13,342.8274,-0.4040689
2024-11-15 20:45:12,361.9578,-0.5959311
2024-11-15 20:45:11,298.6227,0
2024-11-15 20:45:10,431.4756,0
2024-11-15 20:45:09,489.4736,0
2024-11-15 20:45:08,290.6016,0
2024-11-15 20:45:07,304.1388,0
2024-11-15 20:45:06,311.2738,0
2024-11-15 20:45:05,293.427,0
2024-11-15 20:45:04,295.7944,0
2024-11-15 20:45:03,493.6501,-0.4041462
2024-11-15 20:45:02,617.0275,-0.5958538
2024-11-15 20:45:01,341.564,0
2024-11-15 20:45:00,302.134,0
2024-11-15 20:44:59,297.4553,0
2024-11-15 20:44:58,296.1618,0
2024-11-15 20:44:57,293.8032,0
2024-11-15 20:44:56,300.2225,0
2024-11-15 20:44:55,297.8033,0
2024-11-15 20:44:54,362.6236,0
2024-11-15 20:44:53,434.7591,-0.8081894
2024-11-15 20:44:52,362.8811,-1.1918106
2024-11-15 20:44:51,303.0777,0
2024-11-15 20:44:50,291.056,0
2024-11-15 20:44:49,299.8341,0
2024-11-15 20:44:48,300.7487,0
2024-11-15 20:44:47,367.9494,0
2024-11-15 20:44:46,445.2704,0
2024-11-15 20:44:45,362.6191,0
2024-11-15 20:44:44,303.8184,0
2024-11-15 20:44:43,341.7561,-0.4041225
2024-11-15 20:44:42,398.4347,-0.5958775
2024-11-15 20:44:41,361.5603,0
2024-11-15 20:44:40,369.0844,0
2024-11-15 20:44:39,401.7146,-0.4040347
2024-11-15 20:44:38,307.2584,-0.5959653
2024-11-15 20:44:37,2931.796,0
2024-11-15 20:44:36,4175.792,0
2024-11-15 20:44:35,309.3939,0
2024-11-15 20:44:34,1518.299,0
2024-11-15 20:44:33,2208.425,0
2024-11-15 20:44:32,482.3137,0
2024-11-15 20:44:31,319.5881,0
2024-11-15 20:44:30,315.1928,0
2024-11-15 20:44:29,316.8054,-0.404022
2024-11-15 20:44:28,322.6214,-0.595978
2024-11-15 20:44:27,324.1941,0
2024-11-15 20:44:26,322.1811,0
2024-11-15 20:44:25,323.0414,0
2024-11-15 20:44:24,321.5651,0
2024-11-15 20:44:23,349.3003,0
2024-11-15 20:44:22,371.7564,0
2024-11-15 20:44:21,325.1544,0
2024-11-15 20:44:20,317.5533,0
2024-11-15 20:44:19,325.5264,-0.8081952
2024-11-15 20:44:18,337.2021,-1.1918048
2024-11-15 20:44:17,332.7231,0
2024-11-15 20:44:16,380.9401,0
2024-11-15 20:44:15,408.8942,0
2024-11-15 20:44:14,337.4419,0
2024-11-15 20:44:13,373.7553,0
2024-11-15 20:44:12,954.6248,0
2024-11-15 20:44:11,1173.3903,0
2024-11-15 20:44:10,403.0223,0
2024-11-15 20:44:09,430.7394,-0.4039952
2024-11-15 20:44:08,333.2303,-0.5960048
2024-11-15 20:44:07,348.5071,0
2024-11-15 20:44:06,352.6781,0
2024-11-15 20:44:05,334.38,0
2024-11-15 20:44:04,337.6343,0
2024-11-15 20:44:03,387.223,0
2024-11-15 20:44:02,411.2514,0
2024-11-15 20:44:01,352.9615,0
2024-11-15 20:44:00,353.4706,0
2024-11-15 20:43:59,356.101,-0.4039183
2024-11-15 20:43:58,412.6782,-0.5960817
2024-11-15 20:43:57,508.5917,0
2024-11-15 20:43:56,446.4223,0
2024-11-15 20:43:55,363.6496,0
2024-11-15 20:43:54,362.5035,0
2024-11-15 20:43:53,386.1391,0
2024-11-15 20:43:52,403.0837,0
2024-11-15 20:43:51,432.7765,0
2024-11-15 20:43:50,465.9986,0
2024-11-15 20:43:49,356.871,-0.8079458
2024-11-15 20:43:48,367.6005,-1.1920542
2024-11-15 20:43:47,372.8956,0
2024-11-15 20:43:46,377.88,0
2024-11-15 20:43:45,366.812,0
2024-11-15 20:43:44,369.6367,0
2024-11-15 20:43:43,478.6669,0
2024-11-15 20:43:42,531.3438,0
2024-11-15 20:43:41,374.5601,0
2024-11-15 20:43:40,436.8705,0
2024-11-15 20:43:39,471.383,-0.4040079
2024-11-15 20:43:38,441.6053,-0.5959921
2024-11-15 20:43:37,491.6008,0
2024-11-15 20:43:36,408.7917,0
2024-11-15 20:43:35,384.6687,0
2024-11-15 20:43:34,386.5191,0
2024-11-15 20:43:33,493.754,0
2024-11-15 20:43:32,552.5087,0
2024-11-15 20:43:31,379.7448,0
2024-11-15 20:43:30,376.0264,0
2024-11-15 20:43:29,390.4791,-0.8080279
2024-11-15 20:43:28,395.3403,-1.1919721
2024-11-15 20:43:27,383.988,0
2024-11-15 20:43:26,382.3658,0
2024-11-15 20:43:25,382.8888,0
2024-11-15 20:43:24,390.2673,0
2024-11-15 20:43:23,422.4494,0
2024-11-15 20:43:22,429.4314,0
2024-11-15 20:43:21,383.2425,0
2024-11-15 20:43:20,390.8935,0
2024-11-15 20:43:19,403.1072,-1.2129522
2024-11-15 20:43:18,413.3772,-1.787048
2024-11-15 20:43:17,526.9128,0
2024-11-15 20:43:16,694.3492,0
2024-11-15 20:43:15,832.9126,0
2024-11-15 20:43:14,810.9597,0
2024-11-15 20:43:13,495.5336,0
2024-11-15 20:43:12,489.3054,0
2024-11-15 20:43:11,426.1086,0
2024-11-15 20:43:10,500.368,0
2024-11-15 20:43:09,515.6521,-0.4040858
2024-11-15 20:43:08,418.3044,-0.5959142
2024-11-15 20:43:07,443.3232,0
2024-11-15 20:43:06,457.5195,0
2024-11-15 20:43:05,441.0786,0
2024-11-15 20:43:04,417.9823,0
2024-11-15 20:43:03,452.8041,0
2024-11-15 20:43:02,482.7236,0
2024-11-15 20:43:01,497.8032,0
2024-11-15 20:43:00,637.7153,0
2024-11-15 20:42:59,606.1191,-0.4041263
2024-11-15 20:42:58,434.8196,-0.5958737
2024-11-15 20:42:57,418.6249,0
2024-11-15 20:42:56,419.3929,0
2024-11-15 20:42:55,425.4748,0
2024-11-15 20:42:54,433.9735,0
2024-11-15 20:42:53,462.35,0
2024-11-15 20:42:52,489.1541,0
2024-11-15 20:42:51,447.9338,0
2024-11-15 20:42:50,440.6138,0
2024-11-15 20:42:49,442.2204,-0.4040864
2024-11-15 20:42:48,442.6283,-0.5959136
2024-11-15 20:42:47,435.2857,0
2024-11-15 20:42:46,427.4996,0
2024-11-15 20:42:45,432.5667,0
2024-11-15 20:42:44,423.1678,0
2024-11-15 20:42:43,471.1085,0
2024-11-15 20:42:42,516.0603,0
2024-11-15 20:42:41,456.0484,0
2024-11-15 20:42:40,511.7376,0
2024-11-15 20:42:39,548.0605,-0.4040212
2024-11-15 20:42:38,450.6924,-0.5959788
2024-11-15 20:42:37,479.7384,0
2024-11-15 20:42:36,478.0415,0
2024-11-15 20:42:35,1634.7029,0
2024-11-15 20:42:34,2202.178,-0.4041522
2024-11-15 20:42:33,563.3924,-0.5958478
2024-11-15 20:42:32,605.8837,0
2024-11-15 20:42:31,444.7891,0
2024-11-15 20:42:30,441.236,0
2024-11-15 20:42:29,445.5853,0
2024-11-15 20:42:28,441.7548,0
2024-11-15 20:42:27,435.6344,0
2024-11-15 20:42:26,510.4583,0
2024-11-15 20:42:25,553.4488,0
2024-11-15 20:42:24,574.2312,-0.4040278
2024-11-15 20:42:23,841.9673,-0.5959722
2024-11-15 20:42:22,919.1122,0
2024-11-15 20:42:21,664.9604,0
2024-11-15 20:42:20,493.2596,0
2024-11-15 20:42:19,493.7262,0
2024-11-15 20:42:18,482.1795,0
2024-11-15 20:42:17,474.9677,0
2024-11-15 20:42:16,463.1373,0
2024-11-15 20:42:15,549.506,0
2024-11-15 20:42:14,607.4604,-0.8080994
2024-11-15 20:42:13,525.0898,-1.1919006
2024-11-15 20:42:12,1172.3625,0
2024-11-15 20:42:11,1426.4016,0
2024-11-15 20:42:10,554.5391,0
2024-11-15 20:42:09,576.2653,0
2024-11-15 20:42:08,465.8407,0
2024-11-15 20:42:07,584.7435,0
2024-11-15 20:42:06,641.2622,0
2024-11-15 20:42:05,468.5177,0
2024-11-15 20:42:04,465.8908,-0.8080752
2024-11-15 20:42:03,502.279,-1.1919248
2024-11-15 20:42:02,516.7539,0
2024-11-15 20:42:01,473.7094,0
2024-11-15 20:42:00,468.6411,0
2024-11-15 20:41:59,472.1624,0
2024-11-15 20:41:58,473.4898,0
2024-11-15 20:41:57,482.7505,0
2024-11-15 20:41:56,475.9846,0
2024-11-15 20:41:55,491.6014,0
2024-11-15 20:41:54,502.4358,-0.4040373
2024-11-15 20:41:53,511.9802,-0.5959627
2024-11-15 20:41:52,531.2846,0
2024-11-15 20:41:51,492.0311,0
2024-11-15 20:41:50,492.5116,0
2024-11-15 20:41:49,480.807,0
2024-11-15 20:41:48,479.9935,0
2024-11-15 20:41:47,491.1529,0
2024-11-15 20:41:46,502.6968,0
2024-11-15 20:41:45,545.9535,0
2024-11-15 20:41:44,581.1484,-0.4041053
2024-11-15 20:41:43,542.1393,-0.5958947
2024-11-15 20:41:42,540.1029,0
2024-11-15 20:41:41,465.0233,0
2024-11-15 20:41:40,547.7881,0
2024-11-15 20:41:39,703.6157,0
2024-11-15 20:41:38,832.2262,0
2024-11-15 20:41:37,779.9961,0
2024-11-15 20:41:36,513.9989,0
2024-11-15 20:41:35,492.649,0
2024-11-15 20:41:34,493.9329,-0.8080408
2024-11-15 20:41:33,591.7858,-1.1919592
2024-11-15 20:41:32,641.6039,0
2024-11-15 20:41:31,492.6267,0
2024-11-15 20:41:30,515,0
2024-11-15 20:41:29,525.0226,0
2024-11-15 20:41:28,497.3314,0
2024-11-15 20:41:27,489.0927,0
2024-11-15 20:41:26,494.6687,0
2024-11-15 20:41:25,500.0712,0
2024-11-15 20:41:24,562.7137,-0.4040526
2024-11-15 20:41:23,646.4646,-0.5959474
2024-11-15 20:41:22,598.3234,0
2024-11-15 20:41:21,542.8124,0
2024-11-15 20:41:20,513.7595,0
2024-11-15 20:41:19,510.842,0
2024-11-15 20:41:18,515.1359,0
2024-11-15 20:41:17,505.7461,0
2024-11-15 20:41:16,499.2829,0
2024-11-15 20:41:15,999.688,0
2024-11-15 20:41:14,1236.2695,-0.4039983
2024-11-15 20:41:13,532.9033,-0.5960017
2024-11-15 20:41:12,546.8432,0
2024-11-15 20:41:11,494.8046,0
2024-11-15 20:41:10,559.5199,0
2024-11-15 20:41:09,601.3284,0
2024-11-15 20:41:08,523.3094,0
2024-11-15 20:41:07,533.5343,0
2024-11-15 20:41:06,517.5647,0
2024-11-15 20:41:05,567.4146,0
2024-11-15 20:41:04,594.0077,-0.4040343
2024-11-15 20:41:03,537.5124,-0.5959657
2024-11-15 20:41:02,609.5945,0
2024-11-15 20:41:01,653.5819,0
2024-11-15 20:41:00,606.4084,0
2024-11-15 20:40:59,510.6788,0
2024-11-15 20:40:58,502.3705,0
2024-11-15 20:40:57,662.6067,0
2024-11-15 20:40:56,744.5895,0
2024-11-15 20:40:55,503.3738,0
2024-11-15 20:40:54,499.8061,-0.4039273
2024-11-15 20:40:53,518.2367,-0.5960727
2024-11-15 20:40:52,547.2666,0
2024-11-15 20:40:51,611.6034,0
2024-11-15 20:40:50,660.0475,0
2024-11-15 20:40:49,597.6753,0
2024-11-15 20:40:48,642.0972,0
2024-11-15 20:40:47,626.4224,0
2024-11-15 20:40:46,551.6666,0
2024-11-15 20:40:45,589.2415,0
2024-11-15 20:40:44,580.162,-0.4039471
2024-11-15 20:40:43,600.6795,-0.5960529
2024-11-15 20:40:42,643.7416,0
2024-11-15 20:40:41,575.1313,0
2024-11-15 20:40:40,688.6463,0
2024-11-15 20:40:39,769.0742,0
2024-11-15 20:40:38,556.7301,0
2024-11-15 20:40:37,571.0224,0
2024-11-15 20:40:36,1787.417,0
2024-11-15 20:40:35,2329.187,0
2024-11-15 20:40:34,558.7939,-0.4039461
2024-11-15 20:40:33,670.0839,-0.5960539
2024-11-15 20:40:32,859.6246,0
2024-11-15 20:40:31,773.4431,0
2024-11-15 20:40:30,609.5436,0
2024-11-15 20:40:29,596.9077,0
2024-11-15 20:40:28,545.6954,0
2024-11-15 20:40:27,539.6474,0
2024-11-15 20:40:26,555.7655,0
2024-11-15 20:40:25,639.7551,0
2024-11-15 20:40:24,666.1482,-0.4039088
2024-11-15 20:40:23,574.501,-0.5960912
2024-11-15 20:40:22,572.4734,0
2024-11-15 20:40:21,527.9522,0
2024-11-15 20:40:20,501.658,0
2024-11-15 20:40:19,503.815,0
2024-11-15 20:40:18,489.6512,0
2024-11-15 20:40:17,591.5181,0
2024-11-15 20:40:16,794.3622,0
2024-11-15 20:40:15,827.1887,0
2024-11-15 20:40:14,767.2374,-0.4041057
2024-11-15 20:40:13,811.9313,-0.5958943
2024-11-15 20:40:12,1484.8333,0
2024-11-15 20:40:11,1728.538,0
2024-11-15 20:40:10,824.475,-0.404029
2024-11-15 20:40:09,855.662,-0.595971
2024-11-15 20:40:08,755.6683,0
2024-11-15 20:40:07,767.936,0
2024-11-15 20:40:06,757.3481,0
2024-11-15 20:40:05,747.3013,0
2024-11-15 20:40:04,815.7121,0
2024-11-15 20:40:03,978.1635,0
2024-11-15 20:40:02,934.0275,0
2024-11-15 20:40:01,642.919,0
2024-11-15 20:40:00,509.5316,-0.4040326
2024-11-15 20:39:59,485.8339,-0.5959674
2024-11-15 20:39:58,471.8924,0
2024-11-15 20:39:57,474.7371,0
2024-11-15 20:39:56,462.7929,0
2024-11-15 20:39:55,464.6195,0
2024-11-15 20:39:54,480.9044,0
2024-11-15 20:39:53,512.3458,0
2024-11-15 20:39:52,510.3397,0
2024-11-15 20:39:51,527.7305,0
2024-11-15 20:39:50,554.4707,-0.4039479
2024-11-15 20:39:49,571.9071,-0.5960521
2024-11-15 20:39:48,609.8443,0
2024-11-15 20:39:47,461.8368,0
2024-11-15 20:39:46,460.6986,0
2024-11-15 20:39:45,454.6311,0
2024-11-15 20:39:44,457.0128,0
2024-11-15 20:39:43,503.4562,0
2024-11-15 20:39:42,524.3749,0
2024-11-15 20:39:41,467.3253,0
2024-11-15 20:39:40,541.4996,-0.4039705
2024-11-15 20:39:39,548.496,-0.5960295
2024-11-15 20:39:38,443.2443,0
2024-11-15 20:39:37,562.7732,0
2024-11-15 20:39:36,622.1145,0
2024-11-15 20:39:35,455.2204,0
2024-11-15 20:39:34,440.3198,0
2024-11-15 20:39:33,604.4076,0
2024-11-15 20:39:32,699.6686,0
2024-11-15 20:39:31,451.3296,0
2024-11-15 20:39:30,439.6457,-0.8086072
2024-11-15 20:39:29,436.1412,-1.1913928
2024-11-15 20:39:28,439.6403,0
2024-11-15 20:39:27,444.1279,0
2024-11-15 20:39:26,431.9633,0
2024-11-15 20:39:25,429.0273,0
2024-11-15 20:39:24,496.5116,0
2024-11-15 20:39:23,569.6683,0
2024-11-15 20:39:22,495.8562,0
2024-11-15 20:39:21,443.9881,0
2024-11-15 20:39:20,439.1515,-0.4040855
2024-11-15 20:39:19,461.1107,-0.5959145
2024-11-15 20:39:18,517.282,0
2024-11-15 20:39:17,559.2413,0
2024-11-15 20:39:16,698.699,0
2024-11-15 20:39:15,818.829,0
2024-11-15 20:39:14,625.0152,0
2024-11-15 20:39:13,459.625,0
2024-11-15 20:39:12,478.7855,0
2024-11-15 20:39:11,422.6658,0
2024-11-15 20:39:10,495.7547,-0.4042887
2024-11-15 20:39:09,529.1553,-0.5957113
2024-11-15 20:39:08,423.3862,0
2024-11-15 20:39:07,432.7867,0
2024-11-15 20:39:06,440.7215,0
2024-11-15 20:39:05,498.9037,0
2024-11-15 20:39:04,530.5938,0
2024-11-15 20:39:03,460.6215,0
2024-11-15 20:39:02,490.7883,0
2024-11-15 20:39:01,469.9988,0
2024-11-15 20:39:00,470.5958,-0.4040488
2024-11-15 20:38:59,419.1381,-0.5959512
2024-11-15 20:38:58,408.1879,0
2024-11-15 20:38:57,420.7511,0
2024-11-15 20:38:56,428.4923,0
2024-11-15 20:38:55,406.4072,0
2024-11-15 20:38:54,410.6917,0
2024-11-15 20:38:53,448.3911,0
2024-11-15 20:38:52,453.9163,0
2024-11-15 20:38:51,972.9588,0
2024-11-15 20:38:50,1234.7431,-0.4040264
2024-11-15 20:38:49,393.2187,-0.5959736
2024-11-15 20:38:48,394.4867,-0.4041963
2024-11-15 20:38:47,426.7743,-0.5958037
2024-11-15 20:38:46,434.5653,0
2024-11-15 20:38:45,404.6551,0
2024-11-15 20:38:44,401.0105,0
2024-11-15 20:38:43,433.9796,0
2024-11-15 20:38:42,457.5461,0
2024-11-15 20:38:41,514.5435,0
2024-11-15 20:38:40,788.3219,0
2024-11-15 20:38:39,725.5621,0
2024-11-15 20:38:38,397.9835,-0.4042087
2024-11-15 20:38:37,1584.4066,-0.5957913
2024-11-15 20:38:36,2146.574,0
2024-11-15 20:38:35,383.7914,0
2024-11-15 20:38:34,383.8093,0
2024-11-15 20:38:33,497.2348,0
2024-11-15 20:38:32,544.9336,0
2024-11-15 20:38:31,388.8014,0
2024-11-15 20:38:30,396.0002,0
2024-11-15 20:38:29,391.562,0
2024-11-15 20:38:28,379.753,-0.4040771
2024-11-15 20:38:27,373.995,-0.5959229
2024-11-15 20:38:26,379.8601,0
2024-11-15 20:38:25,377.9979,0
2024-11-15 20:38:24,371.0169,0
2024-11-15 20:38:23,401.0571,0
2024-11-15 20:38:22,406.1958,0
2024-11-15 20:38:21,352.201,0
2024-11-15 20:38:20,349.6324,0
2024-11-15 20:38:19,422.7113,0
2024-11-15 20:38:18,461.5392,-0.8083468
2024-11-15 20:38:17,362.9238,-1.1916532
2024-11-15 20:38:16,351.5179,0
2024-11-15 20:38:15,344.2788,0
2024-11-15 20:38:14,350.3731,0
2024-11-15 20:38:13,551.3648,0
2024-11-15 20:38:12,1289.2496,0
2024-11-15 20:38:11,1292.1995,0
2024-11-15 20:38:10,454.153,0
2024-11-15 20:38:09,504.9751,0
2024-11-15 20:38:08,346.633,-1.2118631
2024-11-15 20:38:07,370.2018,-1.788137
2024-11-15 20:38:06,375.1864,0
2024-11-15 20:38:05,343.8455,0
2024-11-15 20:38:04,347.8621,0
2024-11-15 20:38:03,379.9019,0
2024-11-15 20:38:02,396.308,0
2024-11-15 20:38:01,354.3247,0
2024-11-15 20:38:00,343.9828,0
2024-11-15 20:37:59,345.8324,0
2024-11-15 20:37:58,355.0316,-0.4041039
2024-11-15 20:37:57,353.9698,-0.5958961
2024-11-15 20:37:56,345.5794,0
2024-11-15 20:37:55,349.2758,0
2024-11-15 20:37:54,355.155,0
2024-11-15 20:37:53,373.0541,0
2024-11-15 20:37:52,382.0496,0
2024-11-15 20:37:51,356.7562,0
2024-11-15 20:37:50,371.9239,0
2024-11-15 20:37:49,354.3265,0
2024-11-15 20:37:48,464.8003,-0.8079991
2024-11-15 20:37:47,524.8551,-1.1920009
2024-11-15 20:37:46,353.3602,0
2024-11-15 20:37:45,353.4403,0
2024-11-15 20:37:44,350.5332,0
2024-11-15 20:37:43,373.7241,0
2024-11-15 20:37:42,443.4196,0
2024-11-15 20:37:41,410.7756,0
2024-11-15 20:37:40,383.9299,0
2024-11-15 20:37:39,423.3848,0
2024-11-15 20:37:38,338.018,-0.4040715
2024-11-15 20:37:37,353.2862,-0.5959285
2024-11-15 20:37:36,346.8034,0
2024-11-15 20:37:35,317.3993,0
2024-11-15 20:37:34,318.0173,0
2024-11-15 20:37:33,427.5045,0
2024-11-15 20:37:32,477.0465,0
2024-11-15 20:37:31,323.327,0
2024-11-15 20:37:30,336.7494,0
2024-11-15 20:37:29,319.4591,0
2024-11-15 20:37:28,304.2558,-0.4040425
2024-11-15 20:37:27,371.2339,-0.5959575
2024-11-15 20:37:26,397.9227,0
2024-11-15 20:37:25,301.1975,0
2024-11-15 20:37:24,299.5993,0
2024-11-15 20:37:23,330.9453,0
2024-11-15 20:37:22,342.4606,0
2024-11-15 20:37:21,290.4015,0
2024-11-15 20:37:20,296.2024,0
2024-11-15 20:37:19,301.5962,0
2024-11-15 20:37:18,297.5953,-0.404053
2024-11-15 20:37:17,358.7928,-0.595947
2024-11-15 20:37:16,391.0443,0
2024-11-15 20:37:15,363.0035,0
2024-11-15 20:37:14,388.9505,0
2024-11-15 20:37:13,406.4618,0
2024-11-15 20:37:12,450.6771,0
2024-11-15 20:37:11,282.0088,0
2024-11-15 20:37:10,389.1083,0
2024-11-15 20:37:09,466.5435,0
2024-11-15 20:37:08,324.1776,-0.4040557
2024-11-15 20:37:07,299.9065,-0.5959443
2024-11-15 20:37:06,303.4731,0
2024-11-15 20:37:05,282.9767,0
2024-11-15 20:37:04,282.4383,0
2024-11-15 20:37:03,325.6532,0
2024-11-15 20:37:02,349.6223,0
2024-11-15 20:37:01,292.9235,0
2024-11-15 20:37:00,280.3517,0
2024-11-15 20:36:59,276.1946,0
2024-11-15 20:36:58,280.0352,-0.8081075
2024-11-15 20:36:57,283.4092,-1.1918925
2024-11-15 20:36:56,327.1768,0
2024-11-15 20:36:55,350.2321,0
2024-11-15 20:36:54,285.9848,0
2024-11-15 20:36:53,309.482,0
2024-11-15 20:36:52,322.2728,0
2024-11-15 20:36:51,278.2306,0
2024-11-15 20:36:50,280.4243,0
2024-11-15 20:36:49,316.944,0
2024-11-15 20:36:48,336.8388,-0.403967
2024-11-15 20:36:47,284.353,-0.596033
2024-11-15 20:36:46,276.9654,0
2024-11-15 20:36:45,271.1904,0
2024-11-15 20:36:44,334.0649,0
2024-11-15 20:36:43,401.8752,0
2024-11-15 20:36:42,330.1561,0
2024-11-15 20:36:41,283.1114,0
2024-11-15 20:36:40,406.1346,0
2024-11-15 20:36:39,536.315,0
2024-11-15 20:36:38,1540.8338,-1.2118434
2024-11-15 20:36:37,2019.706,-1.788157
2024-11-15 20:36:36,296.6425,0
2024-11-15 20:36:35,273.58,0
2024-11-15 20:36:34,275.0256,0
2024-11-15 20:36:33,349.9052,0
2024-11-15 20:36:32,425.2927,0
2024-11-15 20:36:31,397.3538,0
2024-11-15 20:36:30,362.4184,0
2024-11-15 20:36:29,278.6468,0
2024-11-15 20:36:28,282.167,-0.4039285
2024-11-15 20:36:27,406.2917,-0.5960715
2024-11-15 20:36:26,486.0731,0
2024-11-15 20:36:25,328.1285,0
2024-11-15 20:36:24,337.3516,0
2024-11-15 20:36:23,398.5005,0
2024-11-15 20:36:22,464.2282,0
2024-11-15 20:36:21,367.9751,0
2024-11-15 20:36:20,293.4826,0
2024-11-15 20:36:19,276.5991,0
2024-11-15 20:36:18,277.7936,-0.4040012
2024-11-15 20:36:17,275.1974,-0.5959988
2024-11-15 20:36:16,273.9938,0
2024-11-15 20:36:15,273.606,0
2024-11-15 20:36:14,272.5839,0
2024-11-15 20:36:13,274.8421,0
2024-11-15 20:36:12,846.3735,0
2024-11-15 20:36:11,1114.4234,0
2024-11-15 20:36:10,341.0456,0
2024-11-15 20:36:09,372.3408,0
2024-11-15 20:36:08,340.847,-0.4040412
2024-11-15 20:36:07,385.2898,-0.5959588
2024-11-15 20:36:06,324.5368,0
2024-11-15 20:36:05,315.9436,0
2024-11-15 20:36:04,274.3668,0
2024-11-15 20:36:03,274.4324,0
2024-11-15 20:36:02,306.2884,0
2024-11-15 20:36:01,318.8882,0
2024-11-15 20:36:00,273.9878,0
2024-11-15 20:35:59,273.8364,0
2024-11-15 20:35:58,280.417,-0.4040327
2024-11-15 20:35:57,281.1657,-0.5959673
2024-11-15 20:35:56,274.5637,0
2024-11-15 20:35:55,274.2453,0
2024-11-15 20:35:54,279.0037,0
2024-11-15 20:35:53,274.9534,0
2024-11-15 20:35:52,300.5293,0
2024-11-15 20:35:51,342.9507,0
2024-11-15 20:35:50,312.3363,0
2024-11-15 20:35:49,273.9911,0
2024-11-15 20:35:48,274.237,-1.2120597
2024-11-15 20:35:47,289.0822,-1.78794
2024-11-15 20:35:46,293.9069,0
2024-11-15 20:35:45,278.2006,0
2024-11-15 20:35:44,274.5601,0
2024-11-15 20:35:43,279.0897,0
2024-11-15 20:35:42,383.9262,0
2024-11-15 20:35:41,436.9551,0
2024-11-15 20:35:40,430.5865,0
2024-11-15 20:35:39,469.0563,0
2024-11-15 20:35:38,270.805,-0.4040079
2024-11-15 20:35:37,297.8575,-0.5959921
2024-11-15 20:35:36,308.514,0
2024-11-15 20:35:35,272.0495,0
2024-11-15 20:35:34,277.1929,0
2024-11-15 20:35:33,345.5013,0
2024-11-15 20:35:32,414.8891,0
2024-11-15 20:35:31,330.4411,0
2024-11-15 20:35:30,306.2948,0
2024-11-15 20:35:29,320.5161,0
2024-11-15 20:35:28,278.7888,-0.4040984
2024-11-15 20:35:27,279.8284,-0.5959016
2024-11-15 20:35:26,279.5556,0
2024-11-15 20:35:25,273.7835,0
2024-11-15 20:35:24,339.656,0
2024-11-15 20:35:23,373.1774,0
2024-11-15 20:35:22,315.1272,0
2024-11-15 20:35:21,328.4431,0
2024-11-15 20:35:20,278.8378,0
2024-11-15 20:35:19,286.6388,0
2024-11-15 20:35:18,293.2033,-0.4040219
2024-11-15 20:35:17,299.454,-0.5959781
2024-11-15 20:35:16,299.5397,0
2024-11-15 20:35:15,358.6639,0
2024-11-15 20:35:14,395.7779,-0.8081193
2024-11-15 20:35:13,305.4525,-1.1918807
2024-11-15 20:35:12,343.1216,0
2024-11-15 20:35:11,349.02,0
2024-11-15 20:35:10,359.4834,0
2024-11-15 20:35:09,396.9316,0
2024-11-15 20:35:08,297.3692,0
2024-11-15 20:35:07,309.3447,0
2024-11-15 20:35:06,317.633,0
2024-11-15 20:35:05,293.2233,0
2024-11-15 20:35:04,362.4746,-0.40406
2024-11-15 20:35:03,394.5263,-0.59594
2024-11-15 20:35:02,333.3686,0
2024-11-15 20:35:01,416.2653,0
2024-11-15 20:35:00,392.3877,0
2024-11-15 20:34:59,302.8113,0
2024-11-15 20:34:58,545.8688,0
2024-11-15 20:34:57,774.3627,0
2024-11-15 20:34:56,650.9039,0
2024-11-15 20:34:55,709.7408,0
2024-11-15 20:34:54,523.3501,-0.8081374
2024-11-15 20:34:53,306.3678,-1.1918626
2024-11-15 20:34:52,331.312,0
2024-11-15 20:34:51,354.193,0
2024-11-15 20:34:50,321.5924,0
2024-11-15 20:34:49,318.538,0
2024-11-15 20:34:48,313.3599,0
2024-11-15 20:34:47,313.0211,0
2024-11-15 20:34:46,317.2175,0
2024-11-15 20:34:45,317.7782,0
2024-11-15 20:34:44,324.9154,-0.4040136
2024-11-15 20:34:43,350.1488,-0.5959864
2024-11-15 20:34:42,383.3467,0
2024-11-15 20:34:41,380.1271,0
2024-11-15 20:34:40,410.2746,0
2024-11-15 20:34:39,3038.564,0
2024-11-15 20:34:38,4076.613,0
2024-11-15 20:34:37,205.7748,0
2024-11-15 20:34:36,336.2555,0
2024-11-15 20:34:35,318.0261,0
2024-11-15 20:34:34,325.45,-0.4040271
2024-11-15 20:34:33,399.8714,-0.5959729
2024-11-15 20:34:32,464.8452,0
2024-11-15 20:34:31,383.0938,0
2024-11-15 20:34:30,354.3692,0
2024-11-15 20:34:29,367.7165,0
2024-11-15 20:34:28,347.1286,0
2024-11-15 20:34:27,334.1632,0
2024-11-15 20:34:26,335.2315,0
2024-11-15 20:34:25,343.4358,0
2024-11-15 20:34:24,344.0175,-0.4040973
2024-11-15 20:34:23,342.3617,-0.5959027
2024-11-15 20:34:22,367.8942,0
2024-11-15 20:34:21,381.5151,0
2024-11-15 20:34:20,336.9734,0
2024-11-15 20:34:19,333.816,0
2024-11-15 20:34:18,342.0587,0
2024-11-15 20:34:17,340.3055,0
2024-11-15 20:34:16,333.8038,0
2024-11-15 20:34:15,345.4495,0
2024-11-15 20:34:14,349.1777,-0.4039565
2024-11-15 20:34:13,348.2465,-0.5960435
2024-11-15 20:34:12,955.4811,0
2024-11-15 20:34:11,1239.5134,0
2024-11-15 20:34:10,418.3242,0
