time,active
2024-11-15 20:20:27,3870
2024-11-15 20:20:26,3872
2024-11-15 20:20:25,3840
2024-11-15 20:20:24,3806
2024-11-15 20:20:23,3803
2024-11-15 20:20:22,3805
2024-11-15 20:20:21,3805
2024-11-15 20:20:20,3803
2024-11-15 20:20:19,3807
2024-11-15 20:20:18,3807
2024-11-15 20:20:17,3808
2024-11-15 20:20:16,3808
2024-11-15 20:20:15,3807
2024-11-15 20:20:14,3807
2024-11-15 20:20:13,3806
2024-11-15 20:20:12,3804
2024-11-15 20:20:11,3805
2024-11-15 20:20:10,3806
2024-11-15 20:20:09,3790
2024-11-15 20:20:08,3792
2024-11-15 20:20:07,3794
2024-11-15 20:20:06,3795
2024-11-15 20:20:05,3765
2024-11-15 20:20:04,3732
2024-11-15 20:20:03,3731
2024-11-15 20:20:02,3730
2024-11-15 20:20:01,3731
2024-11-15 20:20:00,3711
2024-11-15 20:19:59,3712
2024-11-15 20:19:58,3714
2024-11-15 20:19:57,3691
2024-11-15 20:19:56,3678
2024-11-15 20:19:55,3655
2024-11-15 20:19:54,3656
2024-11-15 20:19:53,3657
2024-11-15 20:19:52,3660
2024-11-15 20:19:51,3656
2024-11-15 20:19:50,3653
2024-11-15 20:19:49,3636
2024-11-15 20:19:48,3636
2024-11-15 20:19:47,3637
2024-11-15 20:19:46,3614
2024-11-15 20:19:45,3599
2024-11-15 20:19:44,3571
2024-11-15 20:19:43,3570
2024-11-15 20:19:42,3572
2024-11-15 20:19:41,3574
2024-11-15 20:19:40,3553
2024-11-15 20:19:39,3554
2024-11-15 20:19:38,3553
2024-11-15 20:19:37,3525
2024-11-15 20:19:36,3508
2024-11-15 20:19:35,3488
2024-11-15 20:19:34,3489
2024-11-15 20:19:33,3490
2024-11-15 20:19:32,3490
2024-11-15 20:19:31,3487
2024-11-15 20:19:30,3495
2024-11-15 20:19:29,3480
2024-11-15 20:19:28,3476
2024-11-15 20:19:27,3486
2024-11-15 20:19:26,3490
2024-11-15 20:19:25,3462
2024-11-15 20:19:24,3396
2024-11-15 20:19:23,3376
2024-11-15 20:19:22,3381
2024-11-15 20:19:21,3313
2024-11-15 20:19:20,3266
2024-11-15 20:19:19,3172
2024-11-15 20:19:18,3139
2024-11-15 20:19:17,3041
2024-11-15 20:19:16,2980
2024-11-15 20:19:15,2936
2024-11-15 20:19:14,2907
2024-11-15 20:19:13,2887
2024-11-15 20:19:12,2833
2024-11-15 20:19:11,2821
2024-11-15 20:19:10,2786
2024-11-15 20:19:09,2730
2024-11-15 20:19:08,2701
2024-11-15 20:19:07,2650
2024-11-15 20:19:06,2630
2024-11-15 20:19:05,2634
2024-11-15 20:19:04,2633
2024-11-15 20:19:03,2633
2024-11-15 20:19:02,2632
2024-11-15 20:19:01,2619
2024-11-15 20:19:00,2602
2024-11-15 20:18:59,2583
2024-11-15 20:18:58,2556
2024-11-15 20:18:57,2491
2024-11-15 20:18:56,2439
2024-11-15 20:18:55,2382
2024-11-15 20:18:54,2383
2024-11-15 20:18:53,2358
2024-11-15 20:18:52,2330
2024-11-15 20:18:51,2313
2024-11-15 20:18:50,2280
2024-11-15 20:18:49,2280
2024-11-15 20:18:48,2260
2024-11-15 20:18:47,2113
2024-11-15 20:18:46,2042
2024-11-15 20:18:45,1992
2024-11-15 20:18:44,1941
2024-11-15 20:18:43,1828
2024-11-15 20:18:42,1709
2024-11-15 20:18:41,1617
2024-11-15 20:18:40,1601
2024-11-15 20:18:39,1601
2024-11-15 20:18:38,1602
2024-11-15 20:18:37,1574
2024-11-15 20:18:36,1528
2024-11-15 20:18:35,1515
2024-11-15 20:18:34,1517
2024-11-15 20:18:33,1495
2024-11-15 20:18:32,1443
2024-11-15 20:18:31,1373
2024-11-15 20:18:30,1371
2024-11-15 20:18:29,1351
2024-11-15 20:18:28,1304
