time,some 10,some 60,some 300
2024-11-15 20:23:04,0.8651639,0.943791,0.5679303
2024-11-15 20:23:02,0.89,0.95,0.57
2024-11-15 20:23:00,0.86,0.95,0.56
2024-11-15 20:22:58,0.83,0.94,0.56
2024-11-15 20:22:56,0.8062083,0.94,0.56
2024-11-15 20:22:54,0.8,0.94,0.56
2024-11-15 20:22:52,0.75,0.94,0.56
2024-11-15 20:22:50,0.9,0.97,0.56
2024-11-15 20:22:48,0.88,0.97,0.56
2024-11-15 20:22:46,0.8641392,0.97,0.56
2024-11-15 20:22:44,0.86,0.97,0.56
2024-11-15 20:22:42,0.83,0.97,0.55
2024-11-15 20:22:40,1.02,1,0.55
2024-11-15 20:22:38,1.02,1,0.55
2024-11-15 20:22:36,1.03,1,0.55
2024-11-15 20:22:34,1.0379302,1,0.5420698
2024-11-15 20:22:32,1.04,1,0.54
2024-11-15 20:22:30,1.06,1,0.54
2024-11-15 20:22:28,1.07,1,0.53
2024-11-15 20:22:26,1.0858611,1.0079305,0.53
2024-11-15 20:22:24,1.09,1.01,0.53
2024-11-15 20:22:22,1.11,1.01,0.53
2024-11-15 20:22:20,1.15,1.01,0.52
2024-11-15 20:22:18,0.98,0.97,0.51
2024-11-15 20:22:16,0.98,0.97,0.51
2024-11-15 20:22:14,0.98,0.97,0.51
2024-11-15 20:22:12,0.97,0.97,0.5
2024-11-15 20:22:10,0.96,0.97,0.5
2024-11-15 20:22:08,0.9520694,0.97,0.4920694
2024-11-15 20:22:06,0.95,0.97,0.49
2024-11-15 20:22:04,0.94,0.97,0.49
2024-11-15 20:22:02,0.91,0.97,0.48
2024-11-15 20:22:00,0.8941386,0.9620693,0.48
2024-11-15 20:21:58,0.89,0.96,0.48
2024-11-15 20:21:56,0.87,0.96,0.47
2024-11-15 20:21:54,1.08,1,0.47
2024-11-15 20:21:52,1.1,1,0.47
2024-11-15 20:21:50,1.12,1,0.46
2024-11-15 20:21:48,1.1358614,1,0.46
2024-11-15 20:21:46,1.14,1,0.46
2024-11-15 20:21:44,1,0.96,0.45
2024-11-15 20:21:42,1.01,0.96,0.44
2024-11-15 20:21:40,1.01,0.96,0.44
2024-11-15 20:21:38,1.01,0.96,0.44
2024-11-15 20:21:36,1.01,0.96,0.43
2024-11-15 20:21:34,1.02,0.96,0.43
2024-11-15 20:21:32,1.0279305,0.9520695,0.4220695
2024-11-15 20:21:30,1.03,0.95,0.42
2024-11-15 20:21:28,1.04,0.95,0.42
2024-11-15 20:21:26,1.05,0.95,0.41
2024-11-15 20:21:24,1.08,0.95,0.4
2024-11-15 20:21:22,1.0879304,0.95,0.4
2024-11-15 20:21:20,1.09,0.95,0.4
2024-11-15 20:21:18,1.13,0.94,0.39
2024-11-15 20:21:16,1.18,0.94,0.39
2024-11-15 20:21:14,1,0.9,0.37
2024-11-15 20:21:12,1,0.9,0.37
2024-11-15 20:21:10,1,0.9,0.37
2024-11-15 20:21:08,1,0.89,0.36
2024-11-15 20:21:06,1,0.89,0.36
2024-11-15 20:21:04,1,0.89,0.35
2024-11-15 20:21:02,1,0.8820692,0.35
2024-11-15 20:21:00,1,0.88,0.35
2024-11-15 20:20:58,1,0.87,0.34
2024-11-15 20:20:56,1,0.87,0.3320696
2024-11-15 20:20:54,1,0.87,0.33
2024-11-15 20:20:52,1,0.86,0.32
2024-11-15 20:20:50,1,0.85,0.32
2024-11-15 20:20:48,1,0.85,0.31
2024-11-15 20:20:46,1,0.8420601,0.31
2024-11-15 20:20:44,1,0.84,0.31
2024-11-15 20:20:42,1,0.83,0.3
2024-11-15 20:20:40,1,0.83,0.28
2024-11-15 20:20:38,1,0.82,0.28
2024-11-15 20:20:36,1.0079306,0.82,0.28
2024-11-15 20:20:34,1.01,0.82,0.28
2024-11-15 20:20:32,1.01,0.8,0.27
2024-11-15 20:20:30,1.01,0.8,0.27
2024-11-15 20:20:28,1.02,0.79,0.26
2024-11-15 20:20:26,1.0279305,0.7820695,0.26
2024-11-15 20:20:24,1.03,0.78,0.26
2024-11-15 20:20:22,1.04,0.77,0.25
2024-11-15 20:20:20,1.0479305,0.7620695,0.2420695
2024-11-15 20:20:18,1.05,0.76,0.24
2024-11-15 20:20:16,1.08,0.74,0.23
2024-11-15 20:20:14,1.0958605,0.7320697,0.23
2024-11-15 20:20:12,1.1,0.73,0.23
2024-11-15 20:20:10,1.12,0.72,0.22
2024-11-15 20:20:08,1.18,0.7,0.21
2024-11-15 20:20:06,1.0372425,0.6682761,0.202069
2024-11-15 20:20:04,1,0.66,0.2
2024-11-15 20:20:02,1.01,0.64,0.18
2024-11-15 20:20:00,1.01,0.6320697,0.18
2024-11-15 20:19:58,1.01,0.63,0.18
2024-11-15 20:19:56,1.02,0.61,0.17
2024-11-15 20:19:54,1.03,0.59,0.16
2024-11-15 20:19:52,1.04,0.56,0.16
2024-11-15 20:19:50,1.0479306,0.56,0.1520694
2024-11-15 20:19:48,1.05,0.56,0.15
2024-11-15 20:19:46,1.07,0.53,0.14
2024-11-15 20:19:44,1.085861,0.514139,0.1320695
2024-11-15 20:19:42,1.09,0.51,0.13
2024-11-15 20:19:40,1.11,0.49,0.13
2024-11-15 20:19:38,1.15,0.46,0.11
2024-11-15 20:19:36,1.2,0.44,0.11
2024-11-15 20:19:34,1.2396533,0.4241387,0.1020693
2024-11-15 20:19:32,1.25,0.42,0.1
2024-11-15 20:19:30,0.86,0.33,0.08
2024-11-15 20:19:28,0.8,0.28,0.07
2024-11-15 20:19:26,0.75,0.26,0.06
2024-11-15 20:19:24,0.7,0.24,0.05
2024-11-15 20:19:22,0.6444867,0.2162086,0.05
2024-11-15 20:19:20,0.63,0.21,0.05
2024-11-15 20:19:18,0.55,0.19,0.04
2024-11-15 20:19:16,0.45,0.16,0.03
2024-11-15 20:19:14,0.46,0.14,0.03
2024-11-15 20:19:12,0.3648354,0.1162088,0.0220696
2024-11-15 20:19:10,0.34,0.11,0.02
2024-11-15 20:19:08,0.19,0.08,0.01
2024-11-15 20:19:06,0.28,0.08,0.01
2024-11-15 20:19:04,0.36,0.09,0.01
2024-11-15 20:19:02,0.2489747,0.0582785,0.01
2024-11-15 20:19:00,0.22,0.05,0.01
2024-11-15 20:18:58,0.32,0.06,0.01
2024-11-15 20:18:56,0.18,0.03,0
2024-11-15 20:18:54,0.0372551,0.0062092,0
2024-11-15 20:18:52,0,0,0
2024-11-15 20:18:50,0,0,0
2024-11-15 20:18:48,0,0,0
2024-11-15 20:18:46,0,0,0
2024-11-15 20:18:44,0,0,0
2024-11-15 20:18:42,0,0,0
2024-11-15 20:18:40,0,0,0
2024-11-15 20:18:38,0,0,0
2024-11-15 20:18:36,0,0,0
2024-11-15 20:18:34,0,0,0
2024-11-15 20:18:32,0,0,0
2024-11-15 20:18:30,0,0,0
