time,some 10,some 60,some 300
2024-11-15 21:18:42,0.007289,0.4518671,1.454578
2024-11-15 21:18:40,0.01,0.46,1.46
2024-11-15 21:18:38,0.01,0.48,1.47
2024-11-15 21:18:36,0.02,0.5,1.48
2024-11-15 21:18:34,0.02,0.51,1.49
2024-11-15 21:18:32,0.0345784,0.5391569,1.5045784
2024-11-15 21:18:30,0.04,0.55,1.51
2024-11-15 21:18:28,0.05,0.56,1.52
2024-11-15 21:18:26,0.06,0.59,1.53
2024-11-15 21:18:24,0.07,0.61,1.54
2024-11-15 21:18:22,0.0991566,0.6391566,1.5545783
2024-11-15 21:18:20,0.11,0.65,1.56
2024-11-15 21:18:18,0.14,0.67,1.57
2024-11-15 21:18:16,0.17,0.7,1.59
2024-11-15 21:18:14,0.2356012,0.7291561,1.604578
2024-11-15 21:18:12,0.26,0.74,1.61
2024-11-15 21:18:10,0.31,0.77,1.62
2024-11-15 21:18:08,0.39,0.8,1.63
2024-11-15 21:18:06,0.47,0.82,1.64
2024-11-15 21:18:04,0.6449357,0.8637339,1.661867
2024-11-15 21:18:02,0.71,0.88,1.67
2024-11-15 21:18:00,0.64,0.88,1.67
2024-11-15 21:17:58,0.79,0.91,1.68
2024-11-15 21:17:56,1.0742722,0.9537342,1.701867
2024-11-15 21:17:54,1.18,0.97,1.71
2024-11-15 21:17:52,1.44,1,1.72
2024-11-15 21:17:50,1.1,0.94,1.71
2024-11-15 21:17:48,1.12,0.93,1.71
2024-11-15 21:17:46,1.13,0.93,1.72
2024-11-15 21:17:44,1.1956051,0.93,1.727289
2024-11-15 21:17:42,1.22,0.93,1.73
2024-11-15 21:17:40,1.27,0.92,1.74
2024-11-15 21:17:38,1.33,0.92,1.74
2024-11-15 21:17:36,1.41,0.92,1.75
2024-11-15 21:17:34,1.5557827,0.9127109,1.757289
2024-11-15 21:17:32,1.61,0.91,1.76
2024-11-15 21:17:30,1.74,0.91,1.76
2024-11-15 21:17:28,1.91,0.91,1.77
2024-11-15 21:17:26,1.89,0.87,1.77
2024-11-15 21:17:24,2.09,0.87,1.77
2024-11-15 21:17:22,2.315964,0.8335542,1.77
2024-11-15 21:17:20,2.4,0.82,1.77
2024-11-15 21:17:18,2.27,0.75,1.77
2024-11-15 21:17:16,1.89,0.64,1.75
2024-11-15 21:17:14,0.32,0.36,1.7
2024-11-15 21:17:12,0.4293367,0.3745782,1.714578
2024-11-15 21:17:10,0.47,0.38,1.72
2024-11-15 21:17:08,0.36,0.36,1.73
2024-11-15 21:17:06,0.44,0.37,1.74
2024-11-15 21:17:04,0.54,0.39,1.75
2024-11-15 21:17:02,0.54,0.3827107,1.764579
2024-11-15 21:17:00,0.54,0.38,1.77
2024-11-15 21:16:58,0.66,0.39,1.78
2024-11-15 21:16:56,0.8,0.41,1.8
2024-11-15 21:16:54,0.76,0.39,1.8
2024-11-15 21:16:52,0.71,0.36,1.81
2024-11-15 21:16:50,0.8047592,0.36,1.824578
2024-11-15 21:16:48,0.84,0.36,1.83
2024-11-15 21:16:46,0.8,0.33,1.83
2024-11-15 21:16:44,0.2168663,0.2279516,1.822711
2024-11-15 21:16:42,0,0.19,1.82
2024-11-15 21:16:40,0,0.19,1.84
2024-11-15 21:16:38,0,0.2,1.85
2024-11-15 21:16:36,0,0.21,1.86
2024-11-15 21:16:34,0,0.21,1.88
2024-11-15 21:16:32,0,0.2245783,1.894578
2024-11-15 21:16:30,0,0.23,1.9
2024-11-15 21:16:28,0,0.24,1.91
2024-11-15 21:16:26,0,0.25,1.93
2024-11-15 21:16:24,0,0.25,1.94
2024-11-15 21:16:22,0,0.26,1.96
2024-11-15 21:16:20,0,0.2745783,1.974578
2024-11-15 21:16:18,0,0.28,1.98
2024-11-15 21:16:16,0,0.28,2
2024-11-15 21:16:14,0,0.3,2
2024-11-15 21:16:12,0,0.3145784,2.029157
2024-11-15 21:16:10,0,0.32,2.04
2024-11-15 21:16:08,0,0.34,2.04
2024-11-15 21:16:06,0,0.35,2.06
2024-11-15 21:16:04,0,0.36,2.08
2024-11-15 21:16:02,0,0.3818676,2.101868
2024-11-15 21:16:00,0,0.39,2.11
2024-11-15 21:15:58,0,0.4,2.13
2024-11-15 21:15:56,0,0.41,2.14
2024-11-15 21:15:54,0,0.43,2.16
2024-11-15 21:15:52,0,0.4518676,2.181868
2024-11-15 21:15:50,0,0.46,2.19
2024-11-15 21:15:48,0.01,0.47,2.2
2024-11-15 21:15:46,0.01,0.49,2.22
2024-11-15 21:15:44,0.01,0.51,2.23
2024-11-15 21:15:42,0.02,0.52,2.25
2024-11-15 21:15:40,0.0272891,0.5491564,2.264578
2024-11-15 21:15:38,0.03,0.56,2.27
2024-11-15 21:15:36,0.03,0.57,2.29
2024-11-15 21:15:34,0.04,0.6,2.31
2024-11-15 21:15:32,0.05,0.62,2.33
2024-11-15 21:15:30,0.0718673,0.6491564,2.351867
2024-11-15 21:15:28,0.08,0.66,2.36
2024-11-15 21:15:26,0.1,0.69,2.38
2024-11-15 21:15:24,0.13,0.71,2.4
2024-11-15 21:15:22,0.1737348,0.7464457,2.421867
2024-11-15 21:15:20,0.19,0.76,2.43
2024-11-15 21:15:18,0.02,0.75,2.44
2024-11-15 21:15:16,0.02,0.78,2.46
2024-11-15 21:15:14,0.03,0.81,2.47
2024-11-15 21:15:12,0.04,0.83,2.49
2024-11-15 21:15:10,0.0545783,0.873735,2.511868
2024-11-15 21:15:08,0.06,0.89,2.52
2024-11-15 21:15:06,0.07,0.92,2.54
2024-11-15 21:15:04,0.09,0.95,2.56
2024-11-15 21:15:02,0.1191566,1.001024,2.589157
2024-11-15 21:15:00,0.13,1.02,2.6
2024-11-15 21:14:58,0.16,1.06,2.62
2024-11-15 21:14:56,0.2256029,1.1037353,2.641868
2024-11-15 21:14:54,0.25,1.12,2.65
2024-11-15 21:14:52,0.3,1.17,2.67
2024-11-15 21:14:50,0.37,1.21,2.69
2024-11-15 21:14:48,0.46,1.25,2.71
2024-11-15 21:14:46,0.423554,1.286446,2.731868
2024-11-15 21:14:44,0.41,1.3,2.74
2024-11-15 21:14:42,0.5,1.35,2.76
2024-11-15 21:14:40,0.62,1.39,2.78
2024-11-15 21:14:38,0.6418677,1.4337355,2.801868
2024-11-15 21:14:36,0.65,1.45,2.81
2024-11-15 21:14:34,0.8,1.5,2.83
2024-11-15 21:14:32,0.8874711,1.5510248,2.851868
2024-11-15 21:14:30,0.92,1.57,2.86
2024-11-15 21:14:28,0.91,1.59,2.87
2024-11-15 21:14:26,0.67,1.58,2.88
2024-11-15 21:14:24,0.59,1.6,2.89
2024-11-15 21:14:22,0.8086766,1.680181,2.919157
2024-11-15 21:14:20,0.89,1.71,2.93
2024-11-15 21:14:18,0.86,1.73,2.95
2024-11-15 21:14:16,0.84,1.76,2.96
2024-11-15 21:14:14,0.9784984,1.825604,2.989158
2024-11-15 21:14:12,1.03,1.85,3
2024-11-15 21:14:10,1.03,1.87,3.01
2024-11-15 21:14:08,1.04,1.9,3.03
2024-11-15 21:14:06,1.06,1.94,3.04
2024-11-15 21:14:04,1.07,1.97,3.05
2024-11-15 21:14:02,1.0991579,2.021026,3.071868
2024-11-15 21:14:00,1.11,2.04,3.08
2024-11-15 21:13:58,1.12,2.06,3.1
2024-11-15 21:13:56,1.15,2.11,3.11
2024-11-15 21:13:54,1.2156046,2.161026,3.131868
2024-11-15 21:13:52,1.24,2.18,3.14
2024-11-15 21:13:50,1.3,2.22,3.16
2024-11-15 21:13:48,1.37,2.27,3.17
2024-11-15 21:13:46,1.3408437,2.299156,3.191867
2024-11-15 21:13:44,1.33,2.31,3.2
2024-11-15 21:13:42,1.4,2.37,3.21
2024-11-15 21:13:40,1.5457862,2.435604,3.231868
2024-11-15 21:13:38,1.6,2.46,3.24
2024-11-15 21:13:36,1.74,2.5,3.26
2024-11-15 21:13:34,1.681686,2.529157,3.274578
2024-11-15 21:13:32,1.66,2.54,3.28
2024-11-15 21:13:30,1.58,2.57,3.29
2024-11-15 21:13:28,1.71,2.62,3.3
2024-11-15 21:13:26,1.43,2.61,3.3
2024-11-15 21:13:24,1.5903691,2.690185,3.329158
2024-11-15 21:13:22,1.65,2.72,3.34
2024-11-15 21:13:20,1.57,2.74,3.35
2024-11-15 21:13:18,1.6137352,2.805603,3.364578
2024-11-15 21:13:16,1.63,2.83,3.37
2024-11-15 21:13:14,1.77,2.89,3.39
2024-11-15 21:13:12,1.94,2.96,3.4
2024-11-15 21:13:10,2.078495,3.032892,3.421868
2024-11-15 21:13:08,2.13,3.06,3.43
2024-11-15 21:13:06,2.16,3.09,3.44
2024-11-15 21:13:04,2.42,3.17,3.46
2024-11-15 21:13:02,2.29,3.17,3.46
2024-11-15 21:13:00,2.36,3.21,3.47
2024-11-15 21:12:58,2.45,3.25,3.48
2024-11-15 21:12:56,2.610361,3.315602,3.494578
2024-11-15 21:12:54,2.67,3.34,3.5
2024-11-15 21:12:52,2.37,3.32,3.5
2024-11-15 21:12:50,2.24,3.33,3.5
2024-11-15 21:12:48,2.29,3.37,3.52
2024-11-15 21:12:46,2.35,3.42,3.53
2024-11-15 21:12:44,2.43,3.47,3.54
2024-11-15 21:12:42,2.52,3.52,3.55
2024-11-15 21:12:40,2.52,3.571024,3.557289
2024-11-15 21:12:38,2.52,3.59,3.56
2024-11-15 21:12:36,2.42,3.61,3.57
2024-11-15 21:12:34,2.42,3.61,3.57
2024-11-15 21:12:32,2.63,3.72,3.59
2024-11-15 21:12:30,2.732049,3.763735,3.597289
2024-11-15 21:12:28,2.77,3.78,3.6
2024-11-15 21:12:26,2.94,3.84,3.61
2024-11-15 21:12:24,2.92,3.9,3.62
2024-11-15 21:12:22,3.065788,3.943736,3.627289
2024-11-15 21:12:20,3.12,3.96,3.63
2024-11-15 21:12:18,3.18,4.03,3.64
2024-11-15 21:12:16,3.45,4.09,3.65
2024-11-15 21:12:14,3.55,4.13,3.66
2024-11-15 21:12:12,3.477105,4.13,3.652711
2024-11-15 21:12:10,3.45,4.13,3.65
2024-11-15 21:12:08,3.33,4.15,3.65
2024-11-15 21:12:06,3.27,4.2,3.65
2024-11-15 21:12:04,3.33,4.24,3.66
2024-11-15 21:12:02,3.41,4.28,3.66
2024-11-15 21:12:00,3.475602,4.309156,3.667289
2024-11-15 21:11:58,3.5,4.32,3.67
2024-11-15 21:11:56,3.61,4.37,3.67
2024-11-15 21:11:54,3.75,4.41,3.68
2024-11-15 21:11:52,3.68,4.45,3.67
2024-11-15 21:11:50,3.61,4.46,3.67
2024-11-15 21:11:48,3.74,4.51,3.68
2024-11-15 21:11:46,3.91,4.55,3.68
2024-11-15 21:11:44,3.895422,4.571867,3.68
2024-11-15 21:11:42,3.89,4.58,3.68
2024-11-15 21:11:40,3.65,4.57,3.67
2024-11-15 21:11:38,3.79,4.62,3.67
2024-11-15 21:11:36,3.91,4.7,3.68
2024-11-15 21:11:34,3.735061,4.692711,3.672711
2024-11-15 21:11:32,3.67,4.69,3.67
2024-11-15 21:11:30,3.82,4.75,3.67
2024-11-15 21:11:28,3.96,4.83,3.68
2024-11-15 21:11:26,4.113072,4.866446,3.68
2024-11-15 21:11:24,4.17,4.88,3.68
2024-11-15 21:11:22,4.26,4.96,3.68
2024-11-15 21:11:20,4.3,4.99,3.67
2024-11-15 21:11:18,4.358322,5.004581,3.67
2024-11-15 21:11:16,4.38,5.01,3.67
2024-11-15 21:11:14,4.25,5.03,3.66
2024-11-15 21:11:12,4.08,5.03,3.65
2024-11-15 21:11:10,4.09,5.05,3.65
2024-11-15 21:11:08,4.16,5.14,3.64
2024-11-15 21:11:06,4.18187,5.16187,3.64
2024-11-15 21:11:04,4.19,5.17,3.64
2024-11-15 21:11:02,4.24,5.21,3.64
2024-11-15 21:11:00,4.51,5.29,3.64
2024-11-15 21:10:58,4.76,5.38,3.64
2024-11-15 21:10:56,4.563193,5.365422,3.625422
2024-11-15 21:10:54,4.49,5.36,3.62
2024-11-15 21:10:52,4.83,5.44,3.63
2024-11-15 21:10:50,4.79,5.45,3.62
2024-11-15 21:10:48,4.74,5.49,3.6
2024-11-15 21:10:46,5.016987,5.548313,3.6
2024-11-15 21:10:44,5.12,5.57,3.6
2024-11-15 21:10:42,5.13,5.61,3.58
2024-11-15 21:10:40,5.39,5.66,3.58
2024-11-15 21:10:38,5.608672,5.703734,3.58
2024-11-15 21:10:36,5.69,5.72,3.58
2024-11-15 21:10:34,5.82,5.74,3.55
2024-11-15 21:10:32,5.951209,5.754579,3.542711
2024-11-15 21:10:30,6,5.76,3.54
2024-11-15 21:10:28,6,5.75,3.52
2024-11-15 21:10:26,6,5.75,3.51
2024-11-15 21:10:24,6.72,5.83,3.49
2024-11-15 21:10:22,6.18789,5.727952,3.460843
2024-11-15 21:10:20,5.99,5.69,3.45
2024-11-15 21:10:18,5.77,5.65,3.42
2024-11-15 21:10:16,6.42,5.73,3.41
2024-11-15 21:10:14,6.485608,5.72271,3.39542
2024-11-15 21:10:12,6.51,5.72,3.39
2024-11-15 21:10:10,6.85,5.74,3.38
2024-11-15 21:10:08,6.37,5.63,3.34
2024-11-15 21:10:06,6.01,5.55,3.31
2024-11-15 21:10:04,6.56,5.59,3.28
2024-11-15 21:10:02,6.47,5.54,3.26
2024-11-15 21:10:00,6.542892,5.532711,3.245422
2024-11-15 21:09:58,6.57,5.53,3.24
2024-11-15 21:09:56,6.85,5.49,3.2
2024-11-15 21:09:54,6.38,5.38,3.16
2024-11-15 21:09:52,6.605964,5.387289,3.152711
2024-11-15 21:09:50,6.69,5.39,3.15
2024-11-15 21:09:48,7.96,5.48,3.13
2024-11-15 21:09:46,7.631979,5.37066,3.100843
2024-11-15 21:09:44,7.51,5.33,3.09
2024-11-15 21:09:42,6.96,5.17,3.04
2024-11-15 21:09:40,6.68,5.01,2.98
2024-11-15 21:09:38,7.05,5.01,2.96
2024-11-15 21:09:36,6.62,4.88,2.92
2024-11-15 21:09:34,6.073303,4.748793,2.883554
2024-11-15 21:09:32,5.87,4.7,2.87
2024-11-15 21:09:30,5.84,4.66,2.85
2024-11-15 21:09:28,6.03,4.65,2.83
2024-11-15 21:09:26,6.27,4.59,2.8
2024-11-15 21:09:24,6.474096,4.582711,2.785422
2024-11-15 21:09:22,6.55,4.58,2.78
2024-11-15 21:09:20,6.01,4.43,2.74
2024-11-15 21:09:18,6.73,4.42,2.71
2024-11-15 21:09:16,7.006997,4.405421,2.702711
2024-11-15 21:09:14,7.11,4.4,2.7
2024-11-15 21:09:12,7.36,4.34,2.68
2024-11-15 21:09:10,6.34,4.09,2.61
2024-11-15 21:09:08,5.84,3.85,2.54
2024-11-15 21:09:06,5.650479,3.777107,2.510843
2024-11-15 21:09:04,5.58,3.75,2.5
2024-11-15 21:09:02,5.49,3.67,2.49
2024-11-15 21:09:00,4.5,3.46,2.44
2024-11-15 21:08:58,4.51,3.39,2.41
2024-11-15 21:08:56,5.08,3.43,2.41
2024-11-15 21:08:54,5.254942,3.415421,2.402711
2024-11-15 21:08:52,5.32,3.41,2.4
2024-11-15 21:08:50,5.61,3.39,2.39
2024-11-15 21:08:48,5.35,3.19,2.33
2024-11-15 21:08:46,5.43,3.12,2.31
2024-11-15 21:08:44,5.014495,3.003367,2.280842
2024-11-15 21:08:42,4.86,2.96,2.27
2024-11-15 21:08:40,5.27,2.96,2.27
2024-11-15 21:08:38,5.34,2.89,2.25
2024-11-15 21:08:36,4.88,2.64,2.19
2024-11-15 21:08:34,4.63,2.52,2.16
2024-11-15 21:08:32,4.258242,2.417949,2.138132
2024-11-15 21:08:30,4.12,2.38,2.13
2024-11-15 21:08:28,2.6,2.09,2.06
2024-11-15 21:08:26,2.52,2.04,2.06
2024-11-15 21:08:24,2.85,2.09,2.06
2024-11-15 21:08:22,2.16,1.96,2.04
2024-11-15 21:08:20,2.73,2.02,2.06
2024-11-15 21:08:18,3.11,2.06,2.06
2024-11-15 21:08:16,2.971504,2.008975,2.045422
2024-11-15 21:08:14,2.92,1.99,2.04
2024-11-15 21:08:12,3.2,1.96,2.04
2024-11-15 21:08:10,3.24,1.93,2.04
2024-11-15 21:08:08,3.123372,1.878975,2.025421
2024-11-15 21:08:06,3.08,1.86,2.02
2024-11-15 21:08:04,3.32,1.85,2.02
2024-11-15 21:08:02,2.27,1.64,1.98
2024-11-15 21:08:00,2.12,1.6,1.97
2024-11-15 21:07:58,2.37,1.62,1.98
2024-11-15 21:07:56,2.61,1.59,1.98
2024-11-15 21:07:54,2.544397,1.5608431,1.972711
2024-11-15 21:07:52,2.52,1.55,1.97
2024-11-15 21:07:50,2.64,1.53,1.97
2024-11-15 21:07:48,2.42,1.43,1.96
2024-11-15 21:07:46,2.478315,1.4154213,1.96
2024-11-15 21:07:44,2.5,1.41,1.96
2024-11-15 21:07:42,2.62,1.39,1.96
2024-11-15 21:07:40,2.27,1.24,1.94
2024-11-15 21:07:38,2.313735,1.2254215,1.94
2024-11-15 21:07:36,2.33,1.22,1.94
2024-11-15 21:07:34,2.54,1.17,1.94
2024-11-15 21:07:32,1.33,0.94,1.89
2024-11-15 21:07:30,1.41,0.93,1.9
2024-11-15 21:07:28,1.4756029,0.93,1.907289
2024-11-15 21:07:26,1.5,0.93,1.91
2024-11-15 21:07:24,1.61,0.93,1.91
2024-11-15 21:07:22,1.64,0.89,1.92
2024-11-15 21:07:20,1.12,0.78,1.9
2024-11-15 21:07:18,1.1345783,0.78,1.907289
2024-11-15 21:07:16,1.14,0.78,1.91
2024-11-15 21:07:14,1.19,0.77,1.92
2024-11-15 21:07:12,1.02,0.72,1.92
2024-11-15 21:07:10,1.24,0.74,1.93
2024-11-15 21:07:08,1.4440976,0.7618676,1.944578
2024-11-15 21:07:06,1.52,0.77,1.95
2024-11-15 21:07:04,1.77,0.75,1.96
2024-11-15 21:07:02,1.5731897,0.6989751,1.952711
2024-11-15 21:07:00,1.5,0.68,1.95
2024-11-15 21:06:58,1.84,0.7,1.97
2024-11-15 21:06:56,0.04,0.4,1.93
2024-11-15 21:06:54,0.0472891,0.4072891,1.937289
2024-11-15 21:06:52,0.05,0.41,1.94
2024-11-15 21:06:50,0.07,0.43,1.95
2024-11-15 21:06:48,0.1,0.45,1.98
2024-11-15 21:06:46,0.1145783,0.4645783,1.994578
2024-11-15 21:06:44,0.12,0.47,2
2024-11-15 21:06:42,0.19,0.5,2.02
2024-11-15 21:06:40,0.01,0.49,2.02
2024-11-15 21:06:38,0.01,0.4972891,2.034578
2024-11-15 21:06:36,0.01,0.5,2.04
2024-11-15 21:06:34,0.02,0.54,2.06
2024-11-15 21:06:32,0.03,0.56,2.09
2024-11-15 21:06:30,0.04,0.57,2.1
2024-11-15 21:06:28,0.047289,0.5918671,2.114578
2024-11-15 21:06:26,0.05,0.6,2.12
2024-11-15 21:06:24,0.08,0.64,2.15
2024-11-15 21:06:22,0.1,0.66,2.16
2024-11-15 21:06:20,0.12,0.68,2.18
2024-11-15 21:06:18,0.15,0.71,2.19
2024-11-15 21:06:16,0.1718673,0.7245782,2.204578
2024-11-15 21:06:14,0.18,0.73,2.21
2024-11-15 21:06:12,0.27,0.78,2.24
2024-11-15 21:06:10,0.3137347,0.8018674,2.247289
2024-11-15 21:06:08,0.33,0.81,2.25
2024-11-15 21:06:06,0.5,0.87,2.29
2024-11-15 21:06:04,0.5874678,0.891867,2.29
2024-11-15 21:06:02,0.62,0.9,2.29
2024-11-15 21:06:00,0.7,0.93,2.33
2024-11-15 21:05:58,0.6489754,0.9227108,2.337289
2024-11-15 21:05:56,0.63,0.92,2.34
2024-11-15 21:05:54,0.55,0.92,2.35
2024-11-15 21:05:52,0.83,0.98,2.38
2024-11-15 21:05:50,0.961204,1.0091564,2.394578
2024-11-15 21:05:48,1.01,1.02,2.4
2024-11-15 21:05:46,1.02,1.02,2.42
2024-11-15 21:05:44,1.0272892,1.02,2.427289
2024-11-15 21:05:42,1.03,1.02,2.43
2024-11-15 21:05:40,1.04,1.02,2.45
2024-11-15 21:05:38,1.0472891,1.02,2.457289
2024-11-15 21:05:36,1.05,1.02,2.46
2024-11-15 21:05:34,1.07,1.03,2.47
2024-11-15 21:05:32,1.08,1.03,2.48
2024-11-15 21:05:30,1.1,1.03,2.49
2024-11-15 21:05:28,0.93,1,2.5
2024-11-15 21:05:26,0.92,1,2.5
2024-11-15 21:05:24,0.9054218,1,2.514578
2024-11-15 21:05:22,0.9,1,2.52
2024-11-15 21:05:20,0.85,1,2.54
2024-11-15 21:05:18,0.82,1,2.56
2024-11-15 21:05:16,0.7908421,1,2.567289
2024-11-15 21:05:14,0.78,1,2.57
2024-11-15 21:05:12,0.68,1,2.59
2024-11-15 21:05:10,0.61,1,2.6
2024-11-15 21:05:08,0.3840336,0.9781323,2.607289
2024-11-15 21:05:06,0.3,0.97,2.61
2024-11-15 21:05:04,0.14,0.97,2.62
2024-11-15 21:05:02,0.18,1,2.64
2024-11-15 21:05:00,0.27,1.07,2.67
2024-11-15 21:04:58,0.1,1.07,2.68
2024-11-15 21:04:56,0.13,1.11,2.7
2024-11-15 21:04:54,0.151868,1.131868,2.714579
2024-11-15 21:04:52,0.16,1.14,2.72
2024-11-15 21:04:50,0.24,1.23,2.76
2024-11-15 21:04:48,0.2837364,1.2591576,2.774579
2024-11-15 21:04:46,0.3,1.27,2.78
2024-11-15 21:04:44,0.44,1.36,2.82
2024-11-15 21:04:42,0.5128938,1.3891575,2.834579
2024-11-15 21:04:40,0.54,1.4,2.84
2024-11-15 21:04:38,0.44,1.42,2.85
2024-11-15 21:04:36,0.66,1.52,2.89
2024-11-15 21:04:34,0.81,1.57,2.91
2024-11-15 21:04:32,0.7808436,1.5845782,2.917289
2024-11-15 21:04:30,0.77,1.59,2.92
2024-11-15 21:04:28,0.89,1.66,2.96
2024-11-15 21:04:26,0.86,1.68,2.97
2024-11-15 21:04:24,1.05,1.74,2.99
2024-11-15 21:04:22,1.07,1.77,3.01
2024-11-15 21:04:20,0.9169281,1.762711,3.01
2024-11-15 21:04:18,0.86,1.76,3.01
2024-11-15 21:04:16,1.05,1.82,3.03
2024-11-15 21:04:14,1.0718673,1.863735,3.051867
2024-11-15 21:04:12,1.08,1.88,3.06
2024-11-15 21:04:10,1.1,1.91,3.08
2024-11-15 21:04:08,1.12,1.94,3.09
2024-11-15 21:04:06,1.171024,1.983735,3.111867
2024-11-15 21:04:04,1.19,2,3.12
2024-11-15 21:04:02,1.23,2.04,3.14
2024-11-15 21:04:00,1.28,2.06,3.15
2024-11-15 21:03:58,1.35,2.11,3.17
2024-11-15 21:03:56,1.2771061,2.139158,3.184579
2024-11-15 21:03:54,1.25,2.15,3.19
2024-11-15 21:03:52,1.31,2.19,3.2
2024-11-15 21:03:50,1.15,2.2,3.21
2024-11-15 21:03:48,1.19,2.24,3.23
2024-11-15 21:03:46,1.23,2.27,3.25
2024-11-15 21:03:44,1.29,2.33,3.26
2024-11-15 21:03:42,1.1879521,2.373735,3.281867
2024-11-15 21:03:40,1.15,2.39,3.29
2024-11-15 21:03:38,1.2,2.43,3.3
2024-11-15 21:03:36,1.2728917,2.495603,3.321868
2024-11-15 21:03:34,1.3,2.52,3.33
2024-11-15 21:03:32,1.37,2.58,3.35
2024-11-15 21:03:30,1.45,2.64,3.37
2024-11-15 21:03:28,1.55,2.69,3.38
2024-11-15 21:03:26,1.67,2.75,3.4
2024-11-15 21:03:24,1.721024,2.815602,3.421868
2024-11-15 21:03:22,1.74,2.84,3.43
2024-11-15 21:03:20,1.9,2.9,3.44
2024-11-15 21:03:18,1.88,2.93,3.45
2024-11-15 21:03:16,2.08,3,3.47
2024-11-15 21:03:14,2.109157,3.051025,3.484578
2024-11-15 21:03:12,2.12,3.07,3.49
2024-11-15 21:03:10,2.15,3.1,3.5
2024-11-15 21:03:08,2.4,3.17,3.52
2024-11-15 21:03:06,2.348976,3.206446,3.527289
2024-11-15 21:03:04,2.33,3.22,3.53
2024-11-15 21:03:02,2.41,3.26,3.55
2024-11-15 21:03:00,2.27,3.27,3.55
2024-11-15 21:02:58,2.379337,3.335602,3.564578
2024-11-15 21:02:56,2.42,3.36,3.57
2024-11-15 21:02:54,2.29,3.37,3.58
2024-11-15 21:02:52,2.35,3.42,3.59
2024-11-15 21:02:50,2.43,3.47,3.6
2024-11-15 21:02:48,2.52,3.52,3.61
2024-11-15 21:02:46,2.716811,3.592893,3.624579
2024-11-15 21:02:44,2.79,3.62,3.63
2024-11-15 21:02:42,2.75,3.65,3.64
2024-11-15 21:02:40,2.85934,3.708315,3.647289
2024-11-15 21:02:38,2.9,3.73,3.65
2024-11-15 21:02:36,3.1,3.78,3.66
2024-11-15 21:02:34,3.136446,3.823735,3.667289
2024-11-15 21:02:32,3.15,3.84,3.67
2024-11-15 21:02:30,3.18,3.87,3.68
2024-11-15 21:02:28,3.22,3.9,3.68
2024-11-15 21:02:26,3.110662,3.921868,3.687289
2024-11-15 21:02:24,3.07,3.93,3.69
2024-11-15 21:02:22,3.08,3.96,3.69
2024-11-15 21:02:20,3.33,4.01,3.7
2024-11-15 21:02:18,3.18,4.01,3.7
2024-11-15 21:02:16,2.881144,4.024578,3.7
2024-11-15 21:02:14,2.77,4.03,3.7
2024-11-15 21:02:12,2.95,4.09,3.71
2024-11-15 21:02:10,3.16,4.17,3.72
2024-11-15 21:02:08,3.2,4.21,3.72
2024-11-15 21:02:06,3.462406,4.297469,3.734578
2024-11-15 21:02:04,3.56,4.33,3.74
2024-11-15 21:02:02,3.47,4.34,3.74
2024-11-15 21:02:00,3.57,4.38,3.75
2024-11-15 21:01:58,3.46065,4.40187,3.74271
2024-11-15 21:01:56,3.42,4.41,3.74
2024-11-15 21:01:54,3.51,4.46,3.75
2024-11-15 21:01:52,3.531867,4.511024,3.75
2024-11-15 21:01:50,3.54,4.53,3.75
2024-11-15 21:01:48,3.66,4.58,3.76
2024-11-15 21:01:46,3.543374,4.609156,3.752711
2024-11-15 21:01:44,3.5,4.62,3.75
2024-11-15 21:01:42,3.61,4.68,3.76
2024-11-15 21:01:40,3.74,4.73,3.76
2024-11-15 21:01:38,3.849337,4.795602,3.767289
2024-11-15 21:01:36,3.89,4.82,3.77
2024-11-15 21:01:34,3.86,4.84,3.77
2024-11-15 21:01:32,4.05,4.91,3.77
2024-11-15 21:01:30,4.29,4.97,3.78
2024-11-15 21:01:28,4.202531,4.999156,3.772711
2024-11-15 21:01:26,4.17,5.01,3.77
2024-11-15 21:01:24,4.21,5.04,3.76
2024-11-15 21:01:22,4.47,5.11,3.77
2024-11-15 21:01:20,4.36,5.12,3.76
2024-11-15 21:01:18,4.287107,5.149157,3.752711
2024-11-15 21:01:16,4.26,5.16,3.75
2024-11-15 21:01:14,4.33,5.2,3.75
2024-11-15 21:01:12,4.446629,5.258315,3.742711
2024-11-15 21:01:10,4.49,5.28,3.74
2024-11-15 21:01:08,4.59,5.33,3.74
2024-11-15 21:01:06,4.74,5.37,3.74
2024-11-15 21:01:04,4.9,5.42,3.74
2024-11-15 21:01:02,5.09,5.47,3.74
2024-11-15 21:01:00,4.696312,5.440838,3.710838
2024-11-15 21:00:58,4.55,5.43,3.7
2024-11-15 21:00:56,4.69,5.48,3.7
2024-11-15 21:00:54,4.937841,5.552894,3.7
2024-11-15 21:00:52,5.03,5.58,3.7
2024-11-15 21:00:50,5.26,5.63,3.69
2024-11-15 21:00:48,4.87,5.59,3.67
2024-11-15 21:00:46,4.993917,5.641025,3.662711
2024-11-15 21:00:44,5.04,5.66,3.66
2024-11-15 21:00:42,5.27,5.72,3.66
2024-11-15 21:00:40,5.33,5.74,3.65
2024-11-15 21:00:38,5.62,5.8,3.64
2024-11-15 21:00:36,5.685605,5.814579,3.625421
2024-11-15 21:00:34,5.71,5.82,3.62
2024-11-15 21:00:32,5.86,5.85,3.61
