time,some 10,some 60,some 300
2024-11-15 20:22:08,1.01,1.12,0.5619877
2024-11-15 20:22:06,1.01,1.12,0.56
2024-11-15 20:22:04,1.01,1.12,0.56
2024-11-15 20:22:02,1.02,1.13,0.56
2024-11-15 20:22:00,1.03,1.13,0.56
2024-11-15 20:21:58,1.0380122,1.1380122,0.5519878
2024-11-15 20:21:56,1.04,1.14,0.55
2024-11-15 20:21:54,1.05,1.15,0.55
2024-11-15 20:21:52,1.074037,1.1660246,0.5419877
2024-11-15 20:21:50,1.08,1.17,0.54
2024-11-15 20:21:48,1.1,1.18,0.54
2024-11-15 20:21:46,1.12,1.18,0.54
2024-11-15 20:21:44,1.1680732,1.1960244,0.5319878
2024-11-15 20:21:42,1.18,1.2,0.53
2024-11-15 20:21:40,1.22,1.21,0.53
2024-11-15 20:21:38,1.3161462,1.2180122,0.5219878
2024-11-15 20:21:36,1.34,1.22,0.52
2024-11-15 20:21:34,1.41,1.23,0.52
2024-11-15 20:21:32,1.5782566,1.2460244,0.5119878
2024-11-15 20:21:30,1.62,1.25,0.51
2024-11-15 20:21:28,1.76,1.25,0.5
2024-11-15 20:21:26,1.6638527,1.2099386,0.4839755
2024-11-15 20:21:24,1.64,1.2,0.48
2024-11-15 20:21:22,1.56,1.18,0.47
2024-11-15 20:21:20,1.68,1.18,0.47
2024-11-15 20:21:18,1.62,1.14,0.46
2024-11-15 20:21:16,1.4676209,1.1079202,0.4439601
2024-11-15 20:21:14,1.43,1.1,0.44
2024-11-15 20:21:12,1.3,1.06,0.43
2024-11-15 20:21:10,1.37,1.07,0.42
2024-11-15 20:21:08,1.46,1.07,0.42
2024-11-15 20:21:06,1.56,1.07,0.41
2024-11-15 20:21:04,1.3837312,1.0219267,0.3939756
2024-11-15 20:21:02,1.34,1.01,0.39
2024-11-15 20:21:00,1.2,0.98,0.38
2024-11-15 20:20:58,1.24,0.97,0.37
2024-11-15 20:20:56,1.3,0.97,0.37
2024-11-15 20:20:54,1.37,0.97,0.37
2024-11-15 20:20:52,1.45,0.97,0.36
2024-11-15 20:20:50,1.233586,0.9138927,0.3439693
2024-11-15 20:20:48,1.18,0.9,0.34
2024-11-15 20:20:46,1,0.86,0.33
2024-11-15 20:20:44,1,0.86,0.32
2024-11-15 20:20:42,1,0.85,0.32
2024-11-15 20:20:40,1,0.8419879,0.3119879
2024-11-15 20:20:38,1,0.84,0.31
2024-11-15 20:20:36,1,0.84,0.3
2024-11-15 20:20:34,1.01,0.83,0.3
2024-11-15 20:20:32,1.01,0.83,0.28
2024-11-15 20:20:30,1.01,0.82,0.28
2024-11-15 20:20:28,1.0180122,0.8119878,0.28
2024-11-15 20:20:26,1.02,0.81,0.28
2024-11-15 20:20:24,1.03,0.8,0.27
2024-11-15 20:20:22,1.04,0.8,0.27
2024-11-15 20:20:20,1.0560245,0.7839755,0.2619877
2024-11-15 20:20:18,1.06,0.78,0.26
2024-11-15 20:20:16,1.07,0.77,0.25
2024-11-15 20:20:14,1.09,0.77,0.24
2024-11-15 20:20:12,1.11,0.76,0.24
2024-11-15 20:20:10,1.12,0.75,0.23
2024-11-15 20:20:08,1.1840972,0.7339757,0.2219879
2024-11-15 20:20:06,1.2,0.73,0.22
2024-11-15 20:20:04,1.02,0.69,0.21
2024-11-15 20:20:02,1.03,0.68,0.2
2024-11-15 20:20:00,1.0460244,0.6639756,0.1919878
2024-11-15 20:19:58,1.05,0.66,0.19
2024-11-15 20:19:56,1.06,0.64,0.19
2024-11-15 20:19:54,1.0840362,0.6239759,0.1819879
2024-11-15 20:19:52,1.09,0.62,0.18
2024-11-15 20:19:50,1.11,0.61,0.17
2024-11-15 20:19:48,1.1580733,0.5779511,0.1619878
2024-11-15 20:19:46,1.17,0.57,0.16
2024-11-15 20:19:44,0.99,0.53,0.15
2024-11-15 20:19:42,0.98,0.52,0.14
2024-11-15 20:19:40,0.98,0.5,0.13
2024-11-15 20:19:38,0.98,0.48,0.13
2024-11-15 20:19:36,0.9719877,0.4559631,0.1139754
2024-11-15 20:19:34,0.97,0.45,0.11
2024-11-15 20:19:32,0.96,0.43,0.11
2024-11-15 20:19:30,0.95,0.41,0.1
2024-11-15 20:19:28,0.94,0.39,0.1
2024-11-15 20:19:26,0.9239756,0.3579513,0.0839756
2024-11-15 20:19:24,0.92,0.35,0.08
2024-11-15 20:19:22,0.9,0.33,0.08
2024-11-15 20:19:20,0.88,0.3,0.07
2024-11-15 20:19:18,0.831927,0.2599392,0.0619878
2024-11-15 20:19:16,0.82,0.25,0.06
2024-11-15 20:19:14,0.79,0.23,0.05
2024-11-15 20:19:12,0.701866,0.1899391,0.0419878
2024-11-15 20:19:10,0.68,0.18,0.04
2024-11-15 20:19:08,0.61,0.15,0.03
2024-11-15 20:19:06,0.53,0.12,0.02
2024-11-15 20:19:04,0.42,0.09,0.02
2024-11-15 20:19:02,0.1956595,0.041927,0.0039757
2024-11-15 20:19:00,0.14,0.03,0
2024-11-15 20:18:58,0.18,0.03,0
2024-11-15 20:18:56,0,0,0
2024-11-15 20:18:54,0,0,0
2024-11-15 20:18:52,0,0,0
2024-11-15 20:18:50,0,0,0
2024-11-15 20:18:48,0,0,0
2024-11-15 20:18:46,0,0,0
2024-11-15 20:18:44,0,0,0
2024-11-15 20:18:42,0,0,0
2024-11-15 20:18:40,0,0,0
2024-11-15 20:18:38,0,0,0
2024-11-15 20:18:36,0,0,0
2024-11-15 20:18:34,0,0,0
2024-11-15 20:18:32,0,0,0
2024-11-15 20:18:30,0,0,0
