time,mtu
2024-11-15 20:20:27,9000
2024-11-15 20:20:26,9000
2024-11-15 20:20:25,9000
2024-11-15 20:20:24,9000
2024-11-15 20:20:23,9000
2024-11-15 20:20:22,9000
2024-11-15 20:20:21,9000
2024-11-15 20:20:20,9000
2024-11-15 20:20:19,9000
2024-11-15 20:20:18,9000
2024-11-15 20:20:17,9000
2024-11-15 20:20:16,9000
2024-11-15 20:20:15,9000
2024-11-15 20:20:14,9000
2024-11-15 20:20:13,9000
2024-11-15 20:20:12,9000
2024-11-15 20:20:11,9000
2024-11-15 20:20:10,9000
2024-11-15 20:20:09,9000
2024-11-15 20:20:08,9000
2024-11-15 20:20:07,9000
2024-11-15 20:20:06,9000
2024-11-15 20:20:05,9000
2024-11-15 20:20:04,9000
2024-11-15 20:20:03,9000
2024-11-15 20:20:02,9000
2024-11-15 20:20:01,9000
2024-11-15 20:20:00,9000
2024-11-15 20:19:59,9000
2024-11-15 20:19:58,9000
2024-11-15 20:19:57,9000
2024-11-15 20:19:56,9000
2024-11-15 20:19:55,9000
2024-11-15 20:19:54,9000
2024-11-15 20:19:53,9000
2024-11-15 20:19:52,9000
2024-11-15 20:19:51,9000
2024-11-15 20:19:50,9000
2024-11-15 20:19:49,9000
2024-11-15 20:19:48,9000
2024-11-15 20:19:47,9000
2024-11-15 20:19:46,9000
2024-11-15 20:19:45,9000
2024-11-15 20:19:44,9000
2024-11-15 20:19:43,9000
2024-11-15 20:19:42,9000
2024-11-15 20:19:41,9000
2024-11-15 20:19:40,9000
2024-11-15 20:19:39,9000
2024-11-15 20:19:38,9000
2024-11-15 20:19:37,9000
2024-11-15 20:19:36,9000
2024-11-15 20:19:35,9000
2024-11-15 20:19:34,9000
2024-11-15 20:19:33,9000
2024-11-15 20:19:32,9000
2024-11-15 20:19:31,9000
2024-11-15 20:19:30,9000
2024-11-15 20:19:29,9000
2024-11-15 20:19:28,9000
2024-11-15 20:19:27,9000
2024-11-15 20:19:26,9000
2024-11-15 20:19:25,9000
2024-11-15 20:19:24,9000
2024-11-15 20:19:23,9000
2024-11-15 20:19:22,9000
2024-11-15 20:19:21,9000
2024-11-15 20:19:20,9000
2024-11-15 20:19:19,9000
2024-11-15 20:19:18,9000
2024-11-15 20:19:17,9000
2024-11-15 20:19:16,9000
2024-11-15 20:19:15,9000
2024-11-15 20:19:14,9000
2024-11-15 20:19:13,9000
2024-11-15 20:19:12,9000
2024-11-15 20:19:11,9000
2024-11-15 20:19:10,9000
2024-11-15 20:19:09,9000
2024-11-15 20:19:08,9000
2024-11-15 20:19:07,9000
2024-11-15 20:19:06,9000
2024-11-15 20:19:05,9000
2024-11-15 20:19:04,9000
2024-11-15 20:19:03,9000
2024-11-15 20:19:02,9000
2024-11-15 20:19:01,9000
2024-11-15 20:19:00,9000
2024-11-15 20:18:59,9000
2024-11-15 20:18:58,9000
2024-11-15 20:18:57,9000
2024-11-15 20:18:56,9000
2024-11-15 20:18:55,9000
2024-11-15 20:18:54,9000
2024-11-15 20:18:53,9000
2024-11-15 20:18:52,9000
2024-11-15 20:18:51,9000
2024-11-15 20:18:50,9000
2024-11-15 20:18:49,9000
2024-11-15 20:18:48,9000
2024-11-15 20:18:47,9000
2024-11-15 20:18:46,9000
2024-11-15 20:18:45,9000
2024-11-15 20:18:44,9000
2024-11-15 20:18:43,9000
2024-11-15 20:18:42,9000
2024-11-15 20:18:41,9000
2024-11-15 20:18:40,9000
2024-11-15 20:18:39,9000
2024-11-15 20:18:38,9000
2024-11-15 20:18:37,9000
2024-11-15 20:18:36,9000
2024-11-15 20:18:35,9000
2024-11-15 20:18:34,9000
2024-11-15 20:18:33,9000
2024-11-15 20:18:32,9000
2024-11-15 20:18:31,9000
2024-11-15 20:18:30,9000
2024-11-15 20:18:29,9000
2024-11-15 20:18:28,9000
